nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
68,-45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.536,0.000,11.543,4
69,-45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.549,0.200,0.000,4
70,-45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.561,0.200,0.000,4
71,-45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.492,0.200,3.899,4
72,-45.500,0.000,17.500,AlleyEntrance,0.000,False,CoverPoint,0.502,0.200,6.662,4
73,-45.500,0.000,24.500,BuildingCorner,0.000,False,CoverPoint,0.431,0.200,5.174,4
74,-45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.599,0.200,8.044,4
75,-45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.606,0.200,0.000,4
76,-45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.611,0.000,13.175,4
77,-45.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.615,0.200,0.000,4
78,-45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.618,0.200,13.175,4
79,-45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.619,0.200,0.000,3
80,-38.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.346,0.200,0.000,3
81,-38.500,0.000,-59.500,AlleyEntrance,0.000,False,CoverPoint,0.364,0.200,5.617,4
82,-38.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.461,0.200,0.000,4
83,-38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.478,0.200,10.191,4
84,-38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.495,0.200,0.000,4
85,-38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.351,0.200,4.276,4
86,-38.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.366,0.200,7.424,4
87,-38.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.461,0.200,4.276,4
88,-38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.555,0.200,13.332,4
89,-38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.568,0.000,0.000,4
90,-38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.581,0.200,0.000,4
91,-38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.592,0.200,0.000,4
92,-38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.603,0.200,9.639,4
93,-38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.612,0.200,9.639,4
94,-38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.621,0.200,9.639,4
95,-38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.628,0.200,0.000,4
96,-38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.634,0.000,13.175,4
97,-38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.638,0.200,13.175,4
98,-38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.641,0.200,13.175,4
99,-38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.642,0.200,0.000,3
100,-31.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.280,0.000,2.837,3
101,-31.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.458,0.000,5.289,4
102,-31.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.476,0.200,10.191,4
103,-31.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.494,0.200,10.191,4
104,-31.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.511,0.200,0.000,4
105,-31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.527,0.200,7.036,4
106,-31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.463,0.200,11.480,4
107,-31.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.559,0.200,11.480,4
108,-31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.573,0.200,13.702,4
109,-31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.587,0.000,0.000,4
110,-31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.600,0.200,0.000,4
111,-31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.612,0.200,0.000,4
112,-31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.624,0.200,0.000,4
113,-31.500,0.000,24.500,Intersection,0.000,False,Intersection,0.634,0.200,0.000,4
114,-31.500,0.000,31.500,Intersection,0.000,False,Intersection,0.642,0.200,0.000,4
115,-31.500,0.000,38.500,Intersection,0.000,False,Intersection,0.650,0.200,0.000,4
116,-31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.656,0.000,0.000,4
117,-31.500,0.000,52.500,Intersection,0.000,False,Intersection,0.661,0.200,0.000,4
118,-31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.664,0.200,2.294,4
119,-31.500,0.000,66.500,AlleyEntrance,0.000,False,DetourPath,0.585,0.200,2.294,3
120,-24.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.373,0.200,0.000,3
121,-24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.392,0.000,4.632,4
122,-24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.490,0.000,0.000,4
123,-24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.508,0.200,0.000,4
124,-24.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.526,0.200,0.000,4
125,-24.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.543,0.200,0.000,4
126,-24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.560,0.200,14.072,4
127,-24.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.576,0.200,0.000,4
128,-24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.591,0.200,14.072,4
129,-24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.606,0.200,0.000,4
130,-24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.619,0.000,0.000,4
131,-24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.632,0.200,0.000,4
132,-24.500,0.000,17.500,Intersection,0.000,False,Intersection,0.644,0.200,0.000,4
133,-24.500,0.000,24.500,Intersection,0.000,False,Intersection,0.655,0.200,10.202,4
134,-24.500,0.000,31.500,Intersection,0.000,False,Intersection,0.664,0.200,6.174,4
135,-24.500,0.000,38.500,Intersection,0.000,False,Intersection,0.592,0.200,6.174,4
136,-24.500,0.000,45.500,Intersection,0.000,False,Intersection,0.598,0.200,2.146,4
137,-24.500,0.000,52.500,Intersection,0.000,False,Intersection,0.683,0.039,14.165,4
138,-24.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.607,0.200,8.230,4
139,-24.500,0.000,66.500,BuildingCorner,0.000,False,CoverPoint,0.609,0.200,14.165,3
140,-17.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.386,0.200,4.565,3
141,-17.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.325,0.200,4.565,4
142,-17.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.504,0.200,4.498,4
143,-17.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.523,0.000,0.000,4
144,-17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.541,0.200,0.000,4
145,-17.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.559,0.200,10.958,4
146,-17.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.576,0.200,12.515,4
147,-17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.592,0.200,12.515,4
148,-17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.608,0.200,14.072,4
149,-17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.624,0.200,14.426,4
150,-17.500,0.000,3.500,Intersection,0.000,False,Intersection,0.638,0.200,14.426,4
151,-17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.651,0.000,14.426,4
152,-17.500,0.000,17.500,Intersection,0.000,False,Intersection,0.664,0.200,0.000,4
153,-17.500,0.000,24.500,Intersection,0.000,False,Intersection,0.675,0.200,10.202,4
154,-17.500,0.000,31.500,BuildingCorner,0.000,False,DetourPath,0.605,0.200,2.146,4
155,-17.500,0.000,38.500,BuildingCorner,0.000,False,CoverPoint,0.614,0.200,7.867,4
156,-17.500,0.000,45.500,AlleyEntrance,0.000,False,DetourPath,0.541,0.200,3.838,4
157,-17.500,0.000,52.500,Intersection,0.000,False,Intersection,0.546,0.108,6.949,4
158,-17.500,0.000,59.500,BuildingCorner,0.000,False,DetourPath,0.630,0.200,1.722,4
159,-17.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.632,0.124,5.870,3
160,-10.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.318,0.200,4.978,3
161,-10.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.418,0.200,5.458,4
162,-10.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.437,0.200,4.886,4
163,-10.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.456,0.200,5.273,4
164,-10.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.475,0.000,5.273,4
165,-10.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.573,0.000,10.958,4
166,-10.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.591,0.200,0.000,4
167,-10.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.608,0.200,10.958,4
168,-10.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.545,0.200,3.594,4
169,-10.500,0.000,-3.500,AlleyEntrance,0.000,False,CoverPoint,0.561,0.200,9.010,4
170,-10.500,0.000,3.500,BuildingCorner,0.000,False,DetourPath,0.656,0.200,3.594,4
171,-10.500,0.000,10.500,Intersection,0.000,False,Intersection,0.670,0.000,14.426,4
172,-10.500,0.000,17.500,Intersection,0.000,False,Intersection,0.683,0.200,0.000,4
173,-10.500,0.000,24.500,Intersection,0.000,False,Intersection,0.695,0.200,10.202,4
174,-10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.706,0.200,6.174,4
175,-10.500,0.000,38.500,AlleyEntrance,0.000,False,CoverPoint,0.635,0.200,5.960,4
176,-10.500,0.000,45.500,BuildingCorner,0.000,False,DetourPath,0.563,0.200,2.146,4
177,-10.500,0.000,52.500,AlleyEntrance,0.000,False,CoverPoint,0.569,0.176,6.949,4
178,-10.500,0.000,59.500,BuildingCorner,0.000,False,CoverPoint,0.653,0.200,14.165,4
179,-10.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.655,0.194,7.658,3
180,-3.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.329,0.200,4.498,3
181,-3.500,0.000,-59.500,AlleyEntrance,0.000,False,DetourPath,0.350,0.000,4.978,4
182,-3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.529,0.000,4.886,4
183,-3.500,0.000,-45.500,BuildingCorner,0.000,False,DetourPath,0.469,0.200,0.000,4
184,-3.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.488,0.200,5.273,4
185,-3.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.587,0.000,10.958,4
186,-3.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.606,0.000,10.958,4
187,-3.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.624,0.000,10.958,4
188,-3.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.561,0.200,3.594,4
189,-3.500,0.000,-3.500,BuildingCorner,0.000,False,CoverPoint,0.578,0.200,14.426,4
190,-3.500,0.000,3.500,AlleyEntrance,0.000,False,CoverPoint,0.594,0.200,9.010,4
191,-3.500,0.000,10.500,Intersection,0.000,False,Intersection,0.689,0.200,14.426,4
192,-3.500,0.000,17.500,Intersection,0.000,False,Intersection,0.703,0.097,0.000,4
193,-3.500,0.000,24.500,Intersection,0.000,False,Intersection,0.715,0.200,0.000,4
194,-3.500,0.000,31.500,Intersection,0.000,False,Intersection,0.727,0.200,0.000,4
195,-3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.737,0.200,5.531,4
196,-3.500,0.000,45.500,Intersection,0.000,False,Intersection,0.745,0.200,5.531,4
197,-3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.671,0.244,3.340,4
198,-3.500,0.000,59.500,Intersection,0.000,False,Intersection,0.675,0.200,1.150,4
199,-3.500,0.000,66.500,Intersection,0.000,False,Intersection,0.758,0.200,1.150,3
200,3.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.500,0.200,5.458,3
201,3.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.521,0.000,5.458,4
202,3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.541,0.000,5.273,4
203,3.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.561,0.000,5.273,4
204,3.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.581,0.000,5.273,4
205,3.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.600,0.200,0.000,4
206,3.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.619,0.200,14.266,4
207,3.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.638,0.000,14.266,4
208,3.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.656,0.000,8.930,4
209,3.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.594,0.200,3.594,4
210,3.500,0.000,3.500,Intersection,0.000,False,Intersection,0.690,0.200,3.594,4
211,3.500,0.000,10.500,Intersection,0.000,False,Intersection,0.706,0.200,0.000,4
212,3.500,0.000,17.500,Intersection,0.000,False,Intersection,0.721,0.200,0.000,4
213,3.500,0.000,24.500,Intersection,0.000,False,Intersection,0.735,0.194,0.000,4
214,3.500,0.000,31.500,Intersection,0.000,False,Intersection,0.747,0.200,0.000,4
215,3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.758,0.200,5.782,4
216,3.500,0.000,45.500,Intersection,0.000,False,Intersection,0.687,0.200,9.667,4
217,3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.774,0.200,9.667,4
218,3.500,0.000,59.500,Intersection,0.000,False,Intersection,0.778,0.200,13.553,4
219,3.500,0.000,66.500,Intersection,0.000,False,Intersection,0.781,0.200,0.000,3
220,10.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.510,0.200,7.270,3
221,10.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.531,0.200,7.270,4
222,10.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.551,0.200,0.000,4
223,10.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.572,0.000,0.000,4
224,10.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.592,0.000,0.000,4
225,10.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.612,0.000,0.000,4
226,10.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.632,0.000,14.266,4
227,10.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.651,0.200,0.000,4
228,10.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.670,0.000,14.266,4
229,10.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.689,0.054,0.000,4
230,10.500,0.000,3.500,Intersection,0.000,False,Intersection,0.706,0.200,0.000,4
231,10.500,0.000,10.500,Intersection,0.000,False,Intersection,0.723,0.200,0.000,4
232,10.500,0.000,17.500,Intersection,0.000,False,Intersection,0.739,0.200,14.472,4
233,10.500,0.000,24.500,Intersection,0.000,False,Intersection,0.753,0.251,14.472,4
234,10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.767,0.200,14.472,4
235,10.500,0.000,38.500,Intersection,0.000,False,Intersection,0.778,0.200,5.782,4
236,10.500,0.000,45.500,BuildingCorner,0.000,False,CoverPoint,0.708,0.200,13.553,4
237,10.500,0.000,52.500,BuildingCorner,0.000,False,CoverPoint,0.716,0.200,5.782,4
238,10.500,0.000,59.500,Intersection,0.000,False,Intersection,0.801,0.200,13.553,4
239,10.500,0.000,66.500,Intersection,0.000,False,Intersection,0.804,0.200,0.000,3
240,17.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.438,0.200,0.000,3
241,17.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.460,0.200,7.270,4
242,17.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.561,0.200,0.000,4
243,17.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.582,0.200,0.000,4
244,17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.603,0.200,7.704,4
245,17.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.624,0.000,7.704,4
246,17.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.644,0.000,10.985,4
247,17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.664,0.000,14.266,4
248,17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.683,0.039,14.266,4
249,17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.703,0.097,0.000,4
250,17.500,0.000,3.500,Intersection,0.000,False,Intersection,0.721,0.153,0.000,4
251,17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.739,0.200,0.000,4
252,17.500,0.000,17.500,Intersection,0.000,False,Intersection,0.755,0.200,9.014,4
253,17.500,0.000,24.500,BuildingCorner,0.000,False,DetourPath,0.691,0.200,3.556,4
254,17.500,0.000,31.500,Intersection,0.000,False,Intersection,0.786,0.349,9.014,4
255,17.500,0.000,38.500,Intersection,0.000,False,Intersection,0.798,0.200,5.782,4
256,17.500,0.000,45.500,Intersection,0.000,False,Intersection,0.729,0.200,9.667,4
257,17.500,0.000,52.500,Intersection,0.000,False,Intersection,0.818,0.200,9.667,4
258,17.500,0.000,59.500,Intersection,0.000,False,Intersection,0.824,0.465,10.554,4
259,17.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.747,0.200,7.554,3
260,24.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.446,0.200,7.270,3
261,24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.548,0.200,10.093,4
262,24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.570,0.200,12.915,4
263,24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.591,0.000,12.915,4
264,24.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.612,0.200,7.704,4
265,24.500,0.000,-31.500,BuildingCorner,0.000,False,DetourPath,0.554,0.200,0.000,4
266,24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.655,0.000,7.704,4
267,24.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.675,0.014,0.000,4
268,24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.695,0.075,0.000,4
269,24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.715,0.136,0.000,4
270,24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.735,0.194,0.000,4
271,24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.753,0.251,0.000,4
272,24.500,0.000,17.500,Intersection,0.000,False,Intersection,0.691,0.200,9.014,4
273,24.500,0.000,24.500,BuildingCorner,0.000,False,CoverPoint,0.708,0.200,14.472,4
274,24.500,0.000,31.500,Intersection,0.000,False,Intersection,0.724,0.404,9.014,4
275,24.500,0.000,38.500,Intersection,0.000,False,Intersection,0.818,0.447,0.000,4
276,24.500,0.000,45.500,Intersection,0.000,False,Intersection,0.830,0.200,0.000,4
277,24.500,0.000,52.500,Intersection,0.000,False,Intersection,0.839,0.200,0.000,4
278,24.500,0.000,59.500,Intersection,0.000,False,Intersection,0.766,0.533,7.554,4
279,24.500,0.000,66.500,BuildingCorner,0.000,False,DetourPath,0.770,0.200,0.000,3
280,31.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.533,0.200,0.000,3
281,31.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.555,0.200,12.915,4
282,31.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.577,0.200,0.000,4
283,31.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.599,0.200,12.915,4
284,31.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.621,0.200,7.704,4
285,31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.642,0.200,7.704,4
286,31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.664,0.000,7.704,4
287,31.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.685,0.044,0.000,4
288,31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.706,0.108,0.000,4
289,31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.727,0.170,0.000,4
290,31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.747,0.232,0.000,4
291,31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.767,0.291,0.000,4
292,31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.786,0.349,3.556,4
293,31.500,0.000,24.500,Intersection,0.000,False,Intersection,0.724,0.404,3.556,4
294,31.500,0.000,31.500,Intersection,0.000,False,Intersection,0.741,0.456,3.556,4
295,31.500,0.000,38.500,Intersection,0.000,False,Intersection,0.836,0.503,0.000,4
296,31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.850,0.200,0.000,4
