nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
37,-59.500,0.000,52.500,BuildingCorner,0.000,False,CoverPoint,0.486,0.200,10.412,4
38,-59.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.488,0.000,8.688,4
39,-59.500,0.000,66.500,Intersection,0.000,False,Intersection,0.569,0.000,9.125,3
40,-52.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.320,0.200,7.673,3
41,-52.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.328,0.200,13.416,4
42,-52.500,0.000,-52.500,BuildingCorner,0.000,False,CoverPoint,0.424,0.200,7.673,4
43,-52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.440,0.200,13.416,4
44,-52.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.456,0.200,0.000,4
45,-52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.471,0.200,4.683,4
46,-52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.406,0.200,6.712,4
47,-52.500,0.000,-17.500,AlleyEntrance,0.000,False,CoverPoint,0.420,0.200,6.712,4
48,-52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.513,0.200,7.727,4
49,-52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.525,0.200,0.000,4
50,-52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.537,0.200,0.000,4
51,-52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.547,0.000,0.000,4
52,-52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.557,0.200,0.000,4
53,-52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.566,0.200,0.000,4
54,-52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.573,0.200,0.000,4
55,-52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.580,0.200,0.000,4
56,-52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.585,0.000,5.239,4
57,-52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.509,0.000,5.239,4
58,-52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.511,0.000,5.239,4
59,-52.500,0.000,66.500,Intersection,0.000,False,Intersection,0.593,0.000,0.000,3
60,-45.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.406,0.200,7.673,3
61,-45.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.423,0.200,10.545,4
62,-45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.440,0.200,11.780,4
63,-45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.457,0.200,13.833,4
64,-45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.473,0.200,14.250,4
65,-45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.489,0.200,0.000,4
66,-45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.424,0.200,7.547,4
67,-45.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.438,0.200,0.000,4
68,-45.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.532,0.200,7.547,4
69,-45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.545,0.200,7.369,4
70,-45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.477,0.200,7.369,4
71,-45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.568,0.200,7.369,4
72,-45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.578,0.000,0.000,4
73,-45.500,0.000,24.500,Intersection,0.000,False,Intersection,0.587,0.200,0.000,4
74,-45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.595,0.200,0.000,4
75,-45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.602,0.200,0.000,4
76,-45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.608,0.000,0.000,4
77,-45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.612,0.000,0.000,4
78,-45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.615,0.000,0.000,4
79,-45.500,0.000,66.500,Intersection,0.000,False,Intersection,0.616,0.000,0.000,3
80,-38.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.421,0.200,0.000,3
81,-38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.439,0.000,0.000,4
82,-38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.456,0.200,14.250,4
83,-38.500,0.000,-45.500,BuildingCorner,0.000,False,DetourPath,0.473,0.200,0.000,4
84,-38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.490,0.200,14.250,4
85,-38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.506,0.200,0.000,4
86,-38.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.522,0.200,7.547,4
87,-38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.537,0.200,7.547,4
88,-38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.551,0.000,7.547,4
89,-38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.484,0.200,7.369,4
90,-38.500,0.000,3.500,BuildingCorner,0.000,False,DetourPath,0.497,0.200,0.000,4
91,-38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.589,0.200,7.369,4
92,-38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.599,0.000,0.000,4
93,-38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.609,0.200,0.000,4
94,-38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.617,0.200,0.000,4
95,-38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.625,0.200,0.000,4
96,-38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.630,0.200,0.000,4
97,-38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.635,0.000,0.000,4
98,-38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.638,0.000,0.000,4
99,-38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.639,0.000,0.000,3
100,-31.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.435,0.200,0.000,3
101,-31.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.453,0.200,0.000,4
102,-31.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.471,0.200,14.250,4
103,-31.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.489,0.200,14.250,4
104,-31.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.506,0.200,14.250,4
105,-31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.523,0.200,0.000,4
106,-31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.539,0.200,0.000,4
107,-31.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.555,0.200,0.000,4
108,-31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.569,0.200,0.000,4
109,-31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.584,0.200,7.369,4
110,-31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.597,0.200,7.369,4
111,-31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.609,0.200,4.404,4
112,-31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.540,0.200,1.438,4
113,-31.500,0.000,24.500,Intersection,0.000,False,Intersection,0.550,0.000,4.323,4
114,-31.500,0.000,31.500,Intersection,0.000,False,Intersection,0.639,0.200,7.207,4
115,-31.500,0.000,38.500,Intersection,0.000,False,Intersection,0.647,0.200,6.040,4
116,-31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.573,0.200,4.873,4
117,-31.500,0.000,52.500,Intersection,0.000,False,Intersection,0.658,0.000,4.873,4
118,-31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.661,0.000,0.000,4
119,-31.500,0.000,66.500,Intersection,0.000,False,Intersection,0.662,0.000,0.000,3
120,-24.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.448,0.200,9.604,3
121,-24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.467,0.200,9.604,4
122,-24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.486,0.200,6.951,4
123,-24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.424,0.200,4.298,4
124,-24.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.522,0.200,4.298,4
125,-24.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.539,0.200,4.084,4
126,-24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.476,0.200,4.084,4
127,-24.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.572,0.200,4.084,4
128,-24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.587,0.200,0.000,4
129,-24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.602,0.200,0.000,4
130,-24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.616,0.200,0.000,4
131,-24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.549,0.200,1.438,4
132,-24.500,0.000,17.500,BuildingCorner,0.000,False,DetourPath,0.561,0.200,0.000,4
133,-24.500,0.000,24.500,AlleyEntrance,0.000,False,DetourPath,0.571,0.000,4.323,4
134,-24.500,0.000,31.500,BuildingCorner,0.000,False,DetourPath,0.581,0.200,0.000,4
135,-24.500,0.000,38.500,AlleyEntrance,0.000,False,CoverPoint,0.509,0.200,6.040,4
136,-24.500,0.000,45.500,BuildingCorner,0.000,False,DetourPath,0.596,0.200,0.000,4
137,-24.500,0.000,52.500,Intersection,0.000,False,Intersection,0.601,0.039,4.873,4
138,-24.500,0.000,59.500,Intersection,0.000,False,Intersection,0.684,0.049,0.000,4
139,-24.500,0.000,66.500,Intersection,0.000,False,Intersection,0.686,0.054,0.000,3
140,-17.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.381,0.200,7.567,3
141,-17.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.321,0.200,5.531,4
142,-17.500,0.000,-52.500,AlleyEntrance,0.000,False,CoverPoint,0.420,0.200,6.478,4
143,-17.500,0.000,-45.500,BuildingCorner,0.000,False,DetourPath,0.438,0.200,0.000,4
144,-17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.457,0.200,5.956,4
145,-17.500,0.000,-31.500,AlleyEntrance,0.000,False,CoverPoint,0.395,0.200,5.849,4
146,-17.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.492,0.200,7.614,4
147,-17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.509,0.000,4.084,4
148,-17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.605,0.200,0.000,4
149,-17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.620,0.200,8.231,4
150,-17.500,0.000,3.500,Intersection,0.000,False,Intersection,0.635,0.200,8.231,4
151,-17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.568,0.200,3.945,4
152,-17.500,0.000,17.500,AlleyEntrance,0.000,False,DetourPath,0.501,0.000,1.803,4
153,-17.500,0.000,24.500,Intersection,0.000,False,Intersection,0.592,0.014,3.604,4
154,-17.500,0.000,31.500,Intersection,0.000,False,Intersection,0.682,0.044,7.207,4
155,-17.500,0.000,38.500,Intersection,0.000,False,Intersection,0.691,0.200,6.040,4
156,-17.500,0.000,45.500,Intersection,0.000,False,Intersection,0.618,0.091,4.873,4
157,-17.500,0.000,52.500,Intersection,0.000,False,Intersection,0.703,0.108,4.873,4
158,-17.500,0.000,59.500,Intersection,0.000,False,Intersection,0.707,0.119,0.000,4
159,-17.500,0.000,66.500,Intersection,0.000,False,Intersection,0.709,0.124,0.000,3
160,-10.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.393,0.200,7.567,3
161,-10.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.413,0.200,9.604,4
162,-10.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.513,0.000,6.478,4
163,-10.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.452,0.200,4.298,4
164,-10.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.471,0.200,5.956,4
165,-10.500,0.000,-31.500,BuildingCorner,0.000,False,CoverPoint,0.489,0.200,6.786,4
166,-10.500,0.000,-24.500,OpenSpace,0.000,False,DetourPath,0.507,0.000,7.062,4
167,-10.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.525,0.000,6.786,4
168,-10.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.622,0.000,0.000,4
169,-10.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.638,0.200,8.498,4
170,-10.500,0.000,3.500,BuildingCorner,0.000,False,CoverPoint,0.573,0.200,8.765,4
171,-10.500,0.000,10.500,AlleyEntrance,0.000,False,CoverPoint,0.587,0.000,6.388,4
172,-10.500,0.000,17.500,BuildingCorner,0.000,False,DetourPath,0.601,0.200,0.000,4
173,-10.500,0.000,24.500,Intersection,0.000,False,Intersection,0.613,0.075,2.167,4
174,-10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.703,0.108,0.000,4
175,-10.500,0.000,38.500,Intersection,0.000,False,Intersection,0.713,0.136,3.641,4
176,-10.500,0.000,45.500,Intersection,0.000,False,Intersection,0.640,0.200,3.641,4
177,-10.500,0.000,52.500,Intersection,0.000,False,Intersection,0.726,0.176,3.641,4
178,-10.500,0.000,59.500,Intersection,0.000,False,Intersection,0.730,0.188,0.000,4
179,-10.500,0.000,66.500,Intersection,0.000,False,Intersection,0.732,0.194,0.000,3
180,-3.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.485,0.200,5.531,3
181,-3.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.505,0.200,5.531,4
182,-3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.525,0.000,5.531,4
183,-3.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.545,0.000,0.000,4
184,-3.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.564,0.200,7.614,4
185,-3.500,0.000,-31.500,AlleyEntrance,0.000,False,CoverPoint,0.584,0.200,8.552,4
186,-3.500,0.000,-24.500,BuildingCorner,0.000,False,CoverPoint,0.522,0.200,7.614,4
187,-3.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.620,0.000,9.489,4
188,-3.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.638,0.000,0.000,4
189,-3.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.655,0.000,8.498,4
190,-3.500,0.000,3.500,BuildingCorner,0.000,False,CoverPoint,0.591,0.200,8.231,4
191,-3.500,0.000,10.500,Intersection,0.000,False,Intersection,0.606,0.054,6.388,4
192,-3.500,0.000,17.500,Intersection,0.000,False,Intersection,0.620,0.097,2.167,4
193,-3.500,0.000,24.500,Intersection,0.000,False,Intersection,0.713,0.136,2.167,4
194,-3.500,0.000,31.500,Intersection,0.000,False,Intersection,0.724,0.170,0.000,4
195,-3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.654,0.200,3.641,4
196,-3.500,0.000,45.500,BuildingCorner,0.000,False,DetourPath,0.663,0.200,0.000,4
197,-3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.669,0.244,3.641,4
198,-3.500,0.000,59.500,Intersection,0.000,False,Intersection,0.753,0.258,0.000,4
199,-3.500,0.000,66.500,Intersection,0.000,False,Intersection,0.755,0.264,0.000,3
200,3.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.495,0.200,0.000,3
201,3.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.436,0.200,4.732,4
202,3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.457,0.200,4.732,4
203,3.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.477,0.200,4.369,4
204,3.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.497,0.000,4.006,4
205,3.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.597,0.000,6.747,4
206,3.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.616,0.200,9.489,4
207,3.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.635,0.200,9.217,4
208,3.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.653,0.000,8.945,4
209,3.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.671,0.009,8.855,4
210,3.500,0.000,3.500,Intersection,0.000,False,Intersection,0.687,0.060,8.765,4
211,3.500,0.000,10.500,Intersection,0.000,False,Intersection,0.703,0.108,8.765,4
212,3.500,0.000,17.500,Intersection,0.000,False,Intersection,0.718,0.153,0.000,4
213,3.500,0.000,24.500,Intersection,0.000,False,Intersection,0.732,0.194,0.000,4
214,3.500,0.000,31.500,Intersection,0.000,False,Intersection,0.745,0.232,0.000,4
215,3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.755,0.264,3.641,4
216,3.500,0.000,45.500,Intersection,0.000,False,Intersection,0.684,0.291,3.641,4
217,3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.771,0.312,3.641,4
218,3.500,0.000,59.500,Intersection,0.000,False,Intersection,0.776,0.327,0.000,4
219,3.500,0.000,66.500,Intersection,0.000,False,Intersection,0.779,0.334,0.000,3
220,10.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.505,0.000,0.000,3
221,10.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.446,0.200,4.732,4
222,10.500,0.000,-52.500,BuildingCorner,0.000,False,DetourPath,0.467,0.200,0.000,4
223,10.500,0.000,-45.500,AlleyEntrance,0.000,False,DetourPath,0.408,0.200,4.369,4
224,10.500,0.000,-38.500,BuildingCorner,0.000,False,DetourPath,0.509,0.200,0.000,4
225,10.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.529,0.000,4.006,4
226,10.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.629,0.000,0.000,4
227,10.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.648,0.200,8.945,4
228,10.500,0.000,-10.500,BuildingCorner,0.000,False,DetourPath,0.587,0.200,0.000,4
229,10.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.686,0.054,8.945,4
230,10.500,0.000,3.500,Intersection,0.000,False,Intersection,0.703,0.108,0.000,4
231,10.500,0.000,10.500,Intersection,0.000,False,Intersection,0.720,0.159,0.000,4
232,10.500,0.000,17.500,Intersection,0.000,False,Intersection,0.736,0.206,0.000,4
233,10.500,0.000,24.500,Intersection,0.000,False,Intersection,0.751,0.251,0.000,4
234,10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.764,0.291,0.000,4
235,10.500,0.000,38.500,Intersection,0.000,False,Intersection,0.776,0.327,0.000,4
236,10.500,0.000,45.500,Intersection,0.000,False,Intersection,0.786,0.357,0.000,4
237,10.500,0.000,52.500,Intersection,0.000,False,Intersection,0.794,0.380,0.000,4
238,10.500,0.000,59.500,Intersection,0.000,False,Intersection,0.799,0.396,0.000,4
239,10.500,0.000,66.500,Intersection,0.000,False,Intersection,0.802,0.404,0.000,3
240,17.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.434,0.000,5.559,3
241,17.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.536,0.000,5.146,4
242,17.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.477,0.000,4.732,4
243,17.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.498,0.000,4.369,4
244,17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.519,0.000,4.006,4
245,17.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.620,0.000,4.006,4
246,17.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.641,0.000,0.000,4
247,17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.661,0.000,8.945,4
248,17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.681,0.039,8.945,4
249,17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.700,0.097,8.945,4
250,17.500,0.000,3.500,Intersection,0.000,False,Intersection,0.718,0.153,0.000,4
251,17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.736,0.206,0.000,4
252,17.500,0.000,17.500,Intersection,0.000,False,Intersection,0.753,0.258,0.000,4
253,17.500,0.000,24.500,Intersection,0.000,False,Intersection,0.769,0.305,0.000,4
254,17.500,0.000,31.500,Intersection,0.000,False,Intersection,0.784,0.349,0.000,4
255,17.500,0.000,38.500,Intersection,0.000,False,Intersection,0.797,0.388,0.000,4
256,17.500,0.000,45.500,Intersection,0.000,False,Intersection,0.807,0.421,0.000,4
257,17.500,0.000,52.500,Intersection,0.000,False,Intersection,0.816,0.447,0.000,4
258,17.500,0.000,59.500,Intersection,0.000,False,Intersection,0.822,0.465,0.000,4
259,17.500,0.000,66.500,Intersection,0.000,False,Intersection,0.825,0.474,0.000,3
260,24.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.442,0.200,0.000,3
261,24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.464,0.000,5.559,4
262,24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.566,0.000,0.000,4
263,24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.587,0.000,0.000,4
264,24.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.609,0.000,0.000,4
265,24.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.630,0.000,0.000,4
266,24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.651,0.000,0.000,4
267,24.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.672,0.014,0.000,4
268,24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.693,0.075,0.000,4
269,24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.713,0.136,0.000,4
270,24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.732,0.194,0.000,4
271,24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.751,0.251,0.000,4
272,24.500,0.000,17.500,Intersection,0.000,False,Intersection,0.769,0.305,0.000,4
273,24.500,0.000,24.500,Intersection,0.000,False,Intersection,0.786,0.357,0.000,4
274,24.500,0.000,31.500,Intersection,0.000,False,Intersection,0.802,0.404,0.000,4
275,24.500,0.000,38.500,Intersection,0.000,False,Intersection,0.816,0.447,0.000,4
276,24.500,0.000,45.500,Intersection,0.000,False,Intersection,0.828,0.483,0.000,4
277,24.500,0.000,52.500,Intersection,0.000,False,Intersection,0.838,0.513,0.000,4
278,24.500,0.000,59.500,Intersection,0.000,False,Intersection,0.845,0.533,0.000,4
279,24.500,0.000,66.500,Intersection,0.000,False,Intersection,0.848,0.544,0.000,3
280,31.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.369,0.200,5.188,3
281,31.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.551,0.200,4.604,4
282,31.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.493,0.000,2.736,4
283,31.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.435,0.000,2.736,4
284,31.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.537,0.000,2.036,4
285,31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.639,0.000,0.000,4
286,31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.661,0.000,0.000,4
287,31.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.682,0.044,0.000,4
288,31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.703,0.108,0.000,4
289,31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.724,0.170,0.000,4
290,31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.745,0.232,0.000,4
291,31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.764,0.291,0.000,4
292,31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.784,0.349,0.000,4
293,31.500,0.000,24.500,Intersection,0.000,False,Intersection,0.802,0.404,0.000,4
294,31.500,0.000,31.500,Intersection,0.000,False,Intersection,0.819,0.456,0.000,4
295,31.500,0.000,38.500,Intersection,0.000,False,Intersection,0.835,0.503,0.000,4
296,31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.848,0.544,0.000,4
297,31.500,0.000,52.500,Intersection,0.000,False,Intersection,0.859,0.577,0.000,4
298,31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.867,0.601,0.000,4
299,31.500,0.000,66.500,Intersection,0.000,False,Intersection,0.872,0.613,0.000,3
