nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
38,-59.500,0.000,59.500,Intersection,0.000,False,Intersection,0.481,0.200,2.126,4
39,-59.500,0.000,66.500,AlleyEntrance,0.000,False,DetourPath,0.483,0.200,2.126,3
40,-52.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.320,0.200,6.090,3
41,-52.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.320,0.200,8.564,4
42,-52.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.335,0.200,3.616,4
43,-52.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.352,0.200,7.110,4
44,-52.500,0.000,-38.500,BuildingCorner,0.000,False,CoverPoint,0.367,0.200,12.518,4
45,-52.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.383,0.200,7.110,4
46,-52.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.478,0.200,0.000,4
47,-52.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.492,0.200,2.098,4
48,-52.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.425,0.000,2.098,4
49,-52.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.518,0.200,2.098,4
50,-52.500,0.000,3.500,Intersection,0.000,False,Intersection,0.529,0.200,0.000,4
51,-52.500,0.000,10.500,Intersection,0.000,False,Intersection,0.540,0.200,0.000,4
52,-52.500,0.000,17.500,Intersection,0.000,False,Intersection,0.470,0.200,1.770,4
53,-52.500,0.000,24.500,Intersection,0.000,False,Intersection,0.479,0.200,1.770,4
54,-52.500,0.000,31.500,Intersection,0.000,False,Intersection,0.486,0.200,1.770,4
55,-52.500,0.000,38.500,Intersection,0.000,False,Intersection,0.573,0.200,0.000,4
56,-52.500,0.000,45.500,Intersection,0.000,False,Intersection,0.578,0.200,0.000,4
57,-52.500,0.000,52.500,Intersection,0.000,False,Intersection,0.582,0.200,0.000,4
58,-52.500,0.000,59.500,Intersection,0.000,False,Intersection,0.505,0.200,2.126,4
59,-52.500,0.000,66.500,BuildingCorner,0.000,False,DetourPath,0.506,0.200,0.000,3
60,-45.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.240,0.200,3.616,3
61,-45.500,0.000,-59.500,AlleyEntrance,0.000,False,CoverPoint,0.334,0.200,6.090,4
62,-45.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.352,0.200,3.616,4
63,-45.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.448,0.200,1.701,4
64,-45.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.385,0.200,1.701,4
65,-45.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.401,0.200,1.491,4
66,-45.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.416,0.200,1.280,4
67,-45.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.431,0.200,1.689,4
68,-45.500,0.000,-10.500,BuildingCorner,0.000,False,DetourPath,0.445,0.200,0.000,4
69,-45.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.458,0.000,2.098,4
70,-45.500,0.000,3.500,Intersection,0.000,False,Intersection,0.550,0.200,0.000,4
71,-45.500,0.000,10.500,Intersection,0.000,False,Intersection,0.561,0.200,0.000,4
72,-45.500,0.000,17.500,Intersection,0.000,False,Intersection,0.492,0.200,1.770,4
73,-45.500,0.000,24.500,BuildingCorner,0.000,False,DetourPath,0.501,0.200,0.000,4
74,-45.500,0.000,31.500,Intersection,0.000,False,Intersection,0.509,0.200,1.770,4
75,-45.500,0.000,38.500,Intersection,0.000,False,Intersection,0.596,0.200,0.000,4
76,-45.500,0.000,45.500,Intersection,0.000,False,Intersection,0.601,0.200,0.000,4
77,-45.500,0.000,52.500,Intersection,0.000,False,Intersection,0.606,0.200,0.000,4
78,-45.500,0.000,59.500,Intersection,0.000,False,Intersection,0.528,0.200,2.126,4
79,-45.500,0.000,66.500,AlleyEntrance,0.000,False,DetourPath,0.530,0.000,2.126,3
80,-38.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.411,0.200,8.564,3
81,-38.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.430,0.200,8.564,4
82,-38.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.447,0.200,0.000,4
83,-38.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.465,0.200,0.000,4
84,-38.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.482,0.200,0.000,4
85,-38.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.418,0.200,1.280,4
86,-38.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.434,0.200,0.000,4
87,-38.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.369,0.200,1.689,4
88,-38.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.464,0.200,2.098,4
89,-38.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.557,0.000,2.098,4
90,-38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.570,0.200,0.000,4
91,-38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.582,0.200,0.000,4
92,-38.500,0.000,17.500,Intersection,0.000,False,Intersection,0.593,0.200,1.770,4
93,-38.500,0.000,24.500,Intersection,0.000,False,Intersection,0.523,0.200,1.770,4
94,-38.500,0.000,31.500,Intersection,0.000,False,Intersection,0.611,0.200,1.770,4
95,-38.500,0.000,38.500,Intersection,0.000,False,Intersection,0.619,0.200,0.000,4
96,-38.500,0.000,45.500,Intersection,0.000,False,Intersection,0.624,0.200,0.000,4
97,-38.500,0.000,52.500,Intersection,0.000,False,Intersection,0.629,0.200,0.000,4
98,-38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.632,0.200,0.000,4
99,-38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.633,0.000,0.000,3
100,-31.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.426,0.200,0.000,3
101,-31.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.444,0.200,0.000,4
102,-31.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.463,0.200,0.000,4
103,-31.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.481,0.200,8.435,4
104,-31.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.498,0.200,6.343,4
105,-31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.355,0.200,4.656,4
106,-31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.452,0.200,2.766,4
107,-31.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.548,0.200,1.280,4
108,-31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.563,0.200,0.000,4
109,-31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.577,0.200,0.000,4
110,-31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.590,0.000,0.000,4
111,-31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.603,0.200,0.000,4
112,-31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.614,0.200,0.000,4
113,-31.500,0.000,24.500,Intersection,0.000,False,Intersection,0.624,0.200,0.000,4
114,-31.500,0.000,31.500,Intersection,0.000,False,Intersection,0.633,0.200,0.000,4
115,-31.500,0.000,38.500,Intersection,0.000,False,Intersection,0.641,0.200,0.000,4
116,-31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.647,0.200,0.000,4
117,-31.500,0.000,52.500,Intersection,0.000,False,Intersection,0.652,0.200,0.000,4
118,-31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.655,0.200,0.000,4
119,-31.500,0.000,66.500,Intersection,0.000,False,Intersection,0.657,0.000,0.000,3
120,-24.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.439,0.200,9.361,3
121,-24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.379,0.200,6.544,4
122,-24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.398,0.200,6.544,4
123,-24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.496,0.200,6.080,4
124,-24.500,0.000,-38.500,BuildingCorner,0.000,False,DetourPath,0.354,0.200,4.252,4
125,-24.500,0.000,-31.500,BuildingCorner,0.000,False,CoverPoint,0.452,0.200,8.435,4
126,-24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.469,0.200,4.252,4
127,-24.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.565,0.200,0.000,4
128,-24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.581,0.200,0.000,4
129,-24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.596,0.200,0.000,4
130,-24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.610,0.200,0.000,4
131,-24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.623,0.200,9.858,4
132,-24.500,0.000,17.500,Intersection,0.000,False,Intersection,0.635,0.200,9.858,4
133,-24.500,0.000,24.500,Intersection,0.000,False,Intersection,0.646,0.200,9.858,4
134,-24.500,0.000,31.500,Intersection,0.000,False,Intersection,0.655,0.200,0.000,4
135,-24.500,0.000,38.500,Intersection,0.000,False,Intersection,0.664,0.200,0.000,4
136,-24.500,0.000,45.500,Intersection,0.000,False,Intersection,0.670,0.200,0.000,4
137,-24.500,0.000,52.500,Intersection,0.000,False,Intersection,0.675,0.200,0.000,4
138,-24.500,0.000,59.500,Intersection,0.000,False,Intersection,0.679,0.200,0.000,4
139,-24.500,0.000,66.500,Intersection,0.000,False,Intersection,0.681,0.054,0.000,3
140,-17.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.453,0.200,7.405,3
141,-17.500,0.000,-59.500,BuildingCorner,0.000,False,DetourPath,0.232,0.200,4.587,4
142,-17.500,0.000,-52.500,BuildingCorner,0.000,False,CoverPoint,0.412,0.200,7.405,4
143,-17.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.431,0.200,6.080,4
144,-17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.529,0.200,6.343,4
145,-17.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.388,0.200,5.186,4
146,-17.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.405,0.200,3.561,4
147,-17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.582,0.200,2.870,4
148,-17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.599,0.200,0.000,4
149,-17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.614,0.200,0.000,4
150,-17.500,0.000,3.500,Intersection,0.000,False,Intersection,0.629,0.200,0.000,4
151,-17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.643,0.000,9.858,4
152,-17.500,0.000,17.500,BuildingCorner,0.000,False,DetourPath,0.655,0.200,0.000,4
153,-17.500,0.000,24.500,Intersection,0.000,False,Intersection,0.667,0.200,9.858,4
154,-17.500,0.000,31.500,Intersection,0.000,False,Intersection,0.677,0.200,0.000,4
155,-17.500,0.000,38.500,Intersection,0.000,False,Intersection,0.686,0.200,0.000,4
156,-17.500,0.000,45.500,Intersection,0.000,False,Intersection,0.693,0.200,0.000,4
157,-17.500,0.000,52.500,Intersection,0.000,False,Intersection,0.699,0.200,0.000,4
158,-17.500,0.000,59.500,Intersection,0.000,False,Intersection,0.702,0.200,0.000,4
159,-17.500,0.000,66.500,Intersection,0.000,False,Intersection,0.704,0.124,0.000,3
160,-10.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.385,0.200,7.405,3
161,-10.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.325,0.200,6.544,4
162,-10.500,0.000,-52.500,AlleyEntrance,0.000,False,CoverPoint,0.345,0.200,6.179,4
163,-10.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.525,0.200,3.726,4
164,-10.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.544,0.200,0.000,4
165,-10.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.483,0.200,2.870,4
166,-10.500,0.000,-24.500,BuildingCorner,0.000,False,DetourPath,0.501,0.200,0.000,4
167,-10.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.519,0.200,2.870,4
168,-10.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.616,0.200,0.000,4
169,-10.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.632,0.200,0.000,4
170,-10.500,0.000,3.500,Intersection,0.000,False,Intersection,0.647,0.200,0.000,4
171,-10.500,0.000,10.500,Intersection,0.000,False,Intersection,0.662,0.200,9.858,4
172,-10.500,0.000,17.500,Intersection,0.000,False,Intersection,0.675,0.039,9.858,4
173,-10.500,0.000,24.500,Intersection,0.000,False,Intersection,0.688,0.200,9.858,4
174,-10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.699,0.200,0.000,4
175,-10.500,0.000,38.500,Intersection,0.000,False,Intersection,0.708,0.200,0.000,4
176,-10.500,0.000,45.500,Intersection,0.000,False,Intersection,0.716,0.200,0.000,4
177,-10.500,0.000,52.500,Intersection,0.000,False,Intersection,0.722,0.200,0.000,4
178,-10.500,0.000,59.500,Intersection,0.000,False,Intersection,0.726,0.200,0.000,4
179,-10.500,0.000,66.500,Intersection,0.000,False,Intersection,0.728,0.194,0.000,3
180,-3.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.397,0.200,5.214,3
181,-3.500,0.000,-59.500,AlleyEntrance,0.000,False,CoverPoint,0.417,0.200,5.214,4
182,-3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.518,0.200,5.729,4
183,-3.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.538,0.200,3.194,4
184,-3.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.477,0.200,3.194,4
185,-3.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.417,0.200,3.032,4
186,-3.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.516,0.200,2.870,4
187,-3.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.614,0.200,4.522,4
188,-3.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.632,0.200,6.173,4
189,-3.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.649,0.200,6.173,4
190,-3.500,0.000,3.500,Intersection,0.000,False,Intersection,0.665,0.200,0.000,4
191,-3.500,0.000,10.500,Intersection,0.000,False,Intersection,0.681,0.200,0.000,4
192,-3.500,0.000,17.500,Intersection,0.000,False,Intersection,0.695,0.200,0.000,4
193,-3.500,0.000,24.500,Intersection,0.000,False,Intersection,0.708,0.200,0.000,4
194,-3.500,0.000,31.500,Intersection,0.000,False,Intersection,0.720,0.200,0.000,4
195,-3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.730,0.200,0.000,4
196,-3.500,0.000,45.500,Intersection,0.000,False,Intersection,0.738,0.200,0.000,4
197,-3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.745,0.200,0.000,4
198,-3.500,0.000,59.500,Intersection,0.000,False,Intersection,0.749,0.200,0.000,4
199,-3.500,0.000,66.500,Intersection,0.000,False,Intersection,0.752,0.264,0.000,3
200,3.500,0.000,-66.500,BuildingCorner,0.000,False,CoverPoint,0.327,0.200,7.856,3
201,3.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.348,0.200,6.943,4
202,3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.449,0.200,7.856,4
203,3.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.470,0.200,3.194,4
204,3.500,0.000,-38.500,BuildingCorner,0.000,False,DetourPath,0.490,0.200,0.000,4
205,3.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.510,0.200,3.194,4
206,3.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.610,0.200,0.000,4
207,3.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.549,0.200,6.173,4
208,3.500,0.000,-10.500,BuildingCorner,0.000,False,DetourPath,0.567,0.200,0.000,4
209,3.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.585,0.200,6.173,4
210,3.500,0.000,3.500,Intersection,0.000,False,Intersection,0.682,0.200,0.000,4
211,3.500,0.000,10.500,Intersection,0.000,False,Intersection,0.699,0.200,0.000,4
212,3.500,0.000,17.500,Intersection,0.000,False,Intersection,0.714,0.200,8.115,4
213,3.500,0.000,24.500,Intersection,0.000,False,Intersection,0.728,0.200,8.115,4
214,3.500,0.000,31.500,Intersection,0.000,False,Intersection,0.741,0.200,8.115,4
215,3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.752,0.200,0.000,4
216,3.500,0.000,45.500,Intersection,0.000,False,Intersection,0.761,0.200,0.000,4
217,3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.768,0.200,0.000,4
218,3.500,0.000,59.500,Intersection,0.000,False,Intersection,0.773,0.200,0.000,4
219,3.500,0.000,66.500,Intersection,0.000,False,Intersection,0.775,0.334,0.000,3
220,10.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.417,0.200,6.632,3
221,10.500,0.000,-59.500,BuildingCorner,0.000,False,CoverPoint,0.359,0.200,5.097,4
222,10.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.540,0.200,7.856,4
223,10.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.561,0.200,3.194,4
224,10.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.502,0.200,3.194,4
225,10.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.523,0.200,3.194,4
226,10.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.623,0.200,0.000,4
227,10.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.643,0.200,6.173,4
228,10.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.582,0.200,6.173,4
229,10.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.681,0.200,7.622,4
230,10.500,0.000,3.500,Intersection,0.000,False,Intersection,0.699,0.200,9.072,4
231,10.500,0.000,10.500,Intersection,0.000,False,Intersection,0.716,0.200,9.072,4
232,10.500,0.000,17.500,Intersection,0.000,False,Intersection,0.732,0.206,8.115,4
233,10.500,0.000,24.500,BuildingCorner,0.000,False,DetourPath,0.667,0.200,0.000,4
234,10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.761,0.291,8.115,4
235,10.500,0.000,38.500,Intersection,0.000,False,Intersection,0.773,0.200,0.000,4
236,10.500,0.000,45.500,Intersection,0.000,False,Intersection,0.783,0.200,14.962,4
237,10.500,0.000,52.500,Intersection,0.000,False,Intersection,0.791,0.200,14.962,4
238,10.500,0.000,59.500,Intersection,0.000,False,Intersection,0.796,0.200,14.962,4
239,10.500,0.000,66.500,Intersection,0.000,False,Intersection,0.799,0.200,0.000,3
240,17.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.506,0.200,9.702,3
241,17.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.528,0.200,9.702,4
242,17.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.550,0.200,9.702,4
243,17.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.572,0.200,0.000,4
244,17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.593,0.200,0.000,4
245,17.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.614,0.200,0.000,4
246,17.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.635,0.200,0.000,4
247,17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.655,0.200,0.000,4
248,17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.675,0.200,0.000,4
249,17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.695,0.200,9.072,4
250,17.500,0.000,3.500,BuildingCorner,0.000,False,DetourPath,0.634,0.200,0.000,4
251,17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.732,0.200,9.072,4
252,17.500,0.000,17.500,Intersection,0.000,False,Intersection,0.749,0.200,8.568,4
253,17.500,0.000,24.500,AlleyEntrance,0.000,False,CoverPoint,0.685,0.305,8.568,4
254,17.500,0.000,31.500,Intersection,0.000,False,Intersection,0.780,0.349,8.568,4
255,17.500,0.000,38.500,Intersection,0.000,False,Intersection,0.793,0.200,0.000,4
256,17.500,0.000,45.500,Intersection,0.000,False,Intersection,0.804,0.200,14.962,4
257,17.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.813,0.200,0.000,4
258,17.500,0.000,59.500,Intersection,0.000,False,Intersection,0.819,0.200,14.962,4
259,17.500,0.000,66.500,Intersection,0.000,False,Intersection,0.822,0.200,0.000,3
260,24.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.514,0.200,0.000,3
261,24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.537,0.200,0.000,4
262,24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.559,0.200,0.000,4
263,24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.581,0.200,0.000,4
264,24.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.603,0.200,0.000,4
265,24.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.624,0.200,0.000,4
266,24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.646,0.200,0.000,4
267,24.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.667,0.200,0.000,4
268,24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.688,0.200,0.000,4
269,24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.708,0.200,9.072,4
270,24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.728,0.200,9.072,4
271,24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.747,0.200,9.072,4
272,24.500,0.000,17.500,Intersection,0.000,False,Intersection,0.765,0.200,6.639,4
273,24.500,0.000,24.500,BuildingCorner,0.000,False,DetourPath,0.623,0.200,4.259,4
274,24.500,0.000,31.500,Intersection,0.000,False,Intersection,0.799,0.404,6.639,4
275,24.500,0.000,38.500,Intersection,0.000,False,Intersection,0.813,0.447,0.000,4
276,24.500,0.000,45.500,Intersection,0.000,False,Intersection,0.826,0.200,9.372,4
277,24.500,0.000,52.500,AlleyEntrance,0.000,False,CoverPoint,0.755,0.200,10.772,4
278,24.500,0.000,59.500,Intersection,0.000,False,Intersection,0.842,0.200,10.772,4
279,24.500,0.000,66.500,Intersection,0.000,False,Intersection,0.846,0.200,13.573,3
280,31.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.521,0.200,13.039,3
281,31.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.544,0.200,13.039,4
282,31.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.566,0.200,0.000,4
283,31.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.589,0.200,0.000,4
284,31.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.611,0.200,0.000,4
285,31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.633,0.200,0.000,4
286,31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.655,0.200,0.000,4
287,31.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.677,0.200,0.000,4
288,31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.699,0.200,0.000,4
289,31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.720,0.200,0.000,4
290,31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.741,0.200,0.000,4
291,31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.761,0.200,0.000,4
292,31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.700,0.200,8.056,4
293,31.500,0.000,24.500,BuildingCorner,0.000,False,CoverPoint,0.719,0.200,9.955,4
294,31.500,0.000,31.500,Intersection,0.000,False,Intersection,0.736,0.456,8.056,4
295,31.500,0.000,38.500,Intersection,0.000,False,Intersection,0.832,0.503,0.000,4
296,31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.766,0.544,3.782,4
297,31.500,0.000,52.500,BuildingCorner,0.000,False,CoverPoint,0.777,0.200,13.573,4
298,31.500,0.000,59.500,BuildingCorner,0.000,False,DetourPath,0.785,0.200,3.782,4
299,31.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.869,0.200,13.573,3
300,38.500,0.000,-66.500,BuildingCorner,0.000,False,CoverPoint,0.527,0.200,8.193,3
