nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
90,-38.500,0.000,3.500,Intersection,0.000,False,Intersection,0.579,0.200,12.315,4
91,-38.500,0.000,10.500,Intersection,0.000,False,Intersection,0.591,0.200,9.846,4
92,-38.500,0.000,17.500,BuildingCorner,0.000,False,CoverPoint,0.521,0.200,7.481,4
93,-38.500,0.000,24.500,BuildingCorner,0.000,False,CoverPoint,0.451,0.200,7.797,4
94,-38.500,0.000,31.500,BuildingCorner,0.000,False,DetourPath,0.379,0.200,4.602,4
95,-38.500,0.000,38.500,BuildingCorner,0.000,False,CoverPoint,0.546,0.200,8.217,4
96,-38.500,0.000,45.500,AlleyEntrance,0.000,False,DetourPath,0.552,0.200,3.509,4
97,-38.500,0.000,52.500,BuildingCorner,0.000,False,DetourPath,0.556,0.200,0.000,4
98,-38.500,0.000,59.500,Intersection,0.000,False,Intersection,0.559,0.000,5.294,4
99,-38.500,0.000,66.500,Intersection,0.000,False,Intersection,0.641,0.200,0.000,3
100,-31.500,0.000,-66.500,BuildingCorner,0.000,False,CoverPoint,0.437,0.200,10.606,3
101,-31.500,0.000,-59.500,AlleyEntrance,0.000,False,CoverPoint,0.456,0.200,10.400,4
102,-31.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.474,0.200,10.606,4
103,-31.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.411,0.200,3.921,4
104,-31.500,0.000,-38.500,BuildingCorner,0.000,False,DetourPath,0.349,0.200,4.958,4
105,-31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.445,0.200,3.921,4
106,-31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.541,0.200,5.546,4
107,-31.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.477,0.200,7.990,4
108,-31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.571,0.200,7.990,4
109,-31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.585,0.200,10.433,4
110,-31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.599,0.200,0.000,4
111,-31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.611,0.200,7.377,4
112,-31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.542,0.200,7.429,4
113,-31.500,0.000,24.500,Intersection,0.000,False,Intersection,0.632,0.200,7.692,4
114,-31.500,0.000,31.500,Intersection,0.000,False,Intersection,0.561,0.200,5.807,4
115,-31.500,0.000,38.500,Intersection,0.000,False,Intersection,0.568,0.200,4.970,4
116,-31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.655,0.200,3.509,4
117,-31.500,0.000,52.500,Intersection,0.000,False,Intersection,0.659,0.200,5.294,4
118,-31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.662,0.000,5.294,4
119,-31.500,0.000,66.500,Intersection,0.000,False,Intersection,0.664,0.200,0.000,3
120,-24.500,0.000,-66.500,AlleyEntrance,0.000,False,CoverPoint,0.451,0.200,10.195,3
121,-24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.470,0.200,10.195,4
122,-24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.488,0.200,0.000,4
123,-24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.506,0.200,2.883,4
124,-24.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.444,0.200,2.883,4
125,-24.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.541,0.200,2.883,4
126,-24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.478,0.200,5.546,4
127,-24.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.494,0.200,0.000,4
128,-24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.509,0.200,5.546,4
129,-24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.604,0.200,0.000,4
130,-24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.618,0.200,0.000,4
131,-24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.631,0.200,0.000,4
132,-24.500,0.000,17.500,Intersection,0.000,False,Intersection,0.642,0.200,0.000,4
133,-24.500,0.000,24.500,Intersection,0.000,False,Intersection,0.653,0.200,0.000,4
134,-24.500,0.000,31.500,Intersection,0.000,False,Intersection,0.662,0.200,13.900,4
135,-24.500,0.000,38.500,Intersection,0.000,False,Intersection,0.670,0.200,13.900,4
136,-24.500,0.000,45.500,Intersection,0.000,False,Intersection,0.677,0.200,13.900,4
137,-24.500,0.000,52.500,Intersection,0.000,False,Intersection,0.682,0.200,0.000,4
138,-24.500,0.000,59.500,Intersection,0.000,False,Intersection,0.685,0.200,0.000,4
139,-24.500,0.000,66.500,Intersection,0.000,False,Intersection,0.687,0.200,0.000,3
140,-17.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.384,0.200,2.295,3
141,-17.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.483,0.200,2.295,4
142,-17.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.502,0.200,0.000,4
143,-17.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.521,0.200,0.000,4
144,-17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.539,0.200,2.472,4
145,-17.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.477,0.200,2.472,4
146,-17.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.494,0.200,4.009,4
147,-17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.511,0.200,10.123,4
148,-17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.607,0.200,10.123,4
149,-17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.622,0.200,14.699,4
150,-17.500,0.000,3.500,Intersection,0.000,False,Intersection,0.556,0.200,4.314,4
151,-17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.570,0.200,6.763,4
152,-17.500,0.000,17.500,Intersection,0.000,False,Intersection,0.662,0.200,6.763,4
153,-17.500,0.000,24.500,Intersection,0.000,False,Intersection,0.674,0.200,9.213,4
154,-17.500,0.000,31.500,Intersection,0.000,False,Intersection,0.684,0.200,13.900,4
155,-17.500,0.000,38.500,BuildingCorner,0.000,False,DetourPath,0.692,0.200,0.000,4
156,-17.500,0.000,45.500,Intersection,0.000,False,Intersection,0.699,0.200,13.900,4
157,-17.500,0.000,52.500,Intersection,0.000,False,Intersection,0.705,0.200,0.000,4
158,-17.500,0.000,59.500,Intersection,0.000,False,Intersection,0.708,0.200,8.688,4
159,-17.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.710,0.200,8.688,3
160,-10.500,0.000,-66.500,BuildingCorner,0.000,False,DetourPath,0.396,0.200,3.070,3
161,-10.500,0.000,-59.500,AlleyEntrance,0.000,False,DetourPath,0.336,0.200,2.683,4
162,-10.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.515,0.200,3.070,4
163,-10.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.534,0.200,0.000,4
164,-10.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.473,0.200,2.472,4
165,-10.500,0.000,-31.500,BuildingCorner,0.000,False,DetourPath,0.491,0.200,0.000,4
166,-10.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.509,0.200,2.472,4
167,-10.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.607,0.200,14.699,4
168,-10.500,0.000,-10.500,BuildingCorner,0.000,False,CoverPoint,0.623,0.200,10.341,4
169,-10.500,0.000,-3.500,AlleyEntrance,0.000,False,CoverPoint,0.639,0.200,12.520,4
170,-10.500,0.000,3.500,Intersection,0.000,False,Intersection,0.575,0.200,7.327,4
171,-10.500,0.000,10.500,BuildingCorner,0.000,False,CoverPoint,0.589,0.200,9.213,4
172,-10.500,0.000,17.500,BuildingCorner,0.000,False,CoverPoint,0.522,0.200,6.710,4
173,-10.500,0.000,24.500,AlleyEntrance,0.000,False,CoverPoint,0.694,0.200,11.064,4
174,-10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.705,0.200,12.626,4
175,-10.500,0.000,38.500,Intersection,0.000,False,Intersection,0.714,0.200,14.386,4
176,-10.500,0.000,45.500,Intersection,0.000,False,Intersection,0.722,0.200,13.900,4
177,-10.500,0.000,52.500,Intersection,0.000,False,Intersection,0.727,0.200,11.339,4
178,-10.500,0.000,59.500,AlleyEntrance,0.000,False,CoverPoint,0.731,0.200,10.013,4
179,-10.500,0.000,66.500,BuildingCorner,0.000,False,CoverPoint,0.653,0.200,11.339,3
180,-3.500,0.000,-66.500,AlleyEntrance,0.000,False,DetourPath,0.327,0.200,2.683,3
181,-3.500,0.000,-59.500,BuildingCorner,0.000,False,DetourPath,0.427,0.200,2.295,4
182,-3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.447,0.200,3.070,4
183,-3.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.547,0.200,0.000,4
184,-3.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.566,0.200,2.472,4
185,-3.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.505,0.200,2.472,4
186,-3.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.524,0.200,4.880,4
187,-3.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.622,0.200,10.993,4
188,-3.500,0.000,-10.500,AlleyEntrance,0.000,False,CoverPoint,0.639,0.200,10.776,4
189,-3.500,0.000,-3.500,BuildingCorner,0.000,False,CoverPoint,0.656,0.200,14.699,4
190,-3.500,0.000,3.500,Intersection,0.000,False,Intersection,0.672,0.200,9.479,4
191,-3.500,0.000,10.500,AlleyEntrance,0.000,False,CoverPoint,0.607,0.200,9.103,4
192,-3.500,0.000,17.500,AlleyEntrance,0.000,False,CoverPoint,0.701,0.200,9.104,4
193,-3.500,0.000,24.500,BuildingCorner,0.000,False,CoverPoint,0.634,0.200,12.043,4
194,-3.500,0.000,31.500,BuildingCorner,0.000,False,CoverPoint,0.726,0.200,9.107,4
195,-3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.735,0.200,14.872,4
196,-3.500,0.000,45.500,Intersection,0.000,False,Intersection,0.744,0.200,0.000,4
197,-3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.750,0.200,11.339,4
198,-3.500,0.000,59.500,BuildingCorner,0.000,False,CoverPoint,0.754,0.200,8.688,4
199,-3.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.757,0.264,10.013,3
200,3.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.418,0.200,3.070,3
201,3.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.438,0.200,3.070,4
202,3.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.539,0.200,3.070,4
203,3.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.559,0.200,0.000,4
204,3.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.579,0.200,0.000,4
205,3.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.599,0.200,0.000,4
206,3.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.618,0.200,7.287,4
207,3.500,0.000,-17.500,BuildingCorner,0.000,False,DetourPath,0.556,0.200,0.000,4
208,3.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.575,0.200,8.814,4
209,3.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.672,0.200,10.341,4
210,3.500,0.000,3.500,Intersection,0.000,False,Intersection,0.689,0.200,12.062,4
211,3.500,0.000,10.500,BuildingCorner,0.000,False,DetourPath,0.705,0.200,0.000,4
212,3.500,0.000,17.500,Intersection,0.000,False,Intersection,0.720,0.200,11.445,4
213,3.500,0.000,24.500,Intersection,0.000,False,Intersection,0.733,0.200,11.990,4
214,3.500,0.000,31.500,Intersection,0.000,False,Intersection,0.746,0.200,11.990,4
215,3.500,0.000,38.500,Intersection,0.000,False,Intersection,0.757,0.200,14.872,4
216,3.500,0.000,45.500,Intersection,0.000,False,Intersection,0.766,0.200,0.000,4
217,3.500,0.000,52.500,Intersection,0.000,False,Intersection,0.773,0.200,11.339,4
218,3.500,0.000,59.500,Intersection,0.000,False,Intersection,0.777,0.200,11.339,4
219,3.500,0.000,66.500,Intersection,0.000,False,Intersection,0.780,0.334,11.339,3
220,10.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.507,0.200,0.000,3
221,10.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.529,0.200,0.000,4
222,10.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.550,0.200,0.000,4
223,10.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.570,0.200,0.000,4
224,10.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.591,0.200,0.000,4
225,10.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.611,0.200,0.000,4
226,10.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.631,0.200,7.287,4
227,10.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.570,0.200,7.287,4
228,10.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.669,0.200,7.287,4
229,10.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.687,0.200,0.000,4
230,10.500,0.000,3.500,Intersection,0.000,False,Intersection,0.705,0.200,13.782,4
231,10.500,0.000,10.500,Intersection,0.000,False,Intersection,0.722,0.200,13.782,4
232,10.500,0.000,17.500,Intersection,0.000,False,Intersection,0.738,0.200,13.782,4
233,10.500,0.000,24.500,Intersection,0.000,False,Intersection,0.752,0.200,0.000,4
234,10.500,0.000,31.500,Intersection,0.000,False,Intersection,0.766,0.200,11.770,4
235,10.500,0.000,38.500,Intersection,0.000,False,Intersection,0.777,0.200,11.770,4
236,10.500,0.000,45.500,Intersection,0.000,False,Intersection,0.787,0.200,11.770,4
237,10.500,0.000,52.500,Intersection,0.000,False,Intersection,0.795,0.200,9.536,4
238,10.500,0.000,59.500,Intersection,0.000,False,Intersection,0.800,0.200,9.536,4
239,10.500,0.000,66.500,Intersection,0.000,False,Intersection,0.803,0.404,9.536,3
240,17.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.516,0.200,0.000,3
241,17.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.538,0.200,0.000,4
242,17.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.559,0.200,0.000,4
243,17.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.580,0.200,0.000,4
244,17.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.601,0.200,0.000,4
245,17.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.622,0.200,0.000,4
246,17.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.642,0.200,0.000,4
247,17.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.662,0.200,0.000,4
248,17.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.682,0.200,0.000,4
249,17.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.701,0.200,0.000,4
250,17.500,0.000,3.500,Intersection,0.000,False,Intersection,0.720,0.200,0.000,4
251,17.500,0.000,10.500,Intersection,0.000,False,Intersection,0.738,0.200,0.000,4
252,17.500,0.000,17.500,Intersection,0.000,False,Intersection,0.754,0.200,0.000,4
253,17.500,0.000,24.500,Intersection,0.000,False,Intersection,0.770,0.200,12.491,4
254,17.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.785,0.200,12.130,4
255,17.500,0.000,38.500,BuildingCorner,0.000,False,CoverPoint,0.797,0.200,12.491,4
256,17.500,0.000,45.500,Intersection,0.000,False,Intersection,0.808,0.200,11.770,4
257,17.500,0.000,52.500,Intersection,0.000,False,Intersection,0.817,0.200,9.536,4
258,17.500,0.000,59.500,BuildingCorner,0.000,False,DetourPath,0.743,0.200,0.000,4
259,17.500,0.000,66.500,AlleyEntrance,0.000,False,CoverPoint,0.826,0.474,9.536,3
260,24.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.524,0.200,0.000,3
261,24.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.546,0.200,0.000,4
262,24.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.568,0.200,11.107,4
263,24.500,0.000,-45.500,Intersection,0.000,False,Intersection,0.589,0.200,11.107,4
264,24.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.611,0.200,11.107,4
265,24.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.632,0.200,0.000,4
266,24.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.653,0.200,0.000,4
267,24.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.674,0.200,0.000,4
268,24.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.694,0.200,0.000,4
269,24.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.714,0.200,0.000,4
270,24.500,0.000,3.500,Intersection,0.000,False,Intersection,0.733,0.200,0.000,4
271,24.500,0.000,10.500,Intersection,0.000,False,Intersection,0.752,0.200,0.000,4
272,24.500,0.000,17.500,Intersection,0.000,False,Intersection,0.770,0.200,0.000,4
273,24.500,0.000,24.500,Intersection,0.000,False,Intersection,0.787,0.200,12.491,4
274,24.500,0.000,31.500,BuildingCorner,0.000,False,CoverPoint,0.803,0.200,10.144,4
275,24.500,0.000,38.500,OpenSpace,0.000,False,DetourPath,0.817,0.200,10.926,4
276,24.500,0.000,45.500,Intersection,0.000,False,Intersection,0.829,0.200,10.144,4
277,24.500,0.000,52.500,Intersection,0.000,False,Intersection,0.839,0.200,9.536,4
278,24.500,0.000,59.500,Intersection,0.000,False,Intersection,0.846,0.533,9.536,4
279,24.500,0.000,66.500,Intersection,0.000,False,Intersection,0.849,0.544,9.536,3
280,31.500,0.000,-66.500,Intersection,0.000,False,Intersection,0.531,0.200,0.000,3
281,31.500,0.000,-59.500,Intersection,0.000,False,Intersection,0.553,0.200,0.000,4
282,31.500,0.000,-52.500,Intersection,0.000,False,Intersection,0.575,0.200,12.801,4
283,31.500,0.000,-45.500,BuildingCorner,0.000,False,CoverPoint,0.597,0.200,14.495,4
284,31.500,0.000,-38.500,Intersection,0.000,False,Intersection,0.619,0.200,11.318,4
285,31.500,0.000,-31.500,Intersection,0.000,False,Intersection,0.641,0.200,8.350,4
286,31.500,0.000,-24.500,Intersection,0.000,False,Intersection,0.662,0.200,8.350,4
287,31.500,0.000,-17.500,Intersection,0.000,False,Intersection,0.684,0.200,0.000,4
288,31.500,0.000,-10.500,Intersection,0.000,False,Intersection,0.705,0.200,0.000,4
289,31.500,0.000,-3.500,Intersection,0.000,False,Intersection,0.646,0.200,2.503,4
290,31.500,0.000,3.500,Intersection,0.000,False,Intersection,0.666,0.200,2.503,4
291,31.500,0.000,10.500,Intersection,0.000,False,Intersection,0.686,0.200,2.503,4
292,31.500,0.000,17.500,Intersection,0.000,False,Intersection,0.785,0.200,0.000,4
293,31.500,0.000,24.500,Intersection,0.000,False,Intersection,0.803,0.200,12.491,4
294,31.500,0.000,31.500,AlleyEntrance,0.000,False,CoverPoint,0.820,0.200,10.504,4
295,31.500,0.000,38.500,BuildingCorner,0.000,False,CoverPoint,0.755,0.200,12.491,4
296,31.500,0.000,45.500,Intersection,0.000,False,Intersection,0.849,0.200,6.443,4
297,31.500,0.000,52.500,Intersection,0.000,False,Intersection,0.780,0.200,4.369,4
298,31.500,0.000,59.500,Intersection,0.000,False,Intersection,0.868,0.601,4.369,4
