nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
19,-26.000,0.000,-38.000,BuildingCorner,0.000,False,CoverPoint,0.095,0.200,7.788,3
20,-26.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.035,0.200,7.281,4
21,-26.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.054,0.200,7.421,4
22,-26.000,0.000,-26.000,OpenSpace,0.000,False,DetourPath,0.153,0.200,6.833,4
23,-26.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.332,0.200,7.519,4
24,-26.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.350,0.200,5.280,4
25,-26.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.447,0.200,5.766,4
26,-26.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.383,0.200,6.815,4
27,-26.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.239,0.200,6.772,4
28,-26.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.334,0.200,7.812,4
29,-26.000,0.000,2.000,Intersection,0.000,False,Intersection,0.428,0.200,7.294,4
30,-26.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.441,0.200,8.356,4
31,-26.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.452,0.200,9.032,4
32,-26.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.303,0.200,8.735,4
33,-26.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.552,0.200,9.467,4
34,-26.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.479,0.200,9.355,4
35,-26.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.645,0.200,9.731,4
36,-26.000,0.000,30.000,AlleyEntrance,0.000,False,CoverPoint,0.570,0.434,9.606,4
37,-26.000,0.000,34.000,BuildingCorner,0.000,False,DetourPath,0.572,0.200,0.000,3
38,-22.000,0.000,-38.000,AlleyEntrance,0.000,False,CoverPoint,0.270,0.200,7.094,3
39,-22.000,0.000,-34.000,Intersection,0.000,False,Intersection,0.210,0.200,7.362,4
40,-22.000,0.000,-30.000,Intersection,0.000,False,Intersection,0.150,0.200,7.001,4
41,-22.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.169,0.200,7.105,4
42,-22.000,0.000,-22.000,AlleyEntrance,0.000,False,CoverPoint,0.268,0.200,6.840,4
43,-22.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.447,0.200,7.474,4
44,-22.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.545,0.200,0.000,4
45,-22.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.402,0.200,0.000,4
46,-22.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.338,0.200,6.729,4
47,-22.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.434,0.200,5.698,4
48,-22.000,0.000,2.000,AlleyEntrance,0.000,False,CoverPoint,0.368,0.200,7.294,4
49,-22.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.462,0.200,8.287,4
50,-22.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.394,0.200,8.748,4
51,-22.000,0.000,14.000,Intersection,0.000,False,Intersection,0.565,0.200,8.865,4
52,-22.000,0.000,18.000,Intersection,0.000,False,Intersection,0.575,0.200,9.195,4
53,-22.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.583,0.200,9.296,4
54,-22.000,0.000,26.000,Intersection,0.000,False,Intersection,0.590,0.200,9.468,4
55,-22.000,0.000,30.000,Intersection,0.000,False,Intersection,0.674,0.474,9.606,4
56,-22.000,0.000,34.000,AlleyEntrance,0.000,False,CoverPoint,0.517,0.200,9.281,3
57,-18.000,0.000,-38.000,Intersection,0.000,False,Intersection,0.283,0.200,7.466,3
58,-18.000,0.000,-34.000,Intersection,0.000,False,Intersection,0.224,0.200,7.466,4
59,-18.000,0.000,-30.000,Intersection,0.000,False,Intersection,0.245,0.200,6.784,4
60,-18.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.185,0.200,8.176,4
61,-18.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.124,0.200,6.787,4
62,-18.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.383,0.200,8.608,4
63,-18.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.482,0.200,5.816,4
64,-18.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.500,0.200,5.816,4
65,-18.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.437,0.200,6.788,4
66,-18.000,0.000,-2.000,Intersection,0.000,False,Intersection,0.373,0.200,7.760,4
67,-18.000,0.000,2.000,Intersection,0.000,False,Intersection,0.468,0.200,8.093,4
68,-18.000,0.000,6.000,Intersection,0.000,False,Intersection,0.483,0.200,7.180,4
69,-18.000,0.000,10.000,Intersection,0.000,False,Intersection,0.576,0.200,7.180,4
70,-18.000,0.000,14.000,Intersection,0.000,False,Intersection,0.588,0.200,7.485,4
71,-18.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.598,0.200,7.721,4
72,-18.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.447,0.200,7.212,4
73,-18.000,0.000,26.000,Intersection,0.000,False,Intersection,0.454,0.200,7.064,4
74,-18.000,0.000,30.000,Intersection,0.000,False,Intersection,0.619,0.200,5.464,4
75,-18.000,0.000,34.000,AlleyEntrance,0.000,False,CoverPoint,0.622,0.200,5.464,3
76,-14.000,0.000,-38.000,AlleyEntrance,0.000,False,CoverPoint,0.216,0.200,6.545,3
77,-14.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.237,0.200,7.156,4
78,-14.000,0.000,-30.000,OpenSpace,0.000,False,DetourPath,0.098,0.200,7.329,4
79,-14.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.199,0.200,7.767,4
80,-14.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.219,0.200,7.343,4
81,-14.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.399,0.200,7.988,4
82,-14.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.498,0.200,7.372,4
83,-14.000,0.000,-10.000,BuildingCorner,0.000,False,CoverPoint,0.437,0.200,8.928,4
84,-14.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.455,0.200,6.936,4
85,-14.000,0.000,-2.000,Intersection,0.000,False,Intersection,0.472,0.200,6.065,4
86,-14.000,0.000,2.000,Intersection,0.000,False,Intersection,0.488,0.200,6.065,4
87,-14.000,0.000,6.000,Intersection,0.000,False,Intersection,0.503,0.200,5.920,4
88,-14.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.517,0.200,7.595,4
89,-14.000,0.000,14.000,OpenSpace,0.000,False,DetourPath,0.450,0.200,7.540,4
90,-14.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.461,0.200,7.445,4
91,-14.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.470,0.200,8.526,4
92,-14.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.558,0.200,7.614,4
93,-14.000,0.000,30.000,Intersection,0.000,False,Intersection,0.643,0.200,8.400,4
94,-14.000,0.000,34.000,BuildingCorner,0.000,False,CoverPoint,0.646,0.200,9.775,3
95,-10.000,0.000,-38.000,BuildingCorner,0.000,False,CoverPoint,0.228,0.200,7.230,3
96,-10.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.250,0.200,7.314,4
97,-10.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.111,0.200,7.257,4
98,-10.000,0.000,-26.000,OpenSpace,0.000,False,DetourPath,0.293,0.200,7.709,4
99,-10.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.233,0.200,7.394,4
100,-10.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.414,0.200,7.113,4
101,-10.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.434,0.200,7.372,4
102,-10.000,0.000,-10.000,BuildingCorner,0.000,False,CoverPoint,0.373,0.200,5.816,4
103,-10.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.392,0.200,6.936,4
104,-10.000,0.000,-2.000,BuildingCorner,0.000,False,DetourPath,0.490,0.200,0.000,4
105,-10.000,0.000,2.000,Intersection,0.000,False,Intersection,0.507,0.200,6.065,4
106,-10.000,0.000,6.000,Intersection,0.000,False,Intersection,0.523,0.200,5.920,4
107,-10.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.458,0.200,7.610,4
108,-10.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.391,0.200,6.958,4
109,-10.000,0.000,18.000,OpenSpace,0.000,False,DetourPath,0.483,0.200,7.519,4
110,-10.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.573,0.200,8.129,4
111,-10.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.581,0.200,5.877,4
112,-10.000,0.000,30.000,AlleyEntrance,0.000,False,CoverPoint,0.667,0.200,8.400,4
113,-10.000,0.000,34.000,BuildingCorner,0.000,False,CoverPoint,0.591,0.200,5.464,3
114,-6.000,0.000,-38.000,AlleyEntrance,0.000,False,CoverPoint,0.319,0.200,7.796,3
115,-6.000,0.000,-34.000,AlleyEntrance,0.000,False,CoverPoint,0.341,0.200,8.196,4
116,-6.000,0.000,-30.000,AlleyEntrance,0.000,False,CoverPoint,0.204,0.200,8.376,4
117,-6.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.305,0.200,7.891,4
118,-6.000,0.000,-22.000,AlleyEntrance,0.000,False,CoverPoint,0.327,0.200,7.155,4
119,-6.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.428,0.200,6.807,4
120,-6.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.608,0.200,8.928,4
121,-6.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.388,0.200,8.928,4
122,-6.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.488,0.200,7.622,4
123,-6.000,0.000,-2.000,AlleyEntrance,0.000,False,CoverPoint,0.347,0.200,7.418,4
124,-6.000,0.000,2.000,Intersection,0.000,False,Intersection,0.365,0.200,7.418,4
125,-6.000,0.000,6.000,Intersection,0.000,False,Intersection,0.622,0.200,7.897,4
126,-6.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.638,0.200,8.046,4
127,-6.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.492,0.200,8.046,4
128,-6.000,0.000,18.000,Intersection,0.000,False,Intersection,0.505,0.200,7.724,4
129,-6.000,0.000,22.000,Intersection,0.000,False,Intersection,0.596,0.200,8.164,4
130,-6.000,0.000,26.000,Intersection,0.000,False,Intersection,0.685,0.200,8.164,4
131,-6.000,0.000,30.000,Intersection,0.000,False,Intersection,0.772,0.200,9.869,4
132,-6.000,0.000,34.000,AlleyEntrance,0.000,False,CoverPoint,0.776,0.200,9.775,3
133,-2.000,0.000,-38.000,BuildingCorner,0.000,False,CoverPoint,0.249,0.200,9.270,3
134,-2.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.272,0.200,8.884,4
135,-2.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.215,0.200,8.270,4
136,-2.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.237,0.200,7.906,4
137,-2.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.339,0.200,8.463,4
138,-2.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.521,0.200,7.970,4
139,-2.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.622,0.200,9.223,4
140,-2.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.643,0.200,9.223,4
141,-2.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.423,0.200,7.670,4
142,-2.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.363,0.200,7.115,4
143,-2.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.462,0.200,6.894,4
144,-2.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.560,0.200,8.893,4
145,-2.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.497,0.200,7.521,4
146,-2.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.592,0.200,9.471,4
147,-2.000,0.000,18.000,Intersection,0.000,False,Intersection,0.686,0.200,8.649,4
148,-2.000,0.000,22.000,Intersection,0.000,False,Intersection,0.698,0.200,8.175,4
149,-2.000,0.000,26.000,Intersection,0.000,False,Intersection,0.708,0.200,8.175,4
150,-2.000,0.000,30.000,Intersection,0.000,False,Intersection,0.716,0.200,7.326,4
151,-2.000,0.000,34.000,AlleyEntrance,0.000,False,CoverPoint,0.720,0.200,8.079,3
152,2.000,0.000,-38.000,BuildingCorner,0.000,False,CoverPoint,0.338,0.200,9.537,3
153,2.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,9.005,4
154,2.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.385,0.200,8.721,4
155,2.000,0.000,-26.000,OpenSpace,0.000,False,DetourPath,0.247,0.200,8.050,4
156,2.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.270,0.200,7.358,4
157,2.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.452,0.374,7.970,4
158,2.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.554,0.200,9.223,4
159,2.000,0.000,-10.000,BuildingCorner,0.000,False,DetourPath,0.496,0.200,0.000,4
160,2.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.517,0.200,7.670,4
161,2.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.458,0.200,8.094,4
162,2.000,0.000,2.000,AlleyEntrance,0.000,False,CoverPoint,0.478,0.200,7.368,4
163,2.000,0.000,6.000,Intersection,0.000,False,Intersection,0.657,0.200,8.979,4
164,2.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.355,0.200,7.964,4
165,2.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.532,0.200,7.969,4
166,2.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.467,0.200,7.899,4
167,2.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.400,0.200,7.672,4
168,2.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.651,0.200,8.633,4
169,2.000,0.000,30.000,AlleyEntrance,0.000,False,CoverPoint,0.580,0.200,7.426,4
170,2.000,0.000,34.000,BuildingCorner,0.000,False,DetourPath,0.665,0.717,0.000,3
171,6.000,0.000,-38.000,BuildingCorner,0.000,False,CoverPoint,0.506,0.200,9.382,3
172,6.000,0.000,-34.000,OpenSpace,0.000,False,DetourPath,0.370,0.200,8.904,4
173,6.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.393,0.200,8.093,4
174,6.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.417,0.200,8.297,4
175,6.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.520,0.200,9.075,4
176,6.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.623,0.200,9.075,4
177,6.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.645,0.200,9.223,4
178,6.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.508,0.463,7.965,4
179,6.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.450,0.200,7.270,4
180,6.000,0.000,-2.000,AlleyEntrance,0.000,False,CoverPoint,0.391,0.200,7.127,4
181,6.000,0.000,2.000,Intersection,0.000,False,Intersection,0.492,0.200,7.267,4
182,6.000,0.000,6.000,Intersection,0.000,False,Intersection,0.512,0.200,8.151,4
183,6.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.372,0.200,6.224,4
184,6.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.390,0.200,7.525,4
185,6.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.487,0.200,8.050,4
186,6.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.421,0.200,7.913,4
187,6.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.514,0.200,8.072,4
188,6.000,0.000,30.000,Intersection,0.000,False,Intersection,0.523,0.200,6.690,4
189,6.000,0.000,34.000,AlleyEntrance,0.000,False,CoverPoint,0.689,0.200,6.848,3
190,10.000,0.000,-38.000,AlleyEntrance,0.000,False,CoverPoint,0.513,0.200,9.377,3
191,10.000,0.000,-34.000,Intersection,0.000,False,Intersection,0.377,0.200,9.193,4
192,10.000,0.000,-30.000,Intersection,0.000,False,Intersection,0.241,0.200,8.577,4
193,10.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.425,0.200,7.534,4
194,10.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.448,0.200,6.889,4
195,10.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.552,0.200,5.689,4
196,10.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.495,0.200,6.211,4
197,10.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.518,0.200,6.882,4
198,10.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.381,0.200,7.057,4
199,10.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.323,0.553,7.489,4
200,10.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.505,0.200,7.051,4
201,10.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.366,0.200,7.830,4
202,10.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.467,0.200,6.596,4
203,10.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.487,0.200,6.944,4
204,10.000,0.000,18.000,OpenSpace,0.000,False,DetourPath,0.425,0.200,7.605,4
205,10.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.521,0.200,7.846,4
206,10.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.536,0.200,8.909,4
207,10.000,0.000,30.000,AlleyEntrance,0.000,False,CoverPoint,0.627,0.200,6.266,4
208,10.000,0.000,34.000,BuildingCorner,0.000,False,DetourPath,0.794,0.200,0.000,3
209,14.000,0.000,-38.000,AlleyEntrance,0.000,False,CoverPoint,0.439,0.200,8.816,3
210,14.000,0.000,-34.000,BuildingCorner,0.000,False,DetourPath,0.463,0.200,0.000,4
211,14.000,0.000,-30.000,AlleyEntrance,0.000,False,CoverPoint,0.327,0.200,8.453,4
212,14.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.431,0.200,5.689,4
213,14.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.455,0.200,8.089,4
214,14.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.479,0.200,5.689,4
215,14.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.583,0.200,6.211,4
216,14.000,0.000,-10.000,BuildingCorner,0.000,False,CoverPoint,0.447,0.494,7.218,4
217,14.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.470,0.200,6.718,4
218,14.000,0.000,-2.000,OpenSpace,0.000,False,DetourPath,0.413,0.200,7.438,4
219,14.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.596,0.200,7.943,4
220,14.000,0.000,6.000,Intersection,0.000,False,Intersection,0.538,0.642,7.390,4
221,14.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.560,0.678,6.057,4
222,14.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.501,0.200,6.479,4
223,14.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.601,0.200,7.759,4
224,14.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.700,0.200,7.756,4
225,14.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.796,0.200,8.357,4
226,14.000,0.000,30.000,Intersection,0.000,False,Intersection,0.729,0.200,5.586,4
227,14.000,0.000,34.000,AlleyEntrance,0.000,False,CoverPoint,0.818,0.835,5.616,3
228,18.000,0.000,-38.000,Intersection,0.000,False,Intersection,0.524,0.200,8.816,3
229,18.000,0.000,-34.000,Intersection,0.000,False,Intersection,0.548,0.200,8.816,4
230,18.000,0.000,-30.000,Intersection,0.000,False,Intersection,0.572,0.200,8.453,4
231,18.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.357,0.200,6.889,4
232,18.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.461,0.200,6.889,4
233,18.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.485,0.200,5.689,4
234,18.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.590,0.200,6.211,4
235,18.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.534,0.200,6.969,4
236,18.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.558,0.200,6.969,4
237,18.000,0.000,-2.000,Intersection,0.000,False,Intersection,0.581,0.582,7.297,4
238,18.000,0.000,2.000,Intersection,0.000,False,Intersection,0.685,0.621,6.867,4
239,18.000,0.000,6.000,Intersection,0.000,False,Intersection,0.628,0.200,6.867,4
240,18.000,0.000,10.000,Intersection,0.000,False,Intersection,0.571,0.200,5.213,4
241,18.000,0.000,14.000,Intersection,0.000,False,Intersection,0.754,0.732,5.213,4
242,18.000,0.000,18.000,Intersection,0.000,False,Intersection,0.776,0.200,7.386,4
243,18.000,0.000,22.000,Intersection,0.000,False,Intersection,0.716,0.200,9.558,4
244,18.000,0.000,26.000,Intersection,0.000,False,Intersection,0.735,0.200,9.558,4
245,18.000,0.000,30.000,Intersection,0.000,False,Intersection,0.911,0.200,7.124,4
246,18.000,0.000,34.000,AlleyEntrance,0.000,False,CoverPoint,0.762,0.200,7.124,3
247,22.000,0.000,-38.000,AlleyEntrance,0.000,False,CoverPoint,0.367,0.200,7.505,3
248,22.000,0.000,-34.000,Intersection,0.000,False,Intersection,0.471,0.200,7.505,4
249,22.000,0.000,-30.000,Intersection,0.000,False,Intersection,0.416,0.200,6.094,4
250,22.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.441,0.200,6.393,4
251,22.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.465,0.200,6.393,4
252,22.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.570,0.200,7.202,4
253,22.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.594,0.200,0.000,4
254,22.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.539,0.200,6.934,4
255,22.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.643,0.200,7.829,4
256,22.000,0.000,-2.000,Intersection,0.000,False,Intersection,0.587,0.200,8.005,4
257,22.000,0.000,2.000,Intersection,0.000,False,Intersection,0.612,0.200,8.540,4
258,22.000,0.000,6.000,Intersection,0.000,False,Intersection,0.716,0.200,6.815,4
259,22.000,0.000,10.000,Intersection,0.000,False,Intersection,0.740,0.200,5.274,4
260,22.000,0.000,14.000,Intersection,0.000,False,Intersection,0.603,0.747,6.635,4
261,22.000,0.000,18.000,Intersection,0.000,False,Intersection,0.707,0.200,7.997,4
262,22.000,0.000,22.000,Intersection,0.000,False,Intersection,0.729,0.821,6.892,4
263,22.000,0.000,26.000,Intersection,0.000,False,Intersection,0.831,0.200,5.788,4
264,22.000,0.000,30.000,Intersection,0.000,False,Intersection,0.770,0.200,7.435,4
265,22.000,0.000,34.000,BuildingCorner,0.000,False,CoverPoint,0.865,0.200,9.392,3
266,26.000,0.000,-38.000,BuildingCorner,0.000,False,CoverPoint,0.369,0.200,6.604,2
267,26.000,0.000,-34.000,BuildingCorner,0.000,False,CoverPoint,0.313,0.200,8.407,3
268,26.000,0.000,-30.000,AlleyEntrance,0.000,False,CoverPoint,0.418,0.200,6.094,3
269,26.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.363,0.200,7.202,3
270,26.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.468,0.200,5.584,3
271,26.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.492,0.200,7.202,3
272,26.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.597,0.200,0.000,3
273,26.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.622,0.200,6.934,3
274,26.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.566,0.200,8.724,3
275,26.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.511,0.200,7.645,3
276,26.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.536,0.200,8.724,3
277,26.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.640,0.200,6.815,3
278,26.000,0.000,10.000,BuildingCorner,0.000,False,DetourPath,0.745,0.200,0.000,3
279,26.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.689,0.200,6.635,3
280,26.000,0.000,18.000,BuildingCorner,0.000,False,DetourPath,0.634,0.200,0.000,3
281,26.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.738,0.835,6.892,3
282,26.000,0.000,26.000,BuildingCorner,0.000,False,DetourPath,0.842,0.874,0.000,3
283,26.000,0.000,30.000,AlleyEntrance,0.000,False,CoverPoint,0.785,0.911,7.435,3
284,26.000,0.000,34.000,BuildingCorner,0.000,False,CoverPoint,0.805,0.200,7.124,2
