nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
25,-26.000,0.000,0.000,AlleyEntrance,0.000,False,CoverPoint,0.261,0.368,6.964,4
26,-26.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.110,0.200,7.769,4
27,-26.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.197,0.200,7.993,4
28,-26.000,0.000,12.000,AlleyEntrance,0.000,False,CoverPoint,0.283,0.200,8.724,4
29,-26.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.366,0.200,8.685,3
30,-22.000,0.000,-20.000,BuildingCorner,0.000,False,DetourPath,0.377,0.200,0.000,3
31,-22.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.395,0.200,8.425,4
32,-22.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.411,0.200,7.544,4
33,-22.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.266,0.200,5.342,4
34,-22.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.439,0.200,7.544,4
35,-22.000,0.000,0.000,Intersection,0.000,False,Intersection,0.371,0.405,6.889,4
36,-22.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.301,0.200,8.380,4
37,-22.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.228,0.200,7.152,4
38,-22.000,0.000,12.000,AlleyEntrance,0.000,False,CoverPoint,0.314,0.200,8.534,4
39,-22.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.397,0.200,9.099,3
40,-18.000,0.000,-20.000,AlleyEntrance,0.000,False,CoverPoint,0.323,0.200,7.803,3
41,-18.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.421,0.200,7.803,4
42,-18.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.438,0.200,8.210,4
43,-18.000,0.000,-8.000,AlleyEntrance,0.000,False,CoverPoint,0.374,0.200,7.560,4
44,-18.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.468,0.200,8.070,4
45,-18.000,0.000,0.000,Intersection,0.000,False,Intersection,0.401,0.200,7.476,4
46,-18.000,0.000,4.000,Intersection,0.000,False,Intersection,0.491,0.200,8.165,4
47,-18.000,0.000,8.000,Intersection,0.000,False,Intersection,0.499,0.200,7.702,4
48,-18.000,0.000,12.000,Intersection,0.000,False,Intersection,0.505,0.200,8.681,4
49,-18.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.509,0.478,7.817,3
50,-14.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.427,0.200,9.511,3
51,-14.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.287,0.200,5.473,4
52,-14.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.385,0.200,7.442,4
53,-14.000,0.000,-8.000,BuildingCorner,0.000,False,DetourPath,0.482,0.200,0.000,4
54,-14.000,0.000,-4.000,AlleyEntrance,0.000,False,CoverPoint,0.497,0.200,7.232,4
55,-14.000,0.000,0.000,BuildingCorner,0.000,False,DetourPath,0.430,0.200,0.000,4
56,-14.000,0.000,4.000,Intersection,0.000,False,Intersection,0.441,0.494,9.092,4
57,-14.000,0.000,8.000,Intersection,0.000,False,Intersection,0.610,0.200,0.000,4
58,-14.000,0.000,12.000,Intersection,0.000,False,Intersection,0.616,0.200,0.000,4
59,-14.000,0.000,16.000,Intersection,0.000,False,Intersection,0.620,0.518,0.000,3
60,-10.000,0.000,-20.000,AlleyEntrance,0.000,False,CoverPoint,0.451,0.200,7.492,3
61,-10.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.472,0.200,7.492,4
62,-10.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.491,0.200,7.442,4
63,-10.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.509,0.200,5.373,4
64,-10.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.525,0.200,7.232,4
65,-10.000,0.000,0.000,Intersection,0.000,False,Intersection,0.619,0.200,9.092,4
66,-10.000,0.000,4.000,Intersection,0.000,False,Intersection,0.631,0.532,9.092,4
67,-10.000,0.000,8.000,Intersection,0.000,False,Intersection,0.640,0.200,0.000,4
68,-10.000,0.000,12.000,Intersection,0.000,False,Intersection,0.647,0.200,8.837,4
69,-10.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.652,0.200,8.837,3
70,-6.000,0.000,-20.000,Intersection,0.000,False,Intersection,0.474,0.200,9.465,3
71,-6.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.496,0.200,9.465,4
72,-6.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.516,0.200,8.473,4
73,-6.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.455,0.200,7.998,4
74,-6.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.472,0.534,7.998,4
75,-6.000,0.000,0.000,Intersection,0.000,False,Intersection,0.647,0.200,8.691,4
76,-6.000,0.000,4.000,Intersection,0.000,False,Intersection,0.580,0.200,8.866,4
77,-6.000,0.000,8.000,Intersection,0.000,False,Intersection,0.671,0.200,8.866,4
78,-6.000,0.000,12.000,Intersection,0.000,False,Intersection,0.598,0.200,8.837,4
79,-6.000,0.000,16.000,BuildingCorner,0.000,False,DetourPath,0.603,0.200,0.000,3
80,-2.000,0.000,-20.000,AlleyEntrance,0.000,False,CoverPoint,0.496,0.200,7.423,3
81,-2.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.438,0.200,5.380,4
82,-2.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.460,0.200,7.442,4
83,-2.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.480,0.200,8.516,4
84,-2.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.499,0.200,7.480,4
85,-2.000,0.000,0.000,AlleyEntrance,0.000,False,CoverPoint,0.435,0.200,8.586,4
86,-2.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.529,0.200,8.375,4
87,-2.000,0.000,8.000,Intersection,0.000,False,Intersection,0.621,0.621,8.620,4
88,-2.000,0.000,12.000,Intersection,0.000,False,Intersection,0.629,0.200,8.837,4
89,-2.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.634,0.200,8.837,3
90,2.000,0.000,-20.000,AlleyEntrance,0.000,False,CoverPoint,0.516,0.200,7.423,3
91,2.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.540,0.200,9.465,4
92,2.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.483,0.200,7.442,4
93,2.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.585,0.575,7.998,4
94,2.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.525,0.200,7.998,4
95,2.000,0.000,0.000,Intersection,0.000,False,Intersection,0.542,0.623,8.586,4
96,2.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.638,0.200,8.866,4
97,2.000,0.000,8.000,Intersection,0.000,False,Intersection,0.650,0.658,8.620,4
98,2.000,0.000,12.000,Intersection,0.000,False,Intersection,0.740,0.200,8.904,4
99,2.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.746,0.200,8.904,3
100,6.000,0.000,-20.000,AlleyEntrance,0.000,False,CoverPoint,0.535,0.200,7.296,3
101,6.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.560,0.200,7.296,4
102,6.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.505,0.200,6.410,4
103,6.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.608,0.200,7.441,4
104,6.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.629,0.200,7.441,4
105,6.000,0.000,0.000,Intersection,0.000,False,Intersection,0.729,0.200,8.375,4
106,6.000,0.000,4.000,Intersection,0.000,False,Intersection,0.666,0.678,8.375,4
107,6.000,0.000,8.000,Intersection,0.000,False,Intersection,0.760,0.695,8.375,4
108,6.000,0.000,12.000,Intersection,0.000,False,Intersection,0.690,0.200,8.904,4
109,6.000,0.000,16.000,BuildingCorner,0.000,False,DetourPath,0.697,0.200,0.000,3
110,10.000,0.000,-20.000,BuildingCorner,0.000,False,DetourPath,0.552,0.200,0.000,3
111,10.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.499,0.200,9.213,4
112,10.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.605,0.200,7.441,4
113,10.000,0.000,-8.000,BuildingCorner,0.000,False,DetourPath,0.629,0.200,0.000,4
114,10.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.652,0.200,7.441,4
115,10.000,0.000,0.000,Intersection,0.000,False,Intersection,0.754,0.200,9.144,4
116,10.000,0.000,4.000,Intersection,0.000,False,Intersection,0.612,0.712,9.144,4
117,10.000,0.000,8.000,Intersection,0.000,False,Intersection,0.788,0.732,9.144,4
118,10.000,0.000,12.000,Intersection,0.000,False,Intersection,0.720,0.747,8.288,4
119,10.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.568,0.200,8.288,3
120,14.000,0.000,-20.000,AlleyEntrance,0.000,False,CoverPoint,0.407,0.200,7.957,3
121,14.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.515,0.200,7.957,4
122,14.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.542,0.200,7.940,4
123,14.000,0.000,-8.000,AlleyEntrance,0.000,False,CoverPoint,0.569,0.200,8.133,4
124,14.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.674,0.200,8.133,4
125,14.000,0.000,0.000,Intersection,0.000,False,Intersection,0.697,0.200,7.318,4
126,14.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.638,0.200,5.492,4
127,14.000,0.000,8.000,Intersection,0.000,False,Intersection,0.656,0.767,7.318,4
128,14.000,0.000,12.000,Intersection,0.000,False,Intersection,0.670,0.785,6.631,4
129,14.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.679,0.200,5.589,3
130,18.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.420,0.200,7.994,3
131,18.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.449,0.200,7.770,4
132,18.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.558,0.200,8.406,4
133,18.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.586,0.200,8.840,4
134,18.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.612,0.200,8.832,4
135,18.000,0.000,0.000,Intersection,0.000,False,Intersection,0.558,0.200,7.110,4
136,18.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.502,0.200,7.554,4
137,18.000,0.000,8.000,AlleyEntrance,0.000,False,CoverPoint,0.602,0.800,7.039,4
138,18.000,0.000,12.000,Intersection,0.000,False,Intersection,0.699,0.821,6.695,4
139,18.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.710,0.200,7.672,3
140,22.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.351,0.200,7.990,3
141,22.000,0.000,-16.000,AlleyEntrance,0.000,False,CoverPoint,0.461,0.200,8.101,4
142,22.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.570,0.200,8.635,4
143,22.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.520,0.695,9.072,4
144,22.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.548,0.200,8.350,4
145,22.000,0.000,0.000,AlleyEntrance,0.000,False,CoverPoint,0.416,0.200,6.117,4
146,22.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.442,0.200,6.421,4
147,22.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.466,0.200,6.389,4
148,22.000,0.000,12.000,Intersection,0.000,False,Intersection,0.646,0.856,6.640,4
149,22.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.820,0.874,5.589,3
150,26.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.438,0.200,8.194,3
151,26.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.629,0.200,8.566,4
152,26.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.740,0.200,9.075,4
153,26.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.530,0.200,8.953,4
154,26.000,0.000,-4.000,AlleyEntrance,0.000,False,CoverPoint,0.560,0.200,7.883,4
155,26.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.430,0.200,6.111,4
156,26.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.459,0.200,6.642,4
157,26.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.566,0.200,6.462,4
158,26.000,0.000,12.000,Intersection,0.000,False,Intersection,0.671,0.200,6.658,4
159,26.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.769,0.911,5.643,3
160,30.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.603,0.598,9.311,2
161,30.000,0.000,-16.000,AlleyEntrance,0.000,False,CoverPoint,0.634,0.638,8.632,3
162,30.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.746,0.200,9.193,3
163,30.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.617,0.200,9.320,3
164,30.000,0.000,-4.000,AlleyEntrance,0.000,False,CoverPoint,0.568,0.200,7.643,3
165,30.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.599,0.200,6.140,3
166,30.000,0.000,4.000,AlleyEntrance,0.000,False,CoverPoint,0.550,0.835,6.390,3
167,30.000,0.000,8.000,AlleyEntrance,0.000,False,CoverPoint,0.660,0.874,6.686,3
168,30.000,0.000,12.000,AlleyEntrance,0.000,False,CoverPoint,0.769,0.911,6.574,3
169,30.000,0.000,16.000,BuildingCorner,0.000,False,DetourPath,0.875,0.200,0.000,2
