nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
58,-10.000,0.000,8.000,Intersection,0.000,False,Intersection,0.452,0.200,7.709,4
59,-10.000,0.000,12.000,AlleyEntrance,0.000,False,CoverPoint,0.389,0.200,6.816,4
60,-10.000,0.000,16.000,Intersection,0.000,False,Intersection,0.484,0.200,6.268,4
61,-10.000,0.000,20.000,Intersection,0.000,False,Intersection,0.497,0.200,5.801,4
62,-10.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.426,0.200,7.020,4
63,-10.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.432,0.200,6.393,3
64,-6.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.382,0.200,9.894,3
65,-6.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.330,0.200,8.104,4
66,-6.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.358,0.200,9.279,4
67,-6.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.385,0.200,8.599,4
68,-6.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.412,0.200,8.664,4
69,-6.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.518,0.200,7.658,4
70,-6.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.624,0.200,0.000,4
71,-6.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.649,0.200,0.000,4
72,-6.000,0.000,0.000,Intersection,0.000,False,Intersection,0.673,0.200,0.000,4
73,-6.000,0.000,4.000,Intersection,0.000,False,Intersection,0.615,0.200,0.000,4
74,-6.000,0.000,8.000,Intersection,0.000,False,Intersection,0.556,0.200,5.893,4
75,-6.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.575,0.200,5.010,4
76,-6.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.512,0.200,5.893,4
77,-6.000,0.000,20.000,AlleyEntrance,0.000,False,CoverPoint,0.445,0.200,5.801,4
78,-6.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.456,0.200,7.526,4
79,-6.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.462,0.200,7.076,3
80,-2.000,0.000,-32.000,AlleyEntrance,0.000,False,CoverPoint,0.394,0.200,8.281,3
81,-2.000,0.000,-28.000,Intersection,0.000,False,Intersection,0.422,0.200,8.701,4
82,-2.000,0.000,-24.000,Intersection,0.000,False,Intersection,0.531,0.200,9.366,4
83,-2.000,0.000,-20.000,Intersection,0.000,False,Intersection,0.399,0.200,8.621,4
84,-2.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.507,0.200,8.161,4
85,-2.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.534,0.200,7.658,4
86,-2.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.641,0.200,0.000,4
87,-2.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.667,0.200,0.000,4
88,-2.000,0.000,0.000,Intersection,0.000,False,Intersection,0.692,0.200,0.000,4
89,-2.000,0.000,4.000,Intersection,0.000,False,Intersection,0.716,0.200,0.000,4
90,-2.000,0.000,8.000,Intersection,0.000,False,Intersection,0.659,0.200,5.893,4
91,-2.000,0.000,12.000,Intersection,0.000,False,Intersection,0.599,0.200,5.452,4
92,-2.000,0.000,16.000,Intersection,0.000,False,Intersection,0.618,0.200,5.452,4
93,-2.000,0.000,20.000,Intersection,0.000,False,Intersection,0.633,0.200,5.224,4
94,-2.000,0.000,24.000,Intersection,0.000,False,Intersection,0.645,0.200,6.112,4
95,-2.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.653,0.200,6.112,3
96,2.000,0.000,-32.000,AlleyEntrance,0.000,False,CoverPoint,0.324,0.200,8.183,3
97,2.000,0.000,-28.000,Intersection,0.000,False,Intersection,0.273,0.200,7.662,4
98,2.000,0.000,-24.000,Intersection,0.000,False,Intersection,0.382,0.200,7.890,4
99,2.000,0.000,-20.000,Intersection,0.000,False,Intersection,0.331,0.200,7.878,4
100,2.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.520,0.200,8.507,4
101,2.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.548,0.200,8.182,4
102,2.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.656,0.200,0.000,4
103,2.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.683,0.200,8.754,4
104,2.000,0.000,0.000,Intersection,0.000,False,Intersection,0.549,0.200,8.223,4
105,2.000,0.000,4.000,Intersection,0.000,False,Intersection,0.655,0.200,8.659,4
106,2.000,0.000,8.000,Intersection,0.000,False,Intersection,0.599,0.200,8.293,4
107,2.000,0.000,12.000,Intersection,0.000,False,Intersection,0.622,0.200,8.593,4
108,2.000,0.000,16.000,Intersection,0.000,False,Intersection,0.563,0.200,7.934,4
109,2.000,0.000,20.000,Intersection,0.000,False,Intersection,0.660,0.200,7.315,4
110,2.000,0.000,24.000,Intersection,0.000,False,Intersection,0.594,0.200,8.178,4
111,2.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.763,0.200,8.160,3
112,6.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.332,0.200,8.218,3
113,6.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,7.384,4
114,6.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.311,0.200,8.525,4
115,6.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.261,0.200,7.401,4
116,6.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.450,0.200,8.832,4
117,6.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.559,0.200,8.182,4
118,6.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.668,0.200,0.000,4
119,6.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.617,0.200,8.754,4
120,6.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.564,0.200,7.692,4
121,6.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.512,0.200,9.143,4
122,6.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.458,0.200,7.673,4
123,6.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.723,0.200,9.532,4
124,6.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.666,0.200,7.934,4
125,6.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.686,0.200,6.417,4
126,6.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.702,0.200,8.817,4
127,6.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.633,0.200,7.376,3
128,10.000,0.000,-32.000,AlleyEntrance,0.000,False,CoverPoint,0.179,0.200,8.527,3
129,10.000,0.000,-28.000,AlleyEntrance,0.000,False,CoverPoint,0.129,0.200,7.859,4
130,10.000,0.000,-24.000,AlleyEntrance,0.000,False,CoverPoint,0.239,0.200,7.537,4
131,10.000,0.000,-20.000,AlleyEntrance,0.000,False,CoverPoint,0.189,0.200,7.291,4
132,10.000,0.000,-16.000,AlleyEntrance,0.000,False,CoverPoint,0.379,0.200,7.675,4
133,10.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.489,0.200,8.399,4
134,10.000,0.000,-8.000,Intersection,0.000,False,Intersection,0.518,0.200,8.825,4
135,10.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.628,0.200,8.452,4
136,10.000,0.000,0.000,AlleyEntrance,0.000,False,CoverPoint,0.417,0.200,7.313,4
137,10.000,0.000,4.000,AlleyEntrance,0.000,False,CoverPoint,0.445,0.200,7.380,4
138,10.000,0.000,8.000,AlleyEntrance,0.000,False,CoverPoint,0.473,0.200,7.474,4
139,10.000,0.000,12.000,AlleyEntrance,0.000,False,CoverPoint,0.660,0.200,8.032,4
140,10.000,0.000,16.000,Intersection,0.000,False,Intersection,0.686,0.200,8.773,4
141,10.000,0.000,20.000,AlleyEntrance,0.000,False,CoverPoint,0.709,0.200,8.136,4
142,10.000,0.000,24.000,AlleyEntrance,0.000,False,CoverPoint,0.569,0.200,8.530,4
143,10.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.743,0.200,8.160,3
144,14.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.263,0.200,6.648,3
145,14.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.134,0.200,6.702,4
146,14.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.164,0.200,6.977,4
147,14.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.275,0.200,7.581,4
148,14.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.305,0.200,6.709,4
149,14.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.336,0.200,7.849,4
150,14.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.526,0.200,5.639,4
151,14.000,0.000,-4.000,AlleyEntrance,0.000,False,CoverPoint,0.396,0.200,8.057,4
152,14.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.426,0.200,7.468,4
153,14.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.376,0.200,7.355,4
154,14.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.485,0.200,7.580,4
155,14.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.514,0.200,7.178,4
156,14.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.782,0.200,9.447,4
157,14.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.649,0.200,7.238,4
158,14.000,0.000,24.000,AlleyEntrance,0.000,False,CoverPoint,0.833,0.200,8.490,4
159,14.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.771,0.911,8.007,3
160,18.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.266,0.200,7.650,2
161,18.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.137,0.200,7.586,3
162,18.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.168,0.200,6.530,3
163,18.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.198,0.200,7.502,3
164,18.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.229,0.200,6.526,3
165,18.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.340,0.200,7.849,3
166,18.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.530,0.200,8.825,3
167,18.000,0.000,-4.000,AlleyEntrance,0.000,False,CoverPoint,0.561,0.200,8.057,3
168,18.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.352,0.200,6.731,3
169,18.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.382,0.200,6.883,3
170,18.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.493,0.200,7.454,3
171,18.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.603,0.200,7.023,3
172,18.000,0.000,16.000,AlleyEntrance,0.000,False,CoverPoint,0.713,0.200,9.447,3
173,18.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.743,0.200,7.802,3
174,18.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.771,0.200,9.429,3
175,18.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.796,0.200,5.825,2
