nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
114,6.000,0.000,14.000,Intersection,0.000,False,Intersection,0.564,0.767,6.902,4
115,6.000,0.000,18.000,Intersection,0.000,False,Intersection,0.659,0.200,7.798,4
116,6.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.669,0.200,8.340,3
117,10.000,0.000,-26.000,AlleyEntrance,0.000,False,CoverPoint,0.383,0.200,8.236,3
118,10.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.255,0.200,7.209,4
119,10.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.207,0.200,7.543,4
120,10.000,0.000,-14.000,OpenSpace,0.000,False,DetourPath,0.398,0.200,7.373,4
121,10.000,0.000,-10.000,BuildingCorner,0.000,False,CoverPoint,0.509,0.200,7.269,4
122,10.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.460,0.642,8.093,4
123,10.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.489,0.200,8.725,4
124,10.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.358,0.200,8.114,4
125,10.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.385,0.200,7.916,4
126,10.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.570,0.200,7.963,4
127,10.000,0.000,14.000,Intersection,0.000,False,Intersection,0.672,0.200,6.902,4
128,10.000,0.000,18.000,Intersection,0.000,False,Intersection,0.530,0.821,7.600,4
129,10.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.621,0.200,7.230,3
130,14.000,0.000,-26.000,AlleyEntrance,0.000,False,CoverPoint,0.392,0.200,7.630,3
131,14.000,0.000,-22.000,AlleyEntrance,0.000,False,CoverPoint,0.344,0.200,7.694,4
132,14.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.297,0.200,8.090,4
133,14.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.489,0.200,8.014,4
134,14.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.601,0.200,8.239,4
135,14.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.553,0.658,8.255,4
136,14.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.584,0.200,8.661,4
137,14.000,0.000,2.000,OpenSpace,0.000,False,DetourPath,0.455,0.732,8.747,4
138,14.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.564,0.200,8.325,4
139,14.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.592,0.200,8.132,4
140,14.000,0.000,14.000,Intersection,0.000,False,Intersection,0.777,0.200,5.744,4
141,14.000,0.000,18.000,Intersection,0.000,False,Intersection,0.799,0.200,7.772,4
142,14.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.734,0.200,8.340,3
143,18.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.398,0.200,9.280,3
144,18.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.351,0.200,7.649,4
145,18.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.384,0.200,8.544,4
146,18.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.497,0.200,9.073,4
147,18.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.610,0.200,7.192,4
148,18.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.563,0.200,7.858,4
149,18.000,0.000,-2.000,AlleyEntrance,0.000,False,CoverPoint,0.515,0.200,7.010,4
150,18.000,0.000,2.000,Intersection,0.000,False,Intersection,0.548,0.200,7.931,4
151,18.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.579,0.785,7.395,4
152,18.000,0.000,10.000,Intersection,0.000,False,Intersection,0.690,0.821,8.089,4
153,18.000,0.000,14.000,Intersection,0.000,False,Intersection,0.799,0.856,5.643,4
154,18.000,0.000,18.000,Intersection,0.000,False,Intersection,0.745,0.200,6.906,4
155,18.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.765,0.911,6.906,3
156,22.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.402,0.200,7.553,2
157,22.000,0.000,-22.000,AlleyEntrance,0.000,False,CoverPoint,0.435,0.518,8.211,3
158,22.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.469,0.558,8.720,3
159,22.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.582,0.200,8.132,3
160,22.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.616,0.200,7.192,3
161,22.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.569,0.200,7.951,3
162,22.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.602,0.200,5.314,3
163,22.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.556,0.200,8.776,3
164,22.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.589,0.200,5.478,3
165,22.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.701,0.200,9.601,3
166,22.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.814,0.874,5.643,3
167,22.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.765,0.911,6.608,3
168,22.000,0.000,22.000,BuildingCorner,0.000,False,DetourPath,0.872,0.200,0.000,2
