startNodeId,endNodeId,travelCost,visibilityScore,pathType
37,36,4.000,0.500,Concealed
37,48,4.000,0.500,Concealed
37,38,4.000,0.500,Detour
38,27,4.000,0.500,Direct
38,37,4.000,0.500,Detour
38,49,4.000,0.500,Direct
38,39,4.000,0.500,Detour
39,28,4.000,0.500,Concealed
39,38,4.000,0.500,Detour
39,50,4.000,0.500,Concealed
39,40,4.000,0.500,Concealed
40,29,4.000,0.500,Concealed
40,39,4.000,0.500,Concealed
40,51,4.000,0.500,Detour
40,41,4.000,0.500,Detour
41,30,4.000,0.500,Detour
41,40,4.000,0.500,Detour
41,52,4.000,0.500,Direct
41,42,4.000,0.500,Detour
42,31,4.000,0.500,Concealed
42,41,4.000,0.500,Detour
42,53,4.000,0.500,Concealed
42,43,4.000,0.500,Detour
43,32,4.000,0.500,Direct
43,42,4.000,0.500,Detour
43,54,4.000,0.500,Direct
44,33,4.000,0.500,Concealed
44,55,4.000,0.500,Detour
44,45,4.000,0.500,Detour
45,34,4.000,0.500,Direct
45,44,4.000,0.500,Detour
45,56,4.000,0.500,Direct
45,46,4.000,0.500,Direct
46,35,4.000,0.500,Detour
46,45,4.000,0.500,Direct
46,57,4.000,0.500,Direct
46,47,4.000,0.500,Detour
47,36,4.000,0.500,Concealed
47,46,4.000,0.500,Detour
47,58,4.000,0.500,Detour
47,48,4.000,0.500,Concealed
48,37,4.000,0.500,Concealed
48,47,4.000,0.500,Concealed
48,59,4.000,0.500,Detour
48,49,4.000,0.500,Detour
49,38,4.000,0.500,Direct
49,48,4.000,0.500,Detour
49,60,4.000,0.500,Direct
49,50,4.000,0.500,Detour
50,39,4.000,0.500,Concealed
50,49,4.000,0.500,Detour
50,61,4.000,0.500,Detour
50,51,4.000,0.500,Detour
51,40,4.000,0.500,Detour
51,50,4.000,0.500,Detour
51,62,4.000,0.500,Direct
51,52,4.000,0.500,Direct
52,41,4.000,0.500,Direct
52,51,4.000,0.500,Direct
52,63,4.000,0.500,Direct
52,53,4.000,0.500,Detour
53,42,4.000,0.500,Concealed
53,52,4.000,0.500,Detour
53,64,4.000,0.500,Detour
53,54,4.000,0.500,Detour
54,43,4.000,0.500,Direct
54,53,4.000,0.500,Detour
54,65,4.000,0.500,Direct
55,44,4.000,0.500,Detour
55,66,4.000,0.500,Direct
55,56,4.000,0.500,Direct
56,45,4.000,0.500,Direct
56,55,4.000,0.500,Direct
56,67,4.000,0.500,Detour
56,57,4.000,0.500,Direct
57,46,4.000,0.500,Direct
57,56,4.000,0.500,Direct
57,68,4.000,0.500,Detour
57,58,4.000,0.500,Direct
58,47,4.000,0.500,Detour
58,57,4.000,0.500,Direct
58,69,4.000,0.500,Detour
58,59,4.000,0.500,Direct
59,48,4.000,0.500,Detour
59,58,4.000,0.500,Direct
59,70,4.000,0.500,Detour
59,60,4.000,0.500,Direct
60,49,4.000,0.500,Direct
60,59,4.000,0.500,Direct
60,71,4.000,0.500,Direct
60,61,4.000,0.500,Direct
61,50,4.000,0.500,Detour
61,60,4.000,0.500,Direct
61,72,4.000,0.500,Detour
61,62,4.000,0.500,Direct
62,51,4.000,0.500,Direct
62,61,4.000,0.500,Direct
62,73,4.000,0.500,Detour
62,63,4.000,0.500,Direct
63,52,4.000,0.500,Direct
63,62,4.000,0.500,Direct
63,74,4.000,0.500,Detour
63,64,4.000,0.500,Direct
64,53,4.000,0.500,Detour
64,63,4.000,0.500,Direct
64,75,4.000,0.500,Detour
64,65,4.000,0.500,Direct
65,54,4.000,0.500,Direct
65,64,4.000,0.500,Direct
65,76,4.000,0.500,Direct
66,55,4.000,0.500,Direct
66,77,4.000,0.500,Detour
66,67,4.000,0.500,Detour
67,56,4.000,0.500,Detour
67,66,4.000,0.500,Detour
67,78,4.000,0.500,Concealed
67,68,4.000,0.500,Concealed
68,57,4.000,0.500,Detour
68,67,4.000,0.500,Concealed
68,79,4.000,0.500,Concealed
68,69,4.000,0.500,Concealed
69,58,4.000,0.500,Detour
69,68,4.000,0.500,Concealed
69,80,4.000,0.500,Detour
69,70,4.000,0.500,Concealed
70,59,4.000,0.500,Detour
70,69,4.000,0.500,Concealed
70,81,4.000,0.500,Detour
70,71,4.000,0.500,Detour
71,60,4.000,0.500,Direct
71,70,4.000,0.500,Detour
71,82,4.000,0.500,Direct
71,72,4.000,0.500,Detour
72,61,4.000,0.500,Detour
72,71,4.000,0.500,Detour
72,83,4.000,0.500,Detour
72,73,4.000,0.500,Concealed
73,62,4.000,0.500,Detour
73,72,4.000,0.500,Concealed
73,84,4.000,0.500,Concealed
73,74,4.000,0.500,Concealed
74,63,4.000,0.500,Detour
74,73,4.000,0.500,Concealed
74,85,4.000,0.500,Concealed
74,75,4.000,0.500,Concealed
75,64,4.000,0.500,Detour
75,74,4.000,0.500,Concealed
75,86,4.000,0.500,Concealed
75,76,4.000,0.500,Detour
76,65,4.000,0.500,Direct
76,75,4.000,0.500,Detour
76,87,4.000,0.500,Direct
77,66,4.000,0.500,Detour
77,88,4.000,0.500,Concealed
77,78,4.000,0.500,Concealed
78,67,4.000,0.500,Concealed
78,77,4.000,0.500,Concealed
78,89,4.000,0.500,Concealed
78,79,4.000,0.500,Concealed
79,68,4.000,0.500,Concealed
79,78,4.000,0.500,Concealed
79,90,4.000,0.500,Concealed
79,80,4.000,0.500,Detour
80,69,4.000,0.500,Detour
80,79,4.000,0.500,Detour
80,91,4.000,0.500,Direct
80,81,4.000,0.500,Direct
81,70,4.000,0.500,Detour
81,80,4.000,0.500,Direct
81,92,4.000,0.500,Detour
81,82,4.000,0.500,Direct
82,71,4.000,0.500,Direct
82,81,4.000,0.500,Direct
82,93,4.000,0.500,Direct
82,83,4.000,0.500,Direct
83,72,4.000,0.500,Detour
83,82,4.000,0.500,Direct
83,94,4.000,0.500,Direct
83,84,4.000,0.500,Detour
84,73,4.000,0.500,Concealed
84,83,4.000,0.500,Detour
84,95,4.000,0.500,Concealed
84,85,4.000,0.500,Concealed
85,74,4.000,0.500,Concealed
85,84,4.000,0.500,Concealed
85,96,4.000,0.500,Detour
85,86,4.000,0.500,Concealed
86,75,4.000,0.500,Concealed
86,85,4.000,0.500,Concealed
86,97,4.000,0.500,Detour
86,87,4.000,0.500,Detour
87,76,4.000,0.500,Direct
87,86,4.000,0.500,Detour
87,98,4.000,0.500,Direct
88,77,4.000,0.500,Concealed
88,99,4.000,0.500,Concealed
88,89,4.000,0.500,Concealed
89,78,4.000,0.500,Concealed
89,88,4.000,0.500,Concealed
89,100,4.000,0.500,Concealed
89,90,4.000,0.500,Concealed
90,79,4.000,0.500,Concealed
90,89,4.000,0.500,Concealed
90,101,4.000,0.500,Concealed
90,91,4.000,0.500,Detour
91,80,4.000,0.500,Direct
91,90,4.000,0.500,Detour
91,102,4.000,0.500,Detour
91,92,4.000,0.500,Detour
92,81,4.000,0.500,Detour
92,91,4.000,0.500,Detour
92,103,4.000,0.500,Concealed
92,93,4.000,0.500,Detour
93,82,4.000,0.500,Direct
93,92,4.000,0.500,Detour
93,104,4.000,0.500,Direct
93,94,4.000,0.500,Direct
94,83,4.000,0.500,Direct
94,93,4.000,0.500,Direct
94,105,4.000,0.500,Detour
94,95,4.000,0.500,Detour
95,84,4.000,0.500,Concealed
95,94,4.000,0.500,Detour
95,106,4.000,0.500,Concealed
95,96,4.000,0.500,Detour
96,85,4.000,0.500,Detour
96,95,4.000,0.500,Detour
96,107,4.000,0.500,Detour
96,97,4.000,0.500,Direct
97,86,4.000,0.500,Detour
97,96,4.000,0.500,Direct
97,108,4.000,0.500,Detour
97,98,4.000,0.500,Direct
98,87,4.000,0.500,Direct
98,97,4.000,0.500,Direct
98,109,4.000,0.500,Direct
99,88,4.000,0.500,Concealed
99,110,4.000,0.500,Detour
99,100,4.000,0.500,Concealed
100,89,4.000,0.500,Concealed
100,99,4.000,0.500,Concealed
100,111,4.000,0.500,Detour
100,101,4.000,0.500,Concealed
101,90,4.000,0.500,Concealed
101,100,4.000,0.500,Concealed
101,112,4.000,0.500,Detour
101,102,4.000,0.500,Concealed
102,91,4.000,0.500,Detour
102,101,4.000,0.500,Concealed
102,113,4.000,0.500,Detour
102,103,4.000,0.500,Concealed
103,92,4.000,0.500,Concealed
103,102,4.000,0.500,Concealed
103,114,4.000,0.500,Detour
103,104,4.000,0.500,Detour
104,93,4.000,0.500,Direct
104,103,4.000,0.500,Detour
104,115,4.000,0.500,Direct
104,105,4.000,0.500,Detour
105,94,4.000,0.500,Detour
105,104,4.000,0.500,Detour
105,116,4.000,0.500,Detour
105,106,4.000,0.500,Concealed
106,95,4.000,0.500,Concealed
106,105,4.000,0.500,Concealed
106,117,4.000,0.500,Detour
106,107,4.000,0.500,Concealed
107,96,4.000,0.500,Detour
107,106,4.000,0.500,Concealed
107,118,4.000,0.500,Detour
107,108,4.000,0.500,Concealed
108,97,4.000,0.500,Detour
108,107,4.000,0.500,Concealed
108,119,4.000,0.500,Detour
108,109,4.000,0.500,Detour
109,98,4.000,0.500,Direct
109,108,4.000,0.500,Detour
109,120,4.000,0.500,Direct
110,99,4.000,0.500,Detour
110,111,4.000,0.500,Direct
111,100,4.000,0.500,Detour
111,110,4.000,0.500,Direct
111,112,4.000,0.500,Direct
112,101,4.000,0.500,Detour
112,111,4.000,0.500,Direct
112,113,4.000,0.500,Direct
113,102,4.000,0.500,Detour
113,112,4.000,0.500,Direct
113,114,4.000,0.500,Direct
114,103,4.000,0.500,Detour
114,113,4.000,0.500,Direct
114,115,4.000,0.500,Direct
115,104,4.000,0.500,Direct
115,114,4.000,0.500,Direct
115,116,4.000,0.500,Direct
116,105,4.000,0.500,Detour
116,115,4.000,0.500,Direct
116,117,4.000,0.500,Direct
117,106,4.000,0.500,Detour
117,116,4.000,0.500,Direct
117,118,4.000,0.500,Direct
118,107,4.000,0.500,Detour
118,117,4.000,0.500,Direct
118,119,4.000,0.500,Direct
119,108,4.000,0.500,Detour
119,118,4.000,0.500,Direct
119,120,4.000,0.500,Direct
120,109,4.000,0.500,Direct
120,119,4.000,0.500,Direct
