startNodeId,endNodeId,travelCost,visibilityScore,pathType
38,50,4.000,0.500,Concealed
38,39,4.000,0.500,Concealed
39,27,4.000,0.500,Concealed
39,38,4.000,0.500,Concealed
39,51,4.000,0.500,Concealed
39,40,4.000,0.500,Concealed
40,28,4.000,0.500,Concealed
40,39,4.000,0.500,Concealed
40,52,4.000,0.500,Concealed
40,41,4.000,0.500,Concealed
41,29,4.000,0.500,Concealed
41,40,4.000,0.500,Concealed
41,53,4.000,0.500,Concealed
41,42,4.000,0.500,Concealed
42,30,4.000,0.500,Concealed
42,41,4.000,0.500,Concealed
42,54,4.000,0.500,Detour
42,43,4.000,0.500,Detour
43,31,4.000,0.500,Detour
43,42,4.000,0.500,Detour
43,55,4.000,0.500,Detour
43,44,4.000,0.500,Detour
44,32,4.000,0.500,Concealed
44,43,4.000,0.500,Detour
44,56,4.000,0.500,Detour
44,45,4.000,0.500,Detour
45,33,4.000,0.500,Detour
45,44,4.000,0.500,Detour
45,57,4.000,0.500,Detour
45,46,4.000,0.500,Detour
46,34,4.000,0.500,Concealed
46,45,4.000,0.500,Detour
46,58,4.000,0.500,Detour
46,47,4.000,0.500,Detour
47,35,4.000,0.500,Direct
47,46,4.000,0.500,Detour
47,59,4.000,0.500,Detour
48,36,4.000,0.500,Detour
48,60,4.000,0.500,Direct
48,49,4.000,0.500,Detour
49,37,4.000,0.500,Concealed
49,48,4.000,0.500,Detour
49,61,4.000,0.500,Concealed
49,50,4.000,0.500,Concealed
50,38,4.000,0.500,Concealed
50,49,4.000,0.500,Concealed
50,62,4.000,0.500,Detour
50,51,4.000,0.500,Concealed
51,39,4.000,0.500,Concealed
51,50,4.000,0.500,Concealed
51,63,4.000,0.500,Concealed
51,52,4.000,0.500,Concealed
52,40,4.000,0.500,Concealed
52,51,4.000,0.500,Concealed
52,64,4.000,0.500,Concealed
52,53,4.000,0.500,Concealed
53,41,4.000,0.500,Concealed
53,52,4.000,0.500,Concealed
53,65,4.000,0.500,Detour
53,54,4.000,0.500,Detour
54,42,4.000,0.500,Detour
54,53,4.000,0.500,Detour
54,66,4.000,0.500,Detour
54,55,4.000,0.500,Detour
55,43,4.000,0.500,Detour
55,54,4.000,0.500,Detour
55,67,4.000,0.500,Detour
55,56,4.000,0.500,Detour
56,44,4.000,0.500,Detour
56,55,4.000,0.500,Detour
56,68,4.000,0.500,Direct
56,57,4.000,0.500,Detour
57,45,4.000,0.500,Detour
57,56,4.000,0.500,Detour
57,69,4.000,0.500,Detour
57,58,4.000,0.500,Detour
58,46,4.000,0.500,Detour
58,57,4.000,0.500,Detour
58,70,4.000,0.500,Detour
58,59,4.000,0.500,Detour
59,47,4.000,0.500,Detour
59,58,4.000,0.500,Detour
59,71,4.000,0.500,Concealed
60,48,4.000,0.500,Direct
60,72,4.000,0.500,Direct
60,61,4.000,0.500,Detour
61,49,4.000,0.500,Concealed
61,60,4.000,0.500,Detour
61,73,4.000,0.500,Detour
61,62,4.000,0.500,Detour
62,50,4.000,0.500,Detour
62,61,4.000,0.500,Detour
62,74,4.000,0.500,Direct
62,63,4.000,0.500,Detour
63,51,4.000,0.500,Concealed
63,62,4.000,0.500,Detour
63,75,4.000,0.500,Concealed
63,64,4.000,0.500,Concealed
64,52,4.000,0.500,Concealed
64,63,4.000,0.500,Concealed
64,76,4.000,0.500,Detour
64,65,4.000,0.500,Detour
65,53,4.000,0.500,Detour
65,64,4.000,0.500,Detour
65,77,4.000,0.500,Detour
65,66,4.000,0.500,Detour
66,54,4.000,0.500,Detour
66,65,4.000,0.500,Detour
66,78,4.000,0.500,Concealed
66,67,4.000,0.500,Detour
67,55,4.000,0.500,Detour
67,66,4.000,0.500,Detour
67,79,4.000,0.500,Direct
67,68,4.000,0.500,Direct
68,56,4.000,0.500,Direct
68,67,4.000,0.500,Direct
68,80,4.000,0.500,Detour
68,69,4.000,0.500,Direct
69,57,4.000,0.500,Detour
69,68,4.000,0.500,Direct
69,81,4.000,0.500,Detour
69,70,4.000,0.500,Detour
70,58,4.000,0.500,Detour
70,69,4.000,0.500,Detour
70,82,4.000,0.500,Concealed
70,71,4.000,0.500,Concealed
71,59,4.000,0.500,Concealed
71,70,4.000,0.500,Concealed
71,83,4.000,0.500,Detour
72,60,4.000,0.500,Direct
72,84,4.000,0.500,Detour
72,73,4.000,0.500,Direct
73,61,4.000,0.500,Detour
73,72,4.000,0.500,Direct
73,85,4.000,0.500,Detour
73,74,4.000,0.500,Direct
74,62,4.000,0.500,Direct
74,73,4.000,0.500,Direct
74,86,4.000,0.500,Detour
74,75,4.000,0.500,Detour
75,63,4.000,0.500,Concealed
75,74,4.000,0.500,Detour
75,87,4.000,0.500,Concealed
75,76,4.000,0.500,Detour
76,64,4.000,0.500,Detour
76,75,4.000,0.500,Detour
76,88,4.000,0.500,Detour
76,77,4.000,0.500,Detour
77,65,4.000,0.500,Detour
77,76,4.000,0.500,Detour
77,89,4.000,0.500,Concealed
77,78,4.000,0.500,Concealed
78,66,4.000,0.500,Concealed
78,77,4.000,0.500,Concealed
78,90,4.000,0.500,Detour
78,79,4.000,0.500,Detour
79,67,4.000,0.500,Direct
79,78,4.000,0.500,Detour
79,91,4.000,0.500,Detour
79,80,4.000,0.500,Detour
80,68,4.000,0.500,Detour
80,79,4.000,0.500,Detour
80,92,4.000,0.500,Detour
80,81,4.000,0.500,Concealed
81,69,4.000,0.500,Detour
81,80,4.000,0.500,Concealed
81,93,4.000,0.500,Concealed
81,82,4.000,0.500,Concealed
82,70,4.000,0.500,Concealed
82,81,4.000,0.500,Concealed
82,94,4.000,0.500,Concealed
82,83,4.000,0.500,Detour
83,71,4.000,0.500,Detour
83,82,4.000,0.500,Detour
83,95,4.000,0.500,Direct
84,72,4.000,0.500,Detour
84,96,4.000,0.500,Concealed
84,85,4.000,0.500,Concealed
85,73,4.000,0.500,Detour
85,84,4.000,0.500,Concealed
85,97,4.000,0.500,Concealed
85,86,4.000,0.500,Concealed
86,74,4.000,0.500,Detour
86,85,4.000,0.500,Concealed
86,98,4.000,0.500,Concealed
86,87,4.000,0.500,Concealed
87,75,4.000,0.500,Concealed
87,86,4.000,0.500,Concealed
87,99,4.000,0.500,Detour
87,88,4.000,0.500,Concealed
88,76,4.000,0.500,Detour
88,87,4.000,0.500,Concealed
88,100,4.000,0.500,Concealed
88,89,4.000,0.500,Concealed
89,77,4.000,0.500,Concealed
89,88,4.000,0.500,Concealed
89,101,4.000,0.500,Concealed
89,90,4.000,0.500,Detour
90,78,4.000,0.500,Detour
90,89,4.000,0.500,Detour
90,102,4.000,0.500,Direct
90,91,4.000,0.500,Detour
91,79,4.000,0.500,Detour
91,90,4.000,0.500,Detour
91,103,4.000,0.500,Concealed
91,92,4.000,0.500,Detour
92,80,4.000,0.500,Detour
92,91,4.000,0.500,Detour
92,104,4.000,0.500,Direct
92,93,4.000,0.500,Detour
93,81,4.000,0.500,Concealed
93,92,4.000,0.500,Detour
93,105,4.000,0.500,Concealed
93,94,4.000,0.500,Concealed
94,82,4.000,0.500,Concealed
94,93,4.000,0.500,Concealed
94,106,4.000,0.500,Concealed
94,95,4.000,0.500,Detour
95,83,4.000,0.500,Direct
95,94,4.000,0.500,Detour
95,107,4.000,0.500,Direct
96,84,4.000,0.500,Concealed
96,108,4.000,0.500,Detour
96,97,4.000,0.500,Concealed
97,85,4.000,0.500,Concealed
97,96,4.000,0.500,Concealed
97,109,4.000,0.500,Concealed
97,98,4.000,0.500,Concealed
98,86,4.000,0.500,Concealed
98,97,4.000,0.500,Concealed
98,110,4.000,0.500,Concealed
98,99,4.000,0.500,Detour
99,87,4.000,0.500,Detour
99,98,4.000,0.500,Detour
99,111,4.000,0.500,Detour
99,100,4.000,0.500,Detour
100,88,4.000,0.500,Concealed
100,99,4.000,0.500,Detour
100,112,4.000,0.500,Concealed
100,101,4.000,0.500,Concealed
101,89,4.000,0.500,Concealed
101,100,4.000,0.500,Concealed
101,113,4.000,0.500,Concealed
101,102,4.000,0.500,Detour
102,90,4.000,0.500,Direct
102,101,4.000,0.500,Detour
102,114,4.000,0.500,Direct
102,103,4.000,0.500,Detour
103,91,4.000,0.500,Concealed
103,102,4.000,0.500,Detour
103,115,4.000,0.500,Concealed
103,104,4.000,0.500,Detour
104,92,4.000,0.500,Direct
104,103,4.000,0.500,Detour
104,116,4.000,0.500,Direct
104,105,4.000,0.500,Detour
105,93,4.000,0.500,Concealed
105,104,4.000,0.500,Detour
105,117,4.000,0.500,Detour
105,106,4.000,0.500,Concealed
106,94,4.000,0.500,Concealed
106,105,4.000,0.500,Concealed
106,118,4.000,0.500,Concealed
106,107,4.000,0.500,Detour
107,95,4.000,0.500,Direct
107,106,4.000,0.500,Detour
107,119,4.000,0.500,Detour
108,96,4.000,0.500,Detour
108,120,4.000,0.500,Detour
108,109,4.000,0.500,Detour
109,97,4.000,0.500,Concealed
109,108,4.000,0.500,Detour
109,121,4.000,0.500,Detour
109,110,4.000,0.500,Concealed
110,98,4.000,0.500,Concealed
110,109,4.000,0.500,Concealed
110,122,4.000,0.500,Concealed
110,111,4.000,0.500,Concealed
111,99,4.000,0.500,Detour
111,110,4.000,0.500,Concealed
111,123,4.000,0.500,Concealed
111,112,4.000,0.500,Concealed
112,100,4.000,0.500,Concealed
112,111,4.000,0.500,Concealed
112,124,4.000,0.500,Concealed
112,113,4.000,0.500,Concealed
113,101,4.000,0.500,Concealed
113,112,4.000,0.500,Concealed
113,125,4.000,0.500,Concealed
113,114,4.000,0.500,Detour
114,102,4.000,0.500,Direct
114,113,4.000,0.500,Detour
114,126,4.000,0.500,Detour
114,115,4.000,0.500,Detour
115,103,4.000,0.500,Concealed
115,114,4.000,0.500,Detour
115,127,4.000,0.500,Concealed
115,116,4.000,0.500,Detour
116,104,4.000,0.500,Direct
116,115,4.000,0.500,Detour
116,128,4.000,0.500,Direct
116,117,4.000,0.500,Direct
117,105,4.000,0.500,Detour
117,116,4.000,0.500,Direct
117,129,4.000,0.500,Direct
117,118,4.000,0.500,Detour
118,106,4.000,0.500,Concealed
118,117,4.000,0.500,Detour
118,130,4.000,0.500,Concealed
118,119,4.000,0.500,Concealed
119,107,4.000,0.500,Detour
119,118,4.000,0.500,Concealed
119,131,4.000,0.500,Concealed
120,108,4.000,0.500,Detour
120,132,4.000,0.500,Detour
120,121,4.000,0.500,Detour
121,109,4.000,0.500,Detour
121,120,4.000,0.500,Detour
121,133,4.000,0.500,Direct
121,122,4.000,0.500,Detour
122,110,4.000,0.500,Concealed
122,121,4.000,0.500,Detour
122,134,4.000,0.500,Detour
122,123,4.000,0.500,Concealed
123,111,4.000,0.500,Concealed
123,122,4.000,0.500,Concealed
123,135,4.000,0.500,Concealed
123,124,4.000,0.500,Concealed
124,112,4.000,0.500,Concealed
124,123,4.000,0.500,Concealed
124,136,4.000,0.500,Concealed
124,125,4.000,0.500,Concealed
125,113,4.000,0.500,Concealed
125,124,4.000,0.500,Concealed
125,137,4.000,0.500,Concealed
125,126,4.000,0.500,Concealed
126,114,4.000,0.500,Detour
126,125,4.000,0.500,Concealed
126,138,4.000,0.500,Concealed
126,127,4.000,0.500,Concealed
127,115,4.000,0.500,Concealed
127,126,4.000,0.500,Concealed
127,139,4.000,0.500,Concealed
127,128,4.000,0.500,Detour
128,116,4.000,0.500,Direct
128,127,4.000,0.500,Detour
128,140,4.000,0.500,Detour
128,129,4.000,0.500,Direct
129,117,4.000,0.500,Direct
129,128,4.000,0.500,Direct
129,141,4.000,0.500,Detour
129,130,4.000,0.500,Detour
130,118,4.000,0.500,Concealed
130,129,4.000,0.500,Detour
130,142,4.000,0.500,Detour
130,131,4.000,0.500,Concealed
131,119,4.000,0.500,Concealed
131,130,4.000,0.500,Concealed
131,143,4.000,0.500,Concealed
132,120,4.000,0.500,Detour
132,144,4.000,0.500,Direct
132,133,4.000,0.500,Direct
133,121,4.000,0.500,Direct
133,132,4.000,0.500,Direct
133,145,4.000,0.500,Direct
133,134,4.000,0.500,Direct
134,122,4.000,0.500,Detour
134,133,4.000,0.500,Direct
134,146,4.000,0.500,Direct
134,135,4.000,0.500,Detour
135,123,4.000,0.500,Concealed
135,134,4.000,0.500,Detour
135,147,4.000,0.500,Concealed
135,136,4.000,0.500,Concealed
136,124,4.000,0.500,Concealed
136,135,4.000,0.500,Concealed
136,148,4.000,0.500,Concealed
136,137,4.000,0.500,Concealed
137,125,4.000,0.500,Concealed
137,136,4.000,0.500,Concealed
137,149,4.000,0.500,Concealed
137,138,4.000,0.500,Concealed
138,126,4.000,0.500,Concealed
138,137,4.000,0.500,Concealed
138,150,4.000,0.500,Concealed
138,139,4.000,0.500,Concealed
139,127,4.000,0.500,Concealed
139,138,4.000,0.500,Concealed
139,151,4.000,0.500,Concealed
139,140,4.000,0.500,Concealed
140,128,4.000,0.500,Detour
140,139,4.000,0.500,Concealed
140,152,4.000,0.500,Concealed
140,141,4.000,0.500,Concealed
141,129,4.000,0.500,Detour
141,140,4.000,0.500,Concealed
141,153,4.000,0.500,Concealed
141,142,4.000,0.500,Detour
142,130,4.000,0.500,Detour
142,141,4.000,0.500,Detour
142,154,4.000,0.500,Detour
142,143,4.000,0.500,Detour
143,131,4.000,0.500,Concealed
143,142,4.000,0.500,Detour
143,155,4.000,0.500,Concealed
144,132,4.000,0.500,Direct
144,156,4.000,0.500,Detour
144,145,4.000,0.500,Direct
145,133,4.000,0.500,Direct
145,144,4.000,0.500,Direct
145,157,4.000,0.500,Detour
145,146,4.000,0.500,Direct
146,134,4.000,0.500,Direct
146,145,4.000,0.500,Direct
146,158,4.000,0.500,Detour
146,147,4.000,0.500,Detour
147,135,4.000,0.500,Concealed
147,146,4.000,0.500,Detour
147,159,4.000,0.500,Concealed
147,148,4.000,0.500,Concealed
148,136,4.000,0.500,Concealed
148,147,4.000,0.500,Concealed
148,160,4.000,0.500,Detour
148,149,4.000,0.500,Concealed
149,137,4.000,0.500,Concealed
149,148,4.000,0.500,Concealed
149,161,4.000,0.500,Detour
149,150,4.000,0.500,Concealed
150,138,4.000,0.500,Concealed
150,149,4.000,0.500,Concealed
150,162,4.000,0.500,Concealed
150,151,4.000,0.500,Concealed
151,139,4.000,0.500,Concealed
151,150,4.000,0.500,Concealed
151,163,4.000,0.500,Detour
151,152,4.000,0.500,Concealed
152,140,4.000,0.500,Concealed
152,151,4.000,0.500,Concealed
152,164,4.000,0.500,Detour
152,153,4.000,0.500,Concealed
153,141,4.000,0.500,Concealed
153,152,4.000,0.500,Concealed
153,165,4.000,0.500,Concealed
153,154,4.000,0.500,Concealed
154,142,4.000,0.500,Detour
154,153,4.000,0.500,Concealed
154,166,4.000,0.500,Detour
154,155,4.000,0.500,Concealed
155,143,4.000,0.500,Concealed
155,154,4.000,0.500,Concealed
155,167,4.000,0.500,Concealed
156,144,4.000,0.500,Detour
156,157,4.000,0.500,Concealed
157,145,4.000,0.500,Detour
157,156,4.000,0.500,Concealed
157,158,4.000,0.500,Concealed
158,146,4.000,0.500,Detour
158,157,4.000,0.500,Concealed
158,159,4.000,0.500,Concealed
159,147,4.000,0.500,Concealed
159,158,4.000,0.500,Concealed
159,160,4.000,0.500,Detour
160,148,4.000,0.500,Detour
160,159,4.000,0.500,Detour
160,161,4.000,0.500,Direct
161,149,4.000,0.500,Detour
161,160,4.000,0.500,Direct
161,162,4.000,0.500,Detour
162,150,4.000,0.500,Concealed
162,161,4.000,0.500,Detour
162,163,4.000,0.500,Detour
163,151,4.000,0.500,Detour
163,162,4.000,0.500,Detour
163,164,4.000,0.500,Direct
164,152,4.000,0.500,Detour
164,163,4.000,0.500,Direct
164,165,4.000,0.500,Detour
165,153,4.000,0.500,Concealed
165,164,4.000,0.500,Detour
165,166,4.000,0.500,Detour
166,154,4.000,0.500,Detour
166,165,4.000,0.500,Detour
166,167,4.000,0.500,Detour
167,155,4.000,0.500,Concealed
167,166,4.000,0.500,Detour
