startNodeId,endNodeId,travelCost,visibilityScore,pathType
33,34,4.000,0.500,Concealed
34,14,4.000,0.500,Detour
34,33,4.000,0.500,Concealed
34,54,4.000,0.500,Concealed
34,35,4.000,0.500,Concealed
35,15,4.000,0.500,Concealed
35,34,4.000,0.500,Concealed
35,55,4.000,0.500,Concealed
35,36,4.000,0.500,Detour
36,16,4.000,0.500,Direct
36,35,4.000,0.500,Detour
36,56,4.000,0.500,Detour
36,37,4.000,0.500,Direct
37,17,4.000,0.500,Direct
37,36,4.000,0.500,Direct
37,57,4.000,0.500,Direct
37,38,4.000,0.500,Detour
38,18,4.000,0.500,Concealed
38,37,4.000,0.500,Detour
38,58,4.000,0.500,Detour
38,39,4.000,0.500,Concealed
39,19,4.000,0.500,Concealed
39,38,4.000,0.500,Concealed
39,59,4.000,0.500,Detour
40,20,4.000,0.500,Concealed
40,60,4.000,0.500,Detour
40,41,4.000,0.500,Detour
41,21,4.000,0.500,Direct
41,40,4.000,0.500,Detour
41,61,4.000,0.500,Direct
41,42,4.000,0.500,Direct
42,22,4.000,0.500,Direct
42,41,4.000,0.500,Direct
42,62,4.000,0.500,Detour
42,43,4.000,0.500,Direct
43,23,4.000,0.500,Detour
43,42,4.000,0.500,Direct
43,63,4.000,0.500,Detour
43,44,4.000,0.500,Detour
44,24,4.000,0.500,Concealed
44,43,4.000,0.500,Detour
44,64,4.000,0.500,Detour
44,45,4.000,0.500,Detour
45,25,4.000,0.500,Direct
45,44,4.000,0.500,Detour
45,65,4.000,0.500,Direct
45,46,4.000,0.500,Direct
46,26,4.000,0.500,Direct
46,45,4.000,0.500,Direct
46,66,4.000,0.500,Direct
46,47,4.000,0.500,Detour
47,27,4.000,0.500,Concealed
47,46,4.000,0.500,Detour
47,67,4.000,0.500,Concealed
47,48,4.000,0.500,Concealed
48,28,4.000,0.500,Concealed
48,47,4.000,0.500,Concealed
48,68,4.000,0.500,Concealed
48,49,4.000,0.500,Concealed
49,29,4.000,0.500,Concealed
49,48,4.000,0.500,Concealed
49,69,4.000,0.500,Detour
49,50,4.000,0.500,Concealed
50,30,4.000,0.500,Concealed
50,49,4.000,0.500,Concealed
50,70,4.000,0.500,Detour
50,51,4.000,0.500,Detour
51,31,4.000,0.500,Detour
51,50,4.000,0.500,Detour
51,71,4.000,0.500,Direct
51,52,4.000,0.500,Direct
52,32,4.000,0.500,Direct
52,51,4.000,0.500,Direct
52,72,4.000,0.500,Direct
52,53,4.000,0.500,Direct
53,33,4.000,0.500,Detour
53,52,4.000,0.500,Direct
53,73,4.000,0.500,Direct
53,54,4.000,0.500,Detour
54,34,4.000,0.500,Concealed
54,53,4.000,0.500,Detour
54,74,4.000,0.500,Detour
54,55,4.000,0.500,Concealed
55,35,4.000,0.500,Concealed
55,54,4.000,0.500,Concealed
55,75,4.000,0.500,Detour
55,56,4.000,0.500,Concealed
56,36,4.000,0.500,Detour
56,55,4.000,0.500,Concealed
56,76,4.000,0.500,Detour
56,57,4.000,0.500,Detour
57,37,4.000,0.500,Direct
57,56,4.000,0.500,Detour
57,77,4.000,0.500,Direct
57,58,4.000,0.500,Direct
58,38,4.000,0.500,Detour
58,57,4.000,0.500,Direct
58,78,4.000,0.500,Direct
58,59,4.000,0.500,Direct
59,39,4.000,0.500,Detour
59,58,4.000,0.500,Direct
59,79,4.000,0.500,Detour
60,40,4.000,0.500,Detour
60,80,4.000,0.500,Direct
60,61,4.000,0.500,Direct
61,41,4.000,0.500,Direct
61,60,4.000,0.500,Direct
61,81,4.000,0.500,Direct
61,62,4.000,0.500,Detour
62,42,4.000,0.500,Detour
62,61,4.000,0.500,Detour
62,82,4.000,0.500,Detour
62,63,4.000,0.500,Concealed
63,43,4.000,0.500,Detour
63,62,4.000,0.500,Concealed
63,83,4.000,0.500,Detour
63,64,4.000,0.500,Detour
64,44,4.000,0.500,Detour
64,63,4.000,0.500,Detour
64,84,4.000,0.500,Direct
64,65,4.000,0.500,Direct
65,45,4.000,0.500,Direct
65,64,4.000,0.500,Direct
65,85,4.000,0.500,Direct
65,66,4.000,0.500,Direct
66,46,4.000,0.500,Direct
66,65,4.000,0.500,Direct
66,86,4.000,0.500,Direct
66,67,4.000,0.500,Detour
67,47,4.000,0.500,Concealed
67,66,4.000,0.500,Detour
67,87,4.000,0.500,Detour
67,68,4.000,0.500,Concealed
68,48,4.000,0.500,Concealed
68,67,4.000,0.500,Concealed
68,88,4.000,0.500,Detour
68,69,4.000,0.500,Detour
69,49,4.000,0.500,Detour
69,68,4.000,0.500,Detour
69,89,4.000,0.500,Direct
69,70,4.000,0.500,Direct
70,50,4.000,0.500,Detour
70,69,4.000,0.500,Direct
70,90,4.000,0.500,Direct
70,71,4.000,0.500,Direct
71,51,4.000,0.500,Direct
71,70,4.000,0.500,Direct
71,91,4.000,0.500,Direct
71,72,4.000,0.500,Direct
72,52,4.000,0.500,Direct
72,71,4.000,0.500,Direct
72,92,4.000,0.500,Direct
72,73,4.000,0.500,Direct
73,53,4.000,0.500,Direct
73,72,4.000,0.500,Direct
73,93,4.000,0.500,Direct
73,74,4.000,0.500,Direct
74,54,4.000,0.500,Detour
74,73,4.000,0.500,Direct
74,94,4.000,0.500,Direct
74,75,4.000,0.500,Direct
75,55,4.000,0.500,Detour
75,74,4.000,0.500,Direct
75,95,4.000,0.500,Detour
75,76,4.000,0.500,Direct
76,56,4.000,0.500,Detour
76,75,4.000,0.500,Direct
76,96,4.000,0.500,Direct
76,77,4.000,0.500,Direct
77,57,4.000,0.500,Direct
77,76,4.000,0.500,Direct
77,97,4.000,0.500,Detour
77,78,4.000,0.500,Direct
78,58,4.000,0.500,Direct
78,77,4.000,0.500,Direct
78,98,4.000,0.500,Direct
78,79,4.000,0.500,Detour
79,59,4.000,0.500,Detour
79,78,4.000,0.500,Detour
79,99,4.000,0.500,Concealed
80,60,4.000,0.500,Direct
80,100,4.000,0.500,Detour
80,81,4.000,0.500,Direct
81,61,4.000,0.500,Direct
81,80,4.000,0.500,Direct
81,101,4.000,0.500,Detour
81,82,4.000,0.500,Direct
82,62,4.000,0.500,Detour
82,81,4.000,0.500,Direct
82,102,4.000,0.500,Detour
82,83,4.000,0.500,Direct
83,63,4.000,0.500,Detour
83,82,4.000,0.500,Direct
83,103,4.000,0.500,Direct
83,84,4.000,0.500,Direct
84,64,4.000,0.500,Direct
84,83,4.000,0.500,Direct
84,104,4.000,0.500,Direct
84,85,4.000,0.500,Direct
85,65,4.000,0.500,Direct
85,84,4.000,0.500,Direct
85,105,4.000,0.500,Direct
85,86,4.000,0.500,Direct
86,66,4.000,0.500,Direct
86,85,4.000,0.500,Direct
86,106,4.000,0.500,Direct
86,87,4.000,0.500,Direct
87,67,4.000,0.500,Detour
87,86,4.000,0.500,Direct
87,107,4.000,0.500,Direct
87,88,4.000,0.500,Direct
88,68,4.000,0.500,Detour
88,87,4.000,0.500,Direct
88,108,4.000,0.500,Detour
88,89,4.000,0.500,Direct
89,69,4.000,0.500,Direct
89,88,4.000,0.500,Direct
89,109,4.000,0.500,Detour
89,90,4.000,0.500,Direct
90,70,4.000,0.500,Direct
90,89,4.000,0.500,Direct
90,110,4.000,0.500,Detour
90,91,4.000,0.500,Direct
91,71,4.000,0.500,Direct
91,90,4.000,0.500,Direct
91,111,4.000,0.500,Detour
91,92,4.000,0.500,Direct
92,72,4.000,0.500,Direct
92,91,4.000,0.500,Direct
92,112,4.000,0.500,Direct
92,93,4.000,0.500,Direct
93,73,4.000,0.500,Direct
93,92,4.000,0.500,Direct
93,113,4.000,0.500,Detour
93,94,4.000,0.500,Direct
94,74,4.000,0.500,Direct
94,93,4.000,0.500,Direct
94,114,4.000,0.500,Detour
94,95,4.000,0.500,Detour
95,75,4.000,0.500,Detour
95,94,4.000,0.500,Detour
95,115,4.000,0.500,Detour
95,96,4.000,0.500,Detour
96,76,4.000,0.500,Direct
96,95,4.000,0.500,Detour
96,116,4.000,0.500,Direct
96,97,4.000,0.500,Detour
97,77,4.000,0.500,Detour
97,96,4.000,0.500,Detour
97,117,4.000,0.500,Detour
97,98,4.000,0.500,Detour
98,78,4.000,0.500,Direct
98,97,4.000,0.500,Detour
98,118,4.000,0.500,Direct
98,99,4.000,0.500,Detour
99,79,4.000,0.500,Concealed
99,98,4.000,0.500,Detour
99,119,4.000,0.500,Detour
100,80,4.000,0.500,Detour
100,120,4.000,0.500,Concealed
100,101,4.000,0.500,Concealed
101,81,4.000,0.500,Detour
101,100,4.000,0.500,Concealed
101,121,4.000,0.500,Concealed
101,102,4.000,0.500,Concealed
102,82,4.000,0.500,Detour
102,101,4.000,0.500,Concealed
102,122,4.000,0.500,Concealed
102,103,4.000,0.500,Detour
103,83,4.000,0.500,Direct
103,102,4.000,0.500,Detour
103,123,4.000,0.500,Detour
103,104,4.000,0.500,Direct
104,84,4.000,0.500,Direct
104,103,4.000,0.500,Direct
104,124,4.000,0.500,Direct
104,105,4.000,0.500,Direct
105,85,4.000,0.500,Direct
105,104,4.000,0.500,Direct
105,125,4.000,0.500,Direct
105,106,4.000,0.500,Direct
106,86,4.000,0.500,Direct
106,105,4.000,0.500,Direct
106,126,4.000,0.500,Direct
106,107,4.000,0.500,Direct
107,87,4.000,0.500,Direct
107,106,4.000,0.500,Direct
107,127,4.000,0.500,Direct
107,108,4.000,0.500,Detour
108,88,4.000,0.500,Detour
108,107,4.000,0.500,Detour
108,128,4.000,0.500,Detour
108,109,4.000,0.500,Concealed
109,89,4.000,0.500,Detour
109,108,4.000,0.500,Concealed
109,129,4.000,0.500,Detour
109,110,4.000,0.500,Concealed
110,90,4.000,0.500,Detour
110,109,4.000,0.500,Concealed
110,130,4.000,0.500,Detour
110,111,4.000,0.500,Concealed
111,91,4.000,0.500,Detour
111,110,4.000,0.500,Concealed
111,131,4.000,0.500,Detour
111,112,4.000,0.500,Detour
112,92,4.000,0.500,Direct
112,111,4.000,0.500,Detour
112,132,4.000,0.500,Direct
112,113,4.000,0.500,Detour
113,93,4.000,0.500,Detour
113,112,4.000,0.500,Detour
113,133,4.000,0.500,Detour
113,114,4.000,0.500,Concealed
114,94,4.000,0.500,Detour
114,113,4.000,0.500,Concealed
114,134,4.000,0.500,Detour
114,115,4.000,0.500,Detour
115,95,4.000,0.500,Detour
115,114,4.000,0.500,Detour
115,135,4.000,0.500,Direct
115,116,4.000,0.500,Direct
116,96,4.000,0.500,Direct
116,115,4.000,0.500,Direct
116,136,4.000,0.500,Direct
116,117,4.000,0.500,Direct
117,97,4.000,0.500,Detour
117,116,4.000,0.500,Direct
117,137,4.000,0.500,Detour
117,118,4.000,0.500,Direct
118,98,4.000,0.500,Direct
118,117,4.000,0.500,Direct
118,138,4.000,0.500,Detour
118,119,4.000,0.500,Direct
119,99,4.000,0.500,Detour
119,118,4.000,0.500,Direct
119,139,4.000,0.500,Direct
120,100,4.000,0.500,Concealed
120,140,4.000,0.500,Detour
120,121,4.000,0.500,Concealed
121,101,4.000,0.500,Concealed
121,120,4.000,0.500,Concealed
121,141,4.000,0.500,Detour
121,122,4.000,0.500,Concealed
122,102,4.000,0.500,Concealed
122,121,4.000,0.500,Concealed
122,142,4.000,0.500,Detour
122,123,4.000,0.500,Concealed
123,103,4.000,0.500,Detour
123,122,4.000,0.500,Concealed
123,143,4.000,0.500,Detour
123,124,4.000,0.500,Detour
124,104,4.000,0.500,Direct
124,123,4.000,0.500,Detour
124,144,4.000,0.500,Direct
124,125,4.000,0.500,Direct
125,105,4.000,0.500,Direct
125,124,4.000,0.500,Direct
125,145,4.000,0.500,Direct
125,126,4.000,0.500,Direct
126,106,4.000,0.500,Direct
126,125,4.000,0.500,Direct
126,146,4.000,0.500,Detour
126,127,4.000,0.500,Direct
127,107,4.000,0.500,Direct
127,126,4.000,0.500,Direct
127,147,4.000,0.500,Direct
127,128,4.000,0.500,Direct
128,108,4.000,0.500,Detour
128,127,4.000,0.500,Direct
128,148,4.000,0.500,Detour
128,129,4.000,0.500,Direct
129,109,4.000,0.500,Detour
129,128,4.000,0.500,Direct
129,149,4.000,0.500,Detour
129,130,4.000,0.500,Direct
130,110,4.000,0.500,Detour
130,129,4.000,0.500,Direct
130,150,4.000,0.500,Direct
130,131,4.000,0.500,Direct
131,111,4.000,0.500,Detour
131,130,4.000,0.500,Direct
131,151,4.000,0.500,Direct
131,132,4.000,0.500,Direct
132,112,4.000,0.500,Direct
132,131,4.000,0.500,Direct
132,152,4.000,0.500,Detour
132,133,4.000,0.500,Direct
133,113,4.000,0.500,Detour
133,132,4.000,0.500,Direct
133,153,4.000,0.500,Detour
133,134,4.000,0.500,Direct
134,114,4.000,0.500,Detour
134,133,4.000,0.500,Direct
134,154,4.000,0.500,Direct
134,135,4.000,0.500,Direct
135,115,4.000,0.500,Direct
135,134,4.000,0.500,Direct
135,155,4.000,0.500,Direct
135,136,4.000,0.500,Direct
136,116,4.000,0.500,Direct
136,135,4.000,0.500,Direct
136,156,4.000,0.500,Direct
136,137,4.000,0.500,Detour
137,117,4.000,0.500,Detour
137,136,4.000,0.500,Detour
137,157,4.000,0.500,Detour
137,138,4.000,0.500,Concealed
138,118,4.000,0.500,Detour
138,137,4.000,0.500,Concealed
138,158,4.000,0.500,Detour
138,139,4.000,0.500,Detour
139,119,4.000,0.500,Direct
139,138,4.000,0.500,Detour
139,159,4.000,0.500,Direct
140,120,4.000,0.500,Detour
140,160,4.000,0.500,Direct
140,141,4.000,0.500,Direct
141,121,4.000,0.500,Detour
141,140,4.000,0.500,Direct
141,161,4.000,0.500,Direct
141,142,4.000,0.500,Direct
142,122,4.000,0.500,Detour
142,141,4.000,0.500,Direct
142,162,4.000,0.500,Direct
142,143,4.000,0.500,Direct
143,123,4.000,0.500,Detour
143,142,4.000,0.500,Direct
143,163,4.000,0.500,Direct
143,144,4.000,0.500,Direct
144,124,4.000,0.500,Direct
144,143,4.000,0.500,Direct
144,164,4.000,0.500,Direct
144,145,4.000,0.500,Direct
145,125,4.000,0.500,Direct
145,144,4.000,0.500,Direct
145,165,4.000,0.500,Direct
145,146,4.000,0.500,Detour
146,126,4.000,0.500,Detour
146,145,4.000,0.500,Detour
146,166,4.000,0.500,Detour
146,147,4.000,0.500,Detour
147,127,4.000,0.500,Direct
147,146,4.000,0.500,Detour
147,167,4.000,0.500,Direct
147,148,4.000,0.500,Detour
148,128,4.000,0.500,Detour
148,147,4.000,0.500,Detour
148,168,4.000,0.500,Detour
148,149,4.000,0.500,Concealed
149,129,4.000,0.500,Detour
149,148,4.000,0.500,Concealed
149,169,4.000,0.500,Detour
149,150,4.000,0.500,Detour
150,130,4.000,0.500,Direct
150,149,4.000,0.500,Detour
150,170,4.000,0.500,Direct
150,151,4.000,0.500,Direct
151,131,4.000,0.500,Direct
151,150,4.000,0.500,Direct
151,171,4.000,0.500,Direct
151,152,4.000,0.500,Detour
152,132,4.000,0.500,Detour
152,151,4.000,0.500,Detour
152,172,4.000,0.500,Detour
152,153,4.000,0.500,Concealed
153,133,4.000,0.500,Detour
153,152,4.000,0.500,Concealed
153,173,4.000,0.500,Detour
153,154,4.000,0.500,Detour
154,134,4.000,0.500,Direct
154,153,4.000,0.500,Detour
154,174,4.000,0.500,Direct
154,155,4.000,0.500,Direct
155,135,4.000,0.500,Direct
155,154,4.000,0.500,Direct
155,175,4.000,0.500,Direct
155,156,4.000,0.500,Direct
156,136,4.000,0.500,Direct
156,155,4.000,0.500,Direct
156,176,4.000,0.500,Direct
156,157,4.000,0.500,Direct
157,137,4.000,0.500,Detour
157,156,4.000,0.500,Direct
157,177,4.000,0.500,Detour
157,158,4.000,0.500,Direct
158,138,4.000,0.500,Detour
158,157,4.000,0.500,Direct
158,178,4.000,0.500,Detour
158,159,4.000,0.500,Direct
159,139,4.000,0.500,Direct
159,158,4.000,0.500,Direct
159,179,4.000,0.500,Detour
160,140,4.000,0.500,Direct
160,180,4.000,0.500,Direct
160,161,4.000,0.500,Direct
161,141,4.000,0.500,Direct
161,160,4.000,0.500,Direct
161,181,4.000,0.500,Direct
161,162,4.000,0.500,Direct
162,142,4.000,0.500,Direct
162,161,4.000,0.500,Direct
162,182,4.000,0.500,Detour
162,163,4.000,0.500,Direct
163,143,4.000,0.500,Direct
163,162,4.000,0.500,Direct
163,183,4.000,0.500,Detour
163,164,4.000,0.500,Direct
164,144,4.000,0.500,Direct
164,163,4.000,0.500,Direct
164,184,4.000,0.500,Detour
164,165,4.000,0.500,Direct
165,145,4.000,0.500,Direct
165,164,4.000,0.500,Direct
165,185,4.000,0.500,Direct
165,166,4.000,0.500,Direct
166,146,4.000,0.500,Detour
166,165,4.000,0.500,Direct
166,186,4.000,0.500,Direct
166,167,4.000,0.500,Direct
167,147,4.000,0.500,Direct
167,166,4.000,0.500,Direct
167,187,4.000,0.500,Direct
167,168,4.000,0.500,Direct
168,148,4.000,0.500,Detour
168,167,4.000,0.500,Direct
168,188,4.000,0.500,Direct
168,169,4.000,0.500,Direct
169,149,4.000,0.500,Detour
169,168,4.000,0.500,Direct
169,189,4.000,0.500,Detour
169,170,4.000,0.500,Direct
170,150,4.000,0.500,Direct
170,169,4.000,0.500,Direct
170,190,4.000,0.500,Detour
170,171,4.000,0.500,Direct
171,151,4.000,0.500,Direct
171,170,4.000,0.500,Direct
171,191,4.000,0.500,Direct
171,172,4.000,0.500,Direct
172,152,4.000,0.500,Detour
172,171,4.000,0.500,Direct
172,192,4.000,0.500,Direct
172,173,4.000,0.500,Direct
173,153,4.000,0.500,Detour
173,172,4.000,0.500,Direct
173,193,4.000,0.500,Direct
173,174,4.000,0.500,Direct
174,154,4.000,0.500,Direct
174,173,4.000,0.500,Direct
174,194,4.000,0.500,Direct
174,175,4.000,0.500,Direct
175,155,4.000,0.500,Direct
175,174,4.000,0.500,Direct
175,195,4.000,0.500,Direct
175,176,4.000,0.500,Direct
176,156,4.000,0.500,Direct
176,175,4.000,0.500,Direct
176,196,4.000,0.500,Direct
176,177,4.000,0.500,Detour
177,157,4.000,0.500,Detour
177,176,4.000,0.500,Detour
177,197,4.000,0.500,Detour
177,178,4.000,0.500,Concealed
178,158,4.000,0.500,Detour
178,177,4.000,0.500,Concealed
178,198,4.000,0.500,Detour
178,179,4.000,0.500,Concealed
179,159,4.000,0.500,Detour
179,178,4.000,0.500,Concealed
179,199,4.000,0.500,Detour
180,160,4.000,0.500,Direct
180,200,4.000,0.500,Detour
180,181,4.000,0.500,Direct
181,161,4.000,0.500,Direct
181,180,4.000,0.500,Direct
181,201,4.000,0.500,Detour
181,182,4.000,0.500,Detour
182,162,4.000,0.500,Detour
182,181,4.000,0.500,Detour
182,202,4.000,0.500,Concealed
182,183,4.000,0.500,Concealed
183,163,4.000,0.500,Detour
183,182,4.000,0.500,Concealed
183,203,4.000,0.500,Concealed
183,184,4.000,0.500,Concealed
184,164,4.000,0.500,Detour
184,183,4.000,0.500,Concealed
184,204,4.000,0.500,Detour
184,185,4.000,0.500,Detour
185,165,4.000,0.500,Direct
185,184,4.000,0.500,Detour
185,205,4.000,0.500,Direct
185,186,4.000,0.500,Direct
186,166,4.000,0.500,Direct
186,185,4.000,0.500,Direct
186,206,4.000,0.500,Detour
186,187,4.000,0.500,Direct
187,167,4.000,0.500,Direct
187,186,4.000,0.500,Direct
187,207,4.000,0.500,Direct
187,188,4.000,0.500,Direct
188,168,4.000,0.500,Direct
188,187,4.000,0.500,Direct
188,208,4.000,0.500,Direct
188,189,4.000,0.500,Detour
189,169,4.000,0.500,Detour
189,188,4.000,0.500,Detour
189,209,4.000,0.500,Concealed
189,190,4.000,0.500,Concealed
190,170,4.000,0.500,Detour
190,189,4.000,0.500,Concealed
190,210,4.000,0.500,Concealed
190,191,4.000,0.500,Detour
191,171,4.000,0.500,Direct
191,190,4.000,0.500,Detour
191,211,4.000,0.500,Direct
191,192,4.000,0.500,Direct
192,172,4.000,0.500,Direct
192,191,4.000,0.500,Direct
192,212,4.000,0.500,Detour
192,193,4.000,0.500,Direct
193,173,4.000,0.500,Direct
193,192,4.000,0.500,Direct
193,213,4.000,0.500,Detour
193,194,4.000,0.500,Direct
194,174,4.000,0.500,Direct
194,193,4.000,0.500,Direct
194,214,4.000,0.500,Direct
194,195,4.000,0.500,Direct
195,175,4.000,0.500,Direct
195,194,4.000,0.500,Direct
195,215,4.000,0.500,Direct
195,196,4.000,0.500,Direct
196,176,4.000,0.500,Direct
196,195,4.000,0.500,Direct
196,216,4.000,0.500,Detour
196,197,4.000,0.500,Direct
197,177,4.000,0.500,Detour
197,196,4.000,0.500,Direct
197,217,4.000,0.500,Detour
197,198,4.000,0.500,Direct
198,178,4.000,0.500,Detour
198,197,4.000,0.500,Direct
198,218,4.000,0.500,Detour
198,199,4.000,0.500,Direct
199,179,4.000,0.500,Detour
199,198,4.000,0.500,Direct
199,219,4.000,0.500,Detour
200,180,4.000,0.500,Detour
200,220,4.000,0.500,Detour
200,201,4.000,0.500,Concealed
201,181,4.000,0.500,Detour
201,200,4.000,0.500,Concealed
201,221,4.000,0.500,Detour
201,202,4.000,0.500,Concealed
202,182,4.000,0.500,Concealed
202,201,4.000,0.500,Concealed
202,222,4.000,0.500,Concealed
202,203,4.000,0.500,Concealed
203,183,4.000,0.500,Concealed
203,202,4.000,0.500,Concealed
203,223,4.000,0.500,Concealed
203,204,4.000,0.500,Detour
204,184,4.000,0.500,Detour
204,203,4.000,0.500,Detour
204,224,4.000,0.500,Detour
204,205,4.000,0.500,Direct
205,185,4.000,0.500,Direct
205,204,4.000,0.500,Direct
205,225,4.000,0.500,Direct
205,206,4.000,0.500,Detour
206,186,4.000,0.500,Detour
206,205,4.000,0.500,Detour
206,226,4.000,0.500,Detour
206,207,4.000,0.500,Detour
207,187,4.000,0.500,Direct
207,206,4.000,0.500,Detour
207,227,4.000,0.500,Direct
207,208,4.000,0.500,Direct
208,188,4.000,0.500,Direct
208,207,4.000,0.500,Direct
208,228,4.000,0.500,Direct
208,209,4.000,0.500,Detour
209,189,4.000,0.500,Concealed
209,208,4.000,0.500,Detour
209,229,4.000,0.500,Concealed
209,210,4.000,0.500,Concealed
210,190,4.000,0.500,Concealed
210,209,4.000,0.500,Concealed
210,230,4.000,0.500,Detour
210,211,4.000,0.500,Detour
211,191,4.000,0.500,Direct
211,210,4.000,0.500,Detour
211,231,4.000,0.500,Direct
211,212,4.000,0.500,Detour
212,192,4.000,0.500,Detour
212,211,4.000,0.500,Detour
212,232,4.000,0.500,Detour
212,213,4.000,0.500,Concealed
213,193,4.000,0.500,Detour
213,212,4.000,0.500,Concealed
213,233,4.000,0.500,Detour
213,214,4.000,0.500,Detour
214,194,4.000,0.500,Direct
214,213,4.000,0.500,Detour
214,234,4.000,0.500,Direct
214,215,4.000,0.500,Direct
215,195,4.000,0.500,Direct
215,214,4.000,0.500,Direct
215,235,4.000,0.500,Detour
215,216,4.000,0.500,Detour
216,196,4.000,0.500,Detour
216,215,4.000,0.500,Detour
216,236,4.000,0.500,Detour
216,217,4.000,0.500,Concealed
217,197,4.000,0.500,Detour
217,216,4.000,0.500,Concealed
217,237,4.000,0.500,Detour
217,218,4.000,0.500,Concealed
218,198,4.000,0.500,Detour
218,217,4.000,0.500,Concealed
218,238,4.000,0.500,Detour
218,219,4.000,0.500,Concealed
219,199,4.000,0.500,Detour
219,218,4.000,0.500,Concealed
219,239,4.000,0.500,Detour
220,200,4.000,0.500,Detour
220,240,4.000,0.500,Direct
220,221,4.000,0.500,Direct
221,201,4.000,0.500,Detour
221,220,4.000,0.500,Direct
221,241,4.000,0.500,Direct
221,222,4.000,0.500,Detour
222,202,4.000,0.500,Concealed
222,221,4.000,0.500,Detour
222,242,4.000,0.500,Detour
222,223,4.000,0.500,Concealed
223,203,4.000,0.500,Concealed
223,222,4.000,0.500,Concealed
223,243,4.000,0.500,Detour
223,224,4.000,0.500,Concealed
224,204,4.000,0.500,Detour
224,223,4.000,0.500,Concealed
224,244,4.000,0.500,Detour
224,225,4.000,0.500,Detour
225,205,4.000,0.500,Direct
225,224,4.000,0.500,Detour
225,245,4.000,0.500,Direct
225,226,4.000,0.500,Direct
226,206,4.000,0.500,Detour
