nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
41,-28.000,0.000,14.000,Intersection,0.000,False,Intersection,0.416,0.200,8.443,4
42,-28.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.421,0.200,9.101,4
43,-28.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.265,0.200,8.867,4
44,-28.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.587,0.200,9.499,3
45,-24.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.054,0.200,7.819,3
46,-24.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.072,0.200,7.744,4
47,-24.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.089,0.200,7.158,4
48,-24.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.106,0.200,6.720,4
49,-24.000,0.000,-14.000,OpenSpace,0.000,False,DetourPath,0.121,0.200,6.573,4
50,-24.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.136,0.200,6.939,4
51,-24.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.230,0.200,5.960,4
52,-24.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.162,0.200,6.715,4
53,-24.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.174,0.200,6.876,4
54,-24.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.184,0.200,7.737,4
55,-24.000,0.000,10.000,Intersection,0.000,False,Intersection,0.433,0.200,7.542,4
56,-24.000,0.000,14.000,Intersection,0.000,False,Intersection,0.520,0.200,8.908,4
57,-24.000,0.000,18.000,OpenSpace,0.000,False,DetourPath,0.366,0.200,9.097,4
58,-24.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.531,0.200,9.013,4
59,-24.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.613,0.200,9.285,3
60,-20.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.312,0.200,8.133,3
61,-20.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.170,0.200,8.329,4
62,-20.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.108,0.200,6.485,4
63,-20.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.125,0.200,7.361,4
64,-20.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.142,0.200,6.080,4
65,-20.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.157,0.200,6.898,4
66,-20.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.252,0.200,6.732,4
67,-20.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.185,0.200,6.896,4
68,-20.000,0.000,2.000,OpenSpace,0.000,False,DetourPath,0.197,0.200,6.483,4
69,-20.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.288,0.200,6.450,4
70,-20.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.457,0.200,7.219,4
71,-20.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.385,0.200,7.997,4
72,-20.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.552,0.200,9.231,4
73,-20.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.396,0.200,8.388,4
74,-20.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.559,0.200,8.972,3
75,-16.000,0.000,-30.000,AlleyEntrance,0.000,False,CoverPoint,0.249,0.200,7.192,3
76,-16.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.348,0.200,7.824,4
77,-16.000,0.000,-22.000,AlleyEntrance,0.000,False,CoverPoint,0.127,0.200,7.119,4
78,-16.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.225,0.200,7.287,4
79,-16.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.322,0.200,6.297,4
80,-16.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.178,0.200,6.400,4
81,-16.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.353,0.200,5.791,4
82,-16.000,0.000,-2.000,Intersection,0.000,False,Intersection,0.287,0.200,6.188,4
83,-16.000,0.000,2.000,Intersection,0.000,False,Intersection,0.220,0.200,6.141,4
84,-16.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.312,0.200,6.393,4
85,-16.000,0.000,10.000,Intersection,0.000,False,Intersection,0.402,0.200,7.341,4
86,-16.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.410,0.200,7.837,4
87,-16.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.417,0.200,8.102,4
88,-16.000,0.000,22.000,Intersection,0.000,False,Intersection,0.341,0.200,7.415,4
89,-16.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.584,0.200,7.938,3
90,-12.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.426,0.200,9.635,3
91,-12.000,0.000,-26.000,OpenSpace,0.000,False,DetourPath,0.365,0.200,8.864,4
92,-12.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.305,0.200,9.985,4
93,-12.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.323,0.200,8.009,4
94,-12.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.341,0.200,9.809,4
95,-12.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.438,0.200,7.647,4
96,-12.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.294,0.200,7.872,4
97,-12.000,0.000,-2.000,OpenSpace,0.000,False,DetourPath,0.309,0.200,7.932,4
98,-12.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.242,0.200,7.185,4
99,-12.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.415,0.200,7.922,4
100,-12.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.265,0.200,6.705,4
101,-12.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.274,0.200,7.026,4
102,-12.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,7.703,4
103,-12.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.527,0.200,6.882,4
104,-12.000,0.000,26.000,BuildingCorner,0.000,False,DetourPath,0.530,0.200,0.000,3
105,-8.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.281,0.200,8.569,3
106,-8.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.302,0.200,7.985,4
107,-8.000,0.000,-22.000,OpenSpace,0.000,False,DetourPath,0.322,0.200,8.281,4
108,-8.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.181,0.200,7.083,4
109,-8.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.280,0.200,6.116,4
110,-8.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.217,0.200,6.993,4
111,-8.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.314,0.200,7.281,4
112,-8.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.250,0.200,7.572,4
113,-8.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.264,0.200,6.794,4
114,-8.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.278,0.200,6.937,4
115,-8.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.289,0.200,6.705,4
116,-8.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.299,0.200,7.377,4
117,-8.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.307,0.200,7.424,4
118,-8.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.312,0.200,7.745,4
119,-8.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.636,0.200,8.260,3
120,-4.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.216,0.200,9.055,3
121,-4.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.157,0.200,8.109,4
122,-4.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.178,0.200,8.123,4
123,-4.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.198,0.200,6.627,4
124,-4.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.217,0.200,7.225,4
125,-4.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.396,0.200,7.108,4
126,-4.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.254,0.200,7.933,4
127,-4.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.270,0.200,7.636,4
128,-4.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.286,0.200,7.679,4
129,-4.000,0.000,6.000,OpenSpace,0.000,False,DetourPath,0.380,0.200,7.232,4
130,-4.000,0.000,10.000,Intersection,0.000,False,Intersection,0.312,0.200,6.239,4
131,-4.000,0.000,14.000,OpenSpace,0.000,False,DetourPath,0.323,0.200,7.171,4
132,-4.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.331,0.200,7.686,4
133,-4.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.418,0.200,8.403,4
134,-4.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.341,0.200,8.424,3
135,0.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.390,0.200,8.469,3
136,0.000,0.000,-26.000,OpenSpace,0.000,False,DetourPath,0.172,0.200,7.705,4
137,0.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.193,0.200,6.963,4
138,0.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.214,0.200,6.525,4
139,0.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.314,0.200,6.079,4
140,0.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.414,0.200,5.750,4
141,0.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.352,0.200,7.444,4
142,0.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.290,0.200,7.328,4
143,0.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.307,0.200,6.763,4
144,0.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.322,0.200,7.181,4
145,0.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.575,0.200,5.522,4
146,0.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.507,0.200,7.758,4
147,0.000,0.000,18.000,OpenSpace,0.000,False,DetourPath,0.596,0.200,7.724,4
148,0.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.443,0.200,8.399,4
149,0.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.447,0.200,8.985,3
150,4.000,0.000,-30.000,AlleyEntrance,0.000,False,CoverPoint,0.402,0.200,8.339,3
151,4.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.345,0.200,8.323,4
152,4.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.287,0.200,7.454,4
153,4.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.309,0.200,6.655,4
154,4.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.330,0.200,6.114,4
155,4.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.510,0.200,5.880,4
156,4.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.450,0.200,6.985,4
157,4.000,0.000,-2.000,AlleyEntrance,0.000,False,CoverPoint,0.309,0.200,7.309,4
158,4.000,0.000,2.000,AlleyEntrance,0.000,False,CoverPoint,0.326,0.200,6.745,4
159,4.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.503,0.200,6.625,4
160,4.000,0.000,10.000,Intersection,0.000,False,Intersection,0.517,0.623,5.623,4
161,4.000,0.000,14.000,Intersection,0.000,False,Intersection,0.610,0.200,5.395,4
162,4.000,0.000,18.000,Intersection,0.000,False,Intersection,0.540,0.200,6.873,4
163,4.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.468,0.200,7.171,4
164,4.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.633,0.200,7.675,3
165,8.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.254,0.200,6.793,3
166,8.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.197,0.200,6.320,4
167,8.000,0.000,-22.000,OpenSpace,0.000,False,DetourPath,0.380,0.200,7.347,4
168,8.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.482,0.200,7.737,4
169,8.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.424,0.200,8.186,4
170,8.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.526,0.200,7.909,4
171,8.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.547,0.200,5.901,4
172,8.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.326,0.200,6.388,4
173,8.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.345,0.200,6.255,4
174,8.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.523,0.200,6.975,4
175,8.000,0.000,10.000,Intersection,0.000,False,Intersection,0.619,0.200,5.826,4
176,8.000,0.000,14.000,Intersection,0.000,False,Intersection,0.553,0.200,7.296,4
177,8.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.564,0.200,8.626,4
178,8.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.493,0.200,6.903,4
179,8.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.578,0.200,7.305,3
180,12.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.184,0.200,7.720,3
181,12.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.208,0.200,7.542,4
182,12.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.392,0.200,7.721,4
183,12.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.255,0.200,6.899,4
184,12.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.438,0.200,7.765,4
185,12.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.380,0.200,7.531,4
186,12.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.402,0.200,6.418,4
187,12.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.343,0.200,6.687,4
188,12.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.363,0.200,6.455,4
189,12.000,0.000,6.000,OpenSpace,0.000,False,DetourPath,0.382,0.200,6.988,4
190,12.000,0.000,10.000,Intersection,0.000,False,Intersection,0.559,0.200,7.559,4
191,12.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.654,0.200,7.331,4
192,12.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.507,0.200,6.790,4
193,12.000,0.000,22.000,OpenSpace,0.000,False,DetourPath,0.517,0.200,7.521,4
194,12.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.603,0.200,7.914,3
195,16.000,0.000,-30.000,BuildingCorner,0.000,False,CoverPoint,0.353,0.200,6.930,3
196,16.000,0.000,-26.000,OpenSpace,0.000,False,DetourPath,0.297,0.200,7.031,4
197,16.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.482,0.200,7.488,4
198,16.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.425,0.200,7.712,4
199,16.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.529,0.200,8.689,4
200,16.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.472,0.200,7.824,4
201,16.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.415,0.200,6.879,4
202,16.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.357,0.200,6.993,4
203,16.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.379,0.200,7.081,4
204,16.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.399,0.200,6.298,4
205,16.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.498,0.200,7.570,4
206,16.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.515,0.200,8.017,4
207,16.000,0.000,18.000,OpenSpace,0.000,False,DetourPath,0.530,0.767,7.863,4
208,16.000,0.000,22.000,Intersection,0.000,False,Intersection,0.621,0.200,8.269,4
209,16.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.629,0.200,7.474,3
210,20.000,0.000,-30.000,AlleyEntrance,0.000,False,CoverPoint,0.360,0.200,9.001,3
211,20.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.465,0.200,8.516,4
212,20.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.650,0.200,9.487,4
213,20.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.594,0.200,7.675,4
214,20.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.459,0.200,6.646,4
215,20.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.403,0.200,7.796,4
216,20.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.507,0.200,7.821,4
217,20.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.370,0.200,6.398,4
218,20.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.473,0.200,7.333,4
219,20.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.494,0.200,7.058,4
220,20.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.515,0.200,7.570,4
221,20.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.614,0.200,7.330,4
222,20.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.631,0.200,7.377,4
223,20.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.725,0.200,8.371,4
224,20.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.734,0.200,9.701,3
225,24.000,0.000,-30.000,Intersection,0.000,False,Intersection,0.606,0.200,9.435,3
226,24.000,0.000,-26.000,AlleyEntrance,0.000,False,CoverPoint,0.552,0.200,9.156,4
227,24.000,0.000,-22.000,Intersection,0.000,False,Intersection,0.577,0.200,9.296,4
228,24.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.602,0.200,8.234,4
229,24.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.467,0.200,8.112,4
230,24.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.491,0.200,6.654,4
231,24.000,0.000,-6.000,Intersection,0.000,False,Intersection,0.676,0.200,7.655,4
232,24.000,0.000,-2.000,AlleyEntrance,0.000,False,CoverPoint,0.460,0.200,7.583,4
233,24.000,0.000,2.000,AlleyEntrance,0.000,False,CoverPoint,0.404,0.200,8.100,4
234,24.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.587,0.200,7.743,4
235,24.000,0.000,10.000,Intersection,0.000,False,Intersection,0.610,0.200,8.199,4
236,24.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.631,0.200,7.666,4
237,24.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.651,0.200,7.666,4
238,24.000,0.000,22.000,Intersection,0.000,False,Intersection,0.747,0.200,7.377,4
239,24.000,0.000,26.000,AlleyEntrance,0.000,False,CoverPoint,0.759,0.200,7.809,3
240,28.000,0.000,-30.000,AlleyEntrance,0.000,False,CoverPoint,0.611,0.200,9.382,3
241,28.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.476,0.200,9.089,4
242,28.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.341,0.200,8.847,4
243,28.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.367,0.200,7.702,4
244,28.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.472,0.200,8.214,4
245,28.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.578,0.200,6.892,4
246,28.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.443,0.200,8.340,4
247,28.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.388,0.200,7.350,4
248,28.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.413,0.200,8.125,4
249,28.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.597,0.200,8.005,4
250,28.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.541,0.200,9.160,4
251,28.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.565,0.200,6.834,4
252,28.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.587,0.200,7.528,4
253,28.000,0.000,22.000,OpenSpace,0.000,False,DetourPath,0.527,0.200,6.712,4
254,28.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.702,0.200,6.638,3
255,32.000,0.000,-30.000,OpenSpace,0.000,False,OpenArea,0.613,0.200,9.382,2
256,32.000,0.000,-26.000,AlleyEntrance,0.000,False,CoverPoint,0.559,0.200,9.187,3
257,32.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.424,0.200,8.602,3
258,32.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.530,0.200,8.453,3
259,32.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.556,0.200,7.448,3
260,32.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.501,0.200,6.892,3
261,32.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.527,0.200,6.980,3
262,32.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.473,0.200,7.442,3
263,32.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.578,0.200,8.816,3
264,32.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.683,0.200,8.123,3
265,32.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.629,0.796,9.160,3
266,32.000,0.000,14.000,BuildingCorner,0.000,False,CoverPoint,0.654,0.200,7.413,3
267,32.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.519,0.200,7.638,3
268,32.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.542,0.200,6.685,3
269,32.000,0.000,26.000,BuildingCorner,0.000,False,CoverPoint,0.724,0.200,7.143,2
