startNodeId,endNodeId,travelCost,visibilityScore,pathType
33,13,4.000,0.500,Concealed
33,32,4.000,0.500,Concealed
33,53,4.000,0.500,Detour
33,34,4.000,0.500,Detour
34,14,4.000,0.500,Detour
34,33,4.000,0.500,Detour
34,54,4.000,0.500,Direct
34,35,4.000,0.500,Detour
35,15,4.000,0.500,Concealed
35,34,4.000,0.500,Detour
35,55,4.000,0.500,Concealed
35,36,4.000,0.500,Concealed
36,16,4.000,0.500,Concealed
36,35,4.000,0.500,Concealed
36,56,4.000,0.500,Detour
36,37,4.000,0.500,Concealed
37,17,4.000,0.500,Concealed
37,36,4.000,0.500,Concealed
37,57,4.000,0.500,Detour
37,38,4.000,0.500,Concealed
38,18,4.000,0.500,Concealed
38,37,4.000,0.500,Concealed
38,58,4.000,0.500,Detour
38,39,4.000,0.500,Concealed
39,19,4.000,0.500,Concealed
39,38,4.000,0.500,Concealed
39,59,4.000,0.500,Concealed
40,20,4.000,0.500,Concealed
40,60,4.000,0.500,Concealed
40,41,4.000,0.500,Concealed
41,21,4.000,0.500,Concealed
41,40,4.000,0.500,Concealed
41,61,4.000,0.500,Concealed
41,42,4.000,0.500,Detour
42,22,4.000,0.500,Direct
42,41,4.000,0.500,Detour
42,62,4.000,0.500,Detour
42,43,4.000,0.500,Detour
43,23,4.000,0.500,Concealed
43,42,4.000,0.500,Detour
43,63,4.000,0.500,Concealed
43,44,4.000,0.500,Detour
44,24,4.000,0.500,Detour
44,43,4.000,0.500,Detour
44,64,4.000,0.500,Direct
44,45,4.000,0.500,Direct
45,25,4.000,0.500,Detour
45,44,4.000,0.500,Direct
45,65,4.000,0.500,Detour
45,46,4.000,0.500,Detour
46,26,4.000,0.500,Concealed
46,45,4.000,0.500,Detour
46,66,4.000,0.500,Detour
46,47,4.000,0.500,Detour
47,27,4.000,0.500,Direct
47,46,4.000,0.500,Detour
47,67,4.000,0.500,Detour
47,48,4.000,0.500,Detour
48,28,4.000,0.500,Concealed
48,47,4.000,0.500,Detour
48,68,4.000,0.500,Detour
48,49,4.000,0.500,Concealed
49,29,4.000,0.500,Concealed
49,48,4.000,0.500,Concealed
49,69,4.000,0.500,Concealed
49,50,4.000,0.500,Concealed
50,30,4.000,0.500,Concealed
50,49,4.000,0.500,Concealed
50,70,4.000,0.500,Concealed
50,51,4.000,0.500,Concealed
51,31,4.000,0.500,Concealed
51,50,4.000,0.500,Concealed
51,71,4.000,0.500,Detour
51,52,4.000,0.500,Detour
52,32,4.000,0.500,Detour
52,51,4.000,0.500,Detour
52,72,4.000,0.500,Direct
52,53,4.000,0.500,Direct
53,33,4.000,0.500,Detour
53,52,4.000,0.500,Direct
53,73,4.000,0.500,Detour
53,54,4.000,0.500,Direct
54,34,4.000,0.500,Direct
54,53,4.000,0.500,Direct
54,74,4.000,0.500,Detour
54,55,4.000,0.500,Detour
55,35,4.000,0.500,Concealed
55,54,4.000,0.500,Detour
55,75,4.000,0.500,Concealed
55,56,4.000,0.500,Detour
56,36,4.000,0.500,Detour
56,55,4.000,0.500,Detour
56,76,4.000,0.500,Detour
56,57,4.000,0.500,Direct
57,37,4.000,0.500,Detour
57,56,4.000,0.500,Direct
57,77,4.000,0.500,Detour
57,58,4.000,0.500,Direct
58,38,4.000,0.500,Detour
58,57,4.000,0.500,Direct
58,78,4.000,0.500,Detour
58,59,4.000,0.500,Detour
59,39,4.000,0.500,Concealed
59,58,4.000,0.500,Detour
59,79,4.000,0.500,Concealed
60,40,4.000,0.500,Concealed
60,80,4.000,0.500,Detour
60,61,4.000,0.500,Concealed
61,41,4.000,0.500,Concealed
61,60,4.000,0.500,Concealed
61,81,4.000,0.500,Concealed
61,62,4.000,0.500,Concealed
62,42,4.000,0.500,Detour
62,61,4.000,0.500,Concealed
62,82,4.000,0.500,Concealed
62,63,4.000,0.500,Concealed
63,43,4.000,0.500,Concealed
63,62,4.000,0.500,Concealed
63,83,4.000,0.500,Detour
63,64,4.000,0.500,Detour
64,44,4.000,0.500,Direct
64,63,4.000,0.500,Detour
64,84,4.000,0.500,Detour
64,65,4.000,0.500,Detour
65,45,4.000,0.500,Detour
65,64,4.000,0.500,Detour
65,85,4.000,0.500,Detour
65,66,4.000,0.500,Detour
66,46,4.000,0.500,Detour
66,65,4.000,0.500,Detour
66,86,4.000,0.500,Direct
66,67,4.000,0.500,Detour
67,47,4.000,0.500,Detour
67,66,4.000,0.500,Detour
67,87,4.000,0.500,Concealed
67,68,4.000,0.500,Detour
68,48,4.000,0.500,Detour
68,67,4.000,0.500,Detour
68,88,4.000,0.500,Detour
68,69,4.000,0.500,Detour
69,49,4.000,0.500,Concealed
69,68,4.000,0.500,Detour
69,89,4.000,0.500,Concealed
69,70,4.000,0.500,Concealed
70,50,4.000,0.500,Concealed
70,69,4.000,0.500,Concealed
70,90,4.000,0.500,Concealed
70,71,4.000,0.500,Detour
71,51,4.000,0.500,Detour
71,70,4.000,0.500,Detour
71,91,4.000,0.500,Detour
71,72,4.000,0.500,Direct
72,52,4.000,0.500,Direct
72,71,4.000,0.500,Direct
72,92,4.000,0.500,Detour
72,73,4.000,0.500,Detour
73,53,4.000,0.500,Detour
73,72,4.000,0.500,Detour
73,93,4.000,0.500,Concealed
73,74,4.000,0.500,Concealed
74,54,4.000,0.500,Detour
74,73,4.000,0.500,Concealed
74,94,4.000,0.500,Detour
74,75,4.000,0.500,Concealed
75,55,4.000,0.500,Concealed
75,74,4.000,0.500,Concealed
75,95,4.000,0.500,Concealed
75,76,4.000,0.500,Concealed
76,56,4.000,0.500,Detour
76,75,4.000,0.500,Concealed
76,96,4.000,0.500,Concealed
76,77,4.000,0.500,Concealed
77,57,4.000,0.500,Detour
77,76,4.000,0.500,Concealed
77,97,4.000,0.500,Concealed
77,78,4.000,0.500,Concealed
78,58,4.000,0.500,Detour
78,77,4.000,0.500,Concealed
78,98,4.000,0.500,Concealed
78,79,4.000,0.500,Concealed
79,59,4.000,0.500,Concealed
79,78,4.000,0.500,Concealed
79,99,4.000,0.500,Concealed
80,60,4.000,0.500,Detour
80,100,4.000,0.500,Detour
80,81,4.000,0.500,Detour
81,61,4.000,0.500,Concealed
81,80,4.000,0.500,Detour
81,101,4.000,0.500,Concealed
81,82,4.000,0.500,Concealed
82,62,4.000,0.500,Concealed
82,81,4.000,0.500,Concealed
82,102,4.000,0.500,Concealed
82,83,4.000,0.500,Detour
83,63,4.000,0.500,Detour
83,82,4.000,0.500,Detour
83,103,4.000,0.500,Detour
83,84,4.000,0.500,Detour
84,64,4.000,0.500,Detour
84,83,4.000,0.500,Detour
84,104,4.000,0.500,Detour
84,85,4.000,0.500,Detour
85,65,4.000,0.500,Detour
85,84,4.000,0.500,Detour
85,105,4.000,0.500,Detour
85,86,4.000,0.500,Direct
86,66,4.000,0.500,Direct
86,85,4.000,0.500,Direct
86,106,4.000,0.500,Detour
86,87,4.000,0.500,Detour
87,67,4.000,0.500,Concealed
87,86,4.000,0.500,Detour
87,107,4.000,0.500,Detour
87,88,4.000,0.500,Concealed
88,68,4.000,0.500,Detour
88,87,4.000,0.500,Concealed
88,108,4.000,0.500,Detour
88,89,4.000,0.500,Concealed
89,69,4.000,0.500,Concealed
89,88,4.000,0.500,Concealed
89,109,4.000,0.500,Concealed
89,90,4.000,0.500,Concealed
90,70,4.000,0.500,Concealed
90,89,4.000,0.500,Concealed
90,110,4.000,0.500,Concealed
90,91,4.000,0.500,Concealed
91,71,4.000,0.500,Detour
91,90,4.000,0.500,Concealed
91,111,4.000,0.500,Concealed
91,92,4.000,0.500,Concealed
92,72,4.000,0.500,Detour
92,91,4.000,0.500,Concealed
92,112,4.000,0.500,Concealed
92,93,4.000,0.500,Concealed
93,73,4.000,0.500,Concealed
93,92,4.000,0.500,Concealed
93,113,4.000,0.500,Detour
93,94,4.000,0.500,Detour
94,74,4.000,0.500,Detour
94,93,4.000,0.500,Detour
94,114,4.000,0.500,Direct
94,95,4.000,0.500,Detour
95,75,4.000,0.500,Concealed
95,94,4.000,0.500,Detour
95,115,4.000,0.500,Detour
95,96,4.000,0.500,Concealed
96,76,4.000,0.500,Concealed
96,95,4.000,0.500,Concealed
96,116,4.000,0.500,Concealed
96,97,4.000,0.500,Concealed
97,77,4.000,0.500,Concealed
97,96,4.000,0.500,Concealed
97,117,4.000,0.500,Detour
97,98,4.000,0.500,Concealed
98,78,4.000,0.500,Concealed
98,97,4.000,0.500,Concealed
98,118,4.000,0.500,Detour
98,99,4.000,0.500,Concealed
99,79,4.000,0.500,Concealed
99,98,4.000,0.500,Concealed
99,119,4.000,0.500,Concealed
100,80,4.000,0.500,Detour
100,120,4.000,0.500,Concealed
100,101,4.000,0.500,Concealed
101,81,4.000,0.500,Concealed
101,100,4.000,0.500,Concealed
101,121,4.000,0.500,Concealed
101,102,4.000,0.500,Concealed
102,82,4.000,0.500,Concealed
102,101,4.000,0.500,Concealed
102,122,4.000,0.500,Detour
102,103,4.000,0.500,Concealed
103,83,4.000,0.500,Detour
103,102,4.000,0.500,Concealed
103,123,4.000,0.500,Concealed
103,104,4.000,0.500,Detour
104,84,4.000,0.500,Detour
104,103,4.000,0.500,Detour
104,124,4.000,0.500,Detour
104,105,4.000,0.500,Detour
105,85,4.000,0.500,Detour
105,104,4.000,0.500,Detour
105,125,4.000,0.500,Concealed
105,106,4.000,0.500,Concealed
106,86,4.000,0.500,Detour
106,105,4.000,0.500,Concealed
106,126,4.000,0.500,Detour
106,107,4.000,0.500,Detour
107,87,4.000,0.500,Detour
107,106,4.000,0.500,Detour
107,127,4.000,0.500,Detour
107,108,4.000,0.500,Direct
108,88,4.000,0.500,Detour
108,107,4.000,0.500,Direct
108,128,4.000,0.500,Direct
108,109,4.000,0.500,Detour
109,89,4.000,0.500,Concealed
109,108,4.000,0.500,Detour
109,129,4.000,0.500,Concealed
109,110,4.000,0.500,Concealed
110,90,4.000,0.500,Concealed
110,109,4.000,0.500,Concealed
110,130,4.000,0.500,Concealed
110,111,4.000,0.500,Concealed
111,91,4.000,0.500,Concealed
111,110,4.000,0.500,Concealed
111,131,4.000,0.500,Concealed
111,112,4.000,0.500,Concealed
112,92,4.000,0.500,Concealed
112,111,4.000,0.500,Concealed
112,132,4.000,0.500,Concealed
112,113,4.000,0.500,Detour
113,93,4.000,0.500,Detour
113,112,4.000,0.500,Detour
113,133,4.000,0.500,Detour
113,114,4.000,0.500,Direct
114,94,4.000,0.500,Direct
114,113,4.000,0.500,Direct
114,134,4.000,0.500,Direct
114,115,4.000,0.500,Direct
115,95,4.000,0.500,Detour
115,114,4.000,0.500,Direct
115,135,4.000,0.500,Direct
115,116,4.000,0.500,Detour
116,96,4.000,0.500,Concealed
116,115,4.000,0.500,Detour
116,136,4.000,0.500,Detour
116,117,4.000,0.500,Detour
117,97,4.000,0.500,Detour
117,116,4.000,0.500,Detour
117,137,4.000,0.500,Detour
117,118,4.000,0.500,Direct
118,98,4.000,0.500,Detour
118,117,4.000,0.500,Direct
118,138,4.000,0.500,Detour
118,119,4.000,0.500,Detour
119,99,4.000,0.500,Concealed
119,118,4.000,0.500,Detour
119,139,4.000,0.500,Concealed
120,100,4.000,0.500,Concealed
120,140,4.000,0.500,Concealed
120,121,4.000,0.500,Concealed
121,101,4.000,0.500,Concealed
121,120,4.000,0.500,Concealed
121,141,4.000,0.500,Concealed
121,122,4.000,0.500,Detour
122,102,4.000,0.500,Detour
122,121,4.000,0.500,Detour
122,142,4.000,0.500,Detour
122,123,4.000,0.500,Detour
123,103,4.000,0.500,Concealed
123,122,4.000,0.500,Detour
123,143,4.000,0.500,Detour
123,124,4.000,0.500,Concealed
124,104,4.000,0.500,Detour
124,123,4.000,0.500,Concealed
124,144,4.000,0.500,Detour
124,125,4.000,0.500,Concealed
125,105,4.000,0.500,Concealed
125,124,4.000,0.500,Concealed
125,145,4.000,0.500,Detour
125,126,4.000,0.500,Detour
126,106,4.000,0.500,Detour
126,125,4.000,0.500,Detour
126,146,4.000,0.500,Detour
126,127,4.000,0.500,Detour
127,107,4.000,0.500,Detour
127,126,4.000,0.500,Detour
127,147,4.000,0.500,Concealed
127,128,4.000,0.500,Detour
128,108,4.000,0.500,Direct
128,127,4.000,0.500,Detour
128,148,4.000,0.500,Detour
128,129,4.000,0.500,Detour
129,109,4.000,0.500,Concealed
129,128,4.000,0.500,Detour
129,149,4.000,0.500,Detour
129,130,4.000,0.500,Concealed
130,110,4.000,0.500,Concealed
130,129,4.000,0.500,Concealed
130,150,4.000,0.500,Concealed
130,131,4.000,0.500,Concealed
131,111,4.000,0.500,Concealed
131,130,4.000,0.500,Concealed
131,151,4.000,0.500,Concealed
131,132,4.000,0.500,Concealed
132,112,4.000,0.500,Concealed
132,131,4.000,0.500,Concealed
132,152,4.000,0.500,Detour
132,133,4.000,0.500,Concealed
133,113,4.000,0.500,Detour
133,132,4.000,0.500,Concealed
133,153,4.000,0.500,Concealed
133,134,4.000,0.500,Detour
134,114,4.000,0.500,Direct
134,133,4.000,0.500,Detour
134,154,4.000,0.500,Detour
134,135,4.000,0.500,Direct
135,115,4.000,0.500,Direct
135,134,4.000,0.500,Direct
135,155,4.000,0.500,Detour
135,136,4.000,0.500,Direct
136,116,4.000,0.500,Detour
136,135,4.000,0.500,Direct
136,156,4.000,0.500,Direct
136,137,4.000,0.500,Detour
137,117,4.000,0.500,Detour
137,136,4.000,0.500,Detour
137,157,4.000,0.500,Concealed
137,138,4.000,0.500,Concealed
138,118,4.000,0.500,Detour
138,137,4.000,0.500,Concealed
138,158,4.000,0.500,Detour
138,139,4.000,0.500,Concealed
139,119,4.000,0.500,Concealed
139,138,4.000,0.500,Concealed
139,159,4.000,0.500,Concealed
140,120,4.000,0.500,Concealed
140,160,4.000,0.500,Concealed
140,141,4.000,0.500,Concealed
141,121,4.000,0.500,Concealed
141,140,4.000,0.500,Concealed
141,161,4.000,0.500,Concealed
141,142,4.000,0.500,Concealed
142,122,4.000,0.500,Detour
142,141,4.000,0.500,Concealed
142,162,4.000,0.500,Concealed
142,143,4.000,0.500,Detour
143,123,4.000,0.500,Detour
143,142,4.000,0.500,Detour
143,163,4.000,0.500,Direct
143,144,4.000,0.500,Direct
144,124,4.000,0.500,Detour
144,143,4.000,0.500,Direct
144,164,4.000,0.500,Direct
144,145,4.000,0.500,Direct
145,125,4.000,0.500,Detour
145,144,4.000,0.500,Direct
145,165,4.000,0.500,Detour
145,146,4.000,0.500,Detour
146,126,4.000,0.500,Detour
146,145,4.000,0.500,Detour
146,166,4.000,0.500,Concealed
146,147,4.000,0.500,Concealed
147,127,4.000,0.500,Concealed
147,146,4.000,0.500,Concealed
147,167,4.000,0.500,Detour
147,148,4.000,0.500,Concealed
148,128,4.000,0.500,Detour
148,147,4.000,0.500,Concealed
148,168,4.000,0.500,Detour
148,149,4.000,0.500,Detour
149,129,4.000,0.500,Detour
149,148,4.000,0.500,Detour
149,169,4.000,0.500,Detour
149,150,4.000,0.500,Detour
150,130,4.000,0.500,Concealed
150,149,4.000,0.500,Detour
150,170,4.000,0.500,Concealed
150,151,4.000,0.500,Concealed
151,131,4.000,0.500,Concealed
151,150,4.000,0.500,Concealed
151,171,4.000,0.500,Detour
151,152,4.000,0.500,Detour
152,132,4.000,0.500,Detour
152,151,4.000,0.500,Detour
152,172,4.000,0.500,Detour
152,153,4.000,0.500,Detour
153,133,4.000,0.500,Concealed
153,152,4.000,0.500,Detour
153,173,4.000,0.500,Concealed
153,154,4.000,0.500,Concealed
154,134,4.000,0.500,Detour
154,153,4.000,0.500,Concealed
154,174,4.000,0.500,Detour
154,155,4.000,0.500,Concealed
155,135,4.000,0.500,Detour
155,154,4.000,0.500,Concealed
155,175,4.000,0.500,Detour
155,156,4.000,0.500,Detour
156,136,4.000,0.500,Direct
156,155,4.000,0.500,Detour
156,176,4.000,0.500,Detour
156,157,4.000,0.500,Detour
157,137,4.000,0.500,Concealed
157,156,4.000,0.500,Detour
157,177,4.000,0.500,Concealed
157,158,4.000,0.500,Detour
158,138,4.000,0.500,Detour
158,157,4.000,0.500,Detour
158,178,4.000,0.500,Direct
158,159,4.000,0.500,Detour
159,139,4.000,0.500,Concealed
159,158,4.000,0.500,Detour
159,179,4.000,0.500,Concealed
160,140,4.000,0.500,Concealed
160,180,4.000,0.500,Concealed
160,161,4.000,0.500,Concealed
161,141,4.000,0.500,Concealed
161,160,4.000,0.500,Concealed
161,181,4.000,0.500,Concealed
161,162,4.000,0.500,Concealed
162,142,4.000,0.500,Concealed
162,161,4.000,0.500,Concealed
162,182,4.000,0.500,Concealed
162,163,4.000,0.500,Detour
163,143,4.000,0.500,Direct
163,162,4.000,0.500,Detour
163,183,4.000,0.500,Detour
163,164,4.000,0.500,Direct
164,144,4.000,0.500,Direct
164,163,4.000,0.500,Direct
164,184,4.000,0.500,Detour
164,165,4.000,0.500,Detour
165,145,4.000,0.500,Detour
165,164,4.000,0.500,Detour
165,185,4.000,0.500,Concealed
165,166,4.000,0.500,Concealed
166,146,4.000,0.500,Concealed
166,165,4.000,0.500,Concealed
166,186,4.000,0.500,Concealed
166,167,4.000,0.500,Detour
167,147,4.000,0.500,Detour
167,166,4.000,0.500,Detour
167,187,4.000,0.500,Detour
167,168,4.000,0.500,Direct
168,148,4.000,0.500,Detour
168,167,4.000,0.500,Direct
168,188,4.000,0.500,Detour
168,169,4.000,0.500,Detour
169,149,4.000,0.500,Detour
169,168,4.000,0.500,Detour
169,189,4.000,0.500,Detour
169,170,4.000,0.500,Concealed
170,150,4.000,0.500,Concealed
170,169,4.000,0.500,Concealed
170,190,4.000,0.500,Concealed
170,171,4.000,0.500,Detour
171,151,4.000,0.500,Detour
171,170,4.000,0.500,Detour
171,191,4.000,0.500,Direct
171,172,4.000,0.500,Detour
172,152,4.000,0.500,Detour
172,171,4.000,0.500,Detour
172,192,4.000,0.500,Detour
172,173,4.000,0.500,Concealed
173,153,4.000,0.500,Concealed
173,172,4.000,0.500,Concealed
173,193,4.000,0.500,Detour
173,174,4.000,0.500,Detour
174,154,4.000,0.500,Detour
174,173,4.000,0.500,Detour
174,194,4.000,0.500,Detour
174,175,4.000,0.500,Direct
175,155,4.000,0.500,Detour
175,174,4.000,0.500,Direct
175,195,4.000,0.500,Direct
175,176,4.000,0.500,Detour
176,156,4.000,0.500,Detour
176,175,4.000,0.500,Detour
176,196,4.000,0.500,Concealed
176,177,4.000,0.500,Concealed
177,157,4.000,0.500,Concealed
177,176,4.000,0.500,Concealed
177,197,4.000,0.500,Detour
177,178,4.000,0.500,Detour
178,158,4.000,0.500,Direct
178,177,4.000,0.500,Detour
178,198,4.000,0.500,Detour
178,179,4.000,0.500,Detour
179,159,4.000,0.500,Concealed
179,178,4.000,0.500,Detour
179,199,4.000,0.500,Concealed
180,160,4.000,0.500,Concealed
180,200,4.000,0.500,Detour
180,181,4.000,0.500,Concealed
181,161,4.000,0.500,Concealed
181,180,4.000,0.500,Concealed
181,201,4.000,0.500,Concealed
181,182,4.000,0.500,Concealed
182,162,4.000,0.500,Concealed
182,181,4.000,0.500,Concealed
182,202,4.000,0.500,Concealed
182,183,4.000,0.500,Concealed
183,163,4.000,0.500,Detour
183,182,4.000,0.500,Concealed
183,203,4.000,0.500,Concealed
183,184,4.000,0.500,Concealed
184,164,4.000,0.500,Detour
184,183,4.000,0.500,Concealed
184,204,4.000,0.500,Concealed
184,185,4.000,0.500,Concealed
185,165,4.000,0.500,Concealed
185,184,4.000,0.500,Concealed
185,205,4.000,0.500,Detour
185,186,4.000,0.500,Concealed
186,166,4.000,0.500,Concealed
186,185,4.000,0.500,Concealed
186,206,4.000,0.500,Concealed
186,187,4.000,0.500,Concealed
187,167,4.000,0.500,Detour
187,186,4.000,0.500,Concealed
187,207,4.000,0.500,Detour
187,188,4.000,0.500,Concealed
188,168,4.000,0.500,Detour
188,187,4.000,0.500,Concealed
188,208,4.000,0.500,Concealed
188,189,4.000,0.500,Detour
189,169,4.000,0.500,Detour
189,188,4.000,0.500,Detour
189,209,4.000,0.500,Detour
189,190,4.000,0.500,Detour
190,170,4.000,0.500,Concealed
190,189,4.000,0.500,Detour
190,210,4.000,0.500,Detour
190,191,4.000,0.500,Detour
191,171,4.000,0.500,Direct
191,190,4.000,0.500,Detour
191,211,4.000,0.500,Detour
191,192,4.000,0.500,Direct
192,172,4.000,0.500,Detour
192,191,4.000,0.500,Direct
192,212,4.000,0.500,Detour
192,193,4.000,0.500,Direct
193,173,4.000,0.500,Detour
193,192,4.000,0.500,Direct
193,213,4.000,0.500,Detour
193,194,4.000,0.500,Detour
194,174,4.000,0.500,Detour
194,193,4.000,0.500,Detour
194,214,4.000,0.500,Concealed
194,195,4.000,0.500,Detour
195,175,4.000,0.500,Direct
195,194,4.000,0.500,Detour
195,215,4.000,0.500,Detour
195,196,4.000,0.500,Detour
196,176,4.000,0.500,Concealed
196,195,4.000,0.500,Detour
196,216,4.000,0.500,Concealed
196,197,4.000,0.500,Detour
197,177,4.000,0.500,Detour
197,196,4.000,0.500,Detour
197,217,4.000,0.500,Direct
197,198,4.000,0.500,Detour
198,178,4.000,0.500,Detour
198,197,4.000,0.500,Detour
198,218,4.000,0.500,Detour
198,199,4.000,0.500,Concealed
199,179,4.000,0.500,Concealed
199,198,4.000,0.500,Concealed
199,219,4.000,0.500,Detour
200,180,4.000,0.500,Detour
200,220,4.000,0.500,Direct
200,201,4.000,0.500,Detour
201,181,4.000,0.500,Concealed
201,200,4.000,0.500,Detour
201,221,4.000,0.500,Concealed
201,202,4.000,0.500,Concealed
202,182,4.000,0.500,Concealed
202,201,4.000,0.500,Concealed
202,222,4.000,0.500,Detour
202,203,4.000,0.500,Concealed
203,183,4.000,0.500,Concealed
203,202,4.000,0.500,Concealed
203,223,4.000,0.500,Concealed
203,204,4.000,0.500,Concealed
204,184,4.000,0.500,Concealed
204,203,4.000,0.500,Concealed
204,224,4.000,0.500,Concealed
204,205,4.000,0.500,Detour
205,185,4.000,0.500,Detour
205,204,4.000,0.500,Detour
205,225,4.000,0.500,Direct
205,206,4.000,0.500,Detour
206,186,4.000,0.500,Concealed
206,205,4.000,0.500,Detour
206,226,4.000,0.500,Concealed
206,207,4.000,0.500,Detour
207,187,4.000,0.500,Detour
207,206,4.000,0.500,Detour
207,227,4.000,0.500,Detour
207,208,4.000,0.500,Detour
208,188,4.000,0.500,Concealed
208,207,4.000,0.500,Detour
208,228,4.000,0.500,Concealed
208,209,4.000,0.500,Concealed
209,189,4.000,0.500,Detour
209,208,4.000,0.500,Concealed
209,229,4.000,0.500,Concealed
209,210,4.000,0.500,Detour
210,190,4.000,0.500,Detour
210,209,4.000,0.500,Detour
210,230,4.000,0.500,Detour
210,211,4.000,0.500,Detour
211,191,4.000,0.500,Detour
211,210,4.000,0.500,Detour
211,231,4.000,0.500,Concealed
211,212,4.000,0.500,Concealed
212,192,4.000,0.500,Detour
212,211,4.000,0.500,Concealed
212,232,4.000,0.500,Concealed
212,213,4.000,0.500,Concealed
213,193,4.000,0.500,Detour
213,212,4.000,0.500,Concealed
213,233,4.000,0.500,Concealed
213,214,4.000,0.500,Concealed
214,194,4.000,0.500,Concealed
214,213,4.000,0.500,Concealed
214,234,4.000,0.500,Concealed
214,215,4.000,0.500,Concealed
215,195,4.000,0.500,Detour
215,214,4.000,0.500,Concealed
215,235,4.000,0.500,Concealed
215,216,4.000,0.500,Concealed
216,196,4.000,0.500,Concealed
216,215,4.000,0.500,Concealed
216,236,4.000,0.500,Detour
216,217,4.000,0.500,Detour
217,197,4.000,0.500,Direct
217,216,4.000,0.500,Detour
217,237,4.000,0.500,Detour
217,218,4.000,0.500,Direct
218,198,4.000,0.500,Detour
218,217,4.000,0.500,Direct
218,238,4.000,0.500,Detour
218,219,4.000,0.500,Direct
219,199,4.000,0.500,Detour
219,218,4.000,0.500,Direct
219,239,4.000,0.500,Detour
220,200,4.000,0.500,Direct
220,240,4.000,0.500,Detour
220,221,4.000,0.500,Detour
221,201,4.000,0.500,Concealed
221,220,4.000,0.500,Detour
221,241,4.000,0.500,Concealed
221,222,4.000,0.500,Detour
222,202,4.000,0.500,Detour
