nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
134,6.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.363,0.200,7.703,4
135,6.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.464,0.200,7.378,4
136,6.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.405,0.200,8.079,4
137,6.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.424,0.200,7.674,4
138,6.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.361,0.200,7.803,4
139,6.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.616,0.200,8.150,4
140,6.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.468,0.200,6.041,4
141,6.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.478,0.200,5.540,4
142,6.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.483,0.200,5.450,3
143,10.000,0.000,-26.000,BuildingCorner,0.000,False,CoverPoint,0.362,0.200,6.338,3
144,10.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.307,0.200,6.643,4
145,10.000,0.000,-18.000,OpenSpace,0.000,False,DetourPath,0.332,0.200,7.196,4
146,10.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.516,0.200,8.211,4
147,10.000,0.000,-10.000,AlleyEntrance,0.000,False,CoverPoint,0.459,0.200,7.703,4
148,10.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.482,0.200,7.738,4
149,10.000,0.000,-2.000,OpenSpace,0.000,False,DetourPath,0.504,0.200,7.899,4
150,10.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.444,0.200,8.027,4
151,10.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.543,0.200,7.889,4
152,10.000,0.000,10.000,Intersection,0.000,False,Intersection,0.559,0.200,7.558,4
153,10.000,0.000,14.000,Intersection,0.000,False,Intersection,0.493,0.200,6.041,4
154,10.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.504,0.200,5.635,4
155,10.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.511,0.200,5.716,3
156,14.000,0.000,-26.000,AlleyEntrance,0.000,False,CoverPoint,0.453,0.200,7.311,3
157,14.000,0.000,-22.000,AlleyEntrance,0.000,False,CoverPoint,0.318,0.200,7.769,4
158,14.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.424,0.200,8.025,4
159,14.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.609,0.200,8.011,4
160,14.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.554,0.200,7.555,4
161,14.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.578,0.200,8.414,4
162,14.000,0.000,-2.000,Intersection,0.000,False,Intersection,0.441,0.200,7.783,4
163,14.000,0.000,2.000,AlleyEntrance,0.000,False,CoverPoint,0.543,0.200,7.541,4
164,14.000,0.000,6.000,Intersection,0.000,False,Intersection,0.483,0.200,6.840,4
165,14.000,0.000,10.000,Intersection,0.000,False,Intersection,0.662,0.200,6.843,4
166,14.000,0.000,14.000,Intersection,0.000,False,Intersection,0.598,0.200,6.682,4
167,14.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.610,0.200,6.852,4
168,14.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.458,0.200,6.852,3
169,18.000,0.000,-26.000,AlleyEntrance,0.000,False,CoverPoint,0.542,0.200,9.110,3
170,18.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.568,0.200,9.273,4
171,18.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.434,0.200,9.003,4
172,18.000,0.000,-14.000,AlleyEntrance,0.000,False,CoverPoint,0.540,0.200,9.014,4
173,18.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.566,0.200,8.351,4
174,18.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.511,0.200,9.457,4
175,18.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.536,0.200,7.929,4
176,18.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.559,0.200,8.336,4
177,18.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.502,0.200,7.371,4
178,18.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.523,0.200,7.143,4
179,18.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.621,0.200,7.305,4
180,18.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.636,0.200,8.821,4
181,18.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.645,0.200,7.957,3
182,22.000,0.000,-26.000,Intersection,0.000,False,Intersection,0.549,0.466,8.411,3
183,22.000,0.000,-22.000,OpenSpace,0.000,False,DetourPath,0.576,0.200,8.842,4
184,22.000,0.000,-18.000,BuildingCorner,0.000,False,CoverPoint,0.443,0.200,8.615,4
185,22.000,0.000,-14.000,BuildingCorner,0.000,False,CoverPoint,0.630,0.200,9.273,4
186,22.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.496,0.200,7.667,4
187,22.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.522,0.200,8.102,4
188,22.000,0.000,-2.000,OpenSpace,0.000,False,DetourPath,0.388,0.200,7.873,4
189,22.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.413,0.200,7.774,4
190,22.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.438,0.200,7.476,4
191,22.000,0.000,10.000,OpenSpace,0.000,False,DetourPath,0.541,0.800,7.377,4
192,22.000,0.000,14.000,Intersection,0.000,False,Intersection,0.562,0.200,7.284,4
193,22.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.740,0.200,8.438,4
194,22.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.752,0.874,8.438,3
195,26.000,0.000,-26.000,AlleyEntrance,0.000,False,CoverPoint,0.554,0.200,7.712,3
196,26.000,0.000,-22.000,BuildingCorner,0.000,False,CoverPoint,0.582,0.200,9.403,4
197,26.000,0.000,-18.000,AlleyEntrance,0.000,False,CoverPoint,0.609,0.553,8.537,4
198,26.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.556,0.592,8.949,4
199,26.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.664,0.631,7.397,4
200,26.000,0.000,-6.000,BuildingCorner,0.000,False,CoverPoint,0.611,0.200,8.446,4
201,26.000,0.000,-2.000,BuildingCorner,0.000,False,CoverPoint,0.558,0.200,7.673,4
202,26.000,0.000,2.000,BuildingCorner,0.000,False,CoverPoint,0.424,0.200,8.606,4
203,26.000,0.000,6.000,BuildingCorner,0.000,False,CoverPoint,0.530,0.200,7.697,4
204,26.000,0.000,10.000,BuildingCorner,0.000,False,CoverPoint,0.716,0.200,8.190,4
205,26.000,0.000,14.000,AlleyEntrance,0.000,False,CoverPoint,0.740,0.856,7.263,4
206,26.000,0.000,18.000,BuildingCorner,0.000,False,CoverPoint,0.841,0.200,9.264,4
207,26.000,0.000,22.000,BuildingCorner,0.000,False,CoverPoint,0.778,0.200,7.710,3
208,30.000,0.000,-26.000,OpenSpace,0.000,False,OpenArea,0.557,0.478,7.712,2
209,30.000,0.000,-22.000,AlleyEntrance,0.000,False,CoverPoint,0.585,0.518,7.712,3
210,30.000,0.000,-18.000,Intersection,0.000,False,Intersection,0.613,0.558,7.712,3
211,30.000,0.000,-14.000,Intersection,0.000,False,Intersection,0.720,0.598,0.000,3
212,30.000,0.000,-10.000,Intersection,0.000,False,Intersection,0.668,0.638,6.298,3
213,30.000,0.000,-6.000,AlleyEntrance,0.000,False,CoverPoint,0.696,0.678,7.372,3
214,30.000,0.000,-2.000,AlleyEntrance,0.000,False,CoverPoint,0.563,0.717,7.289,3
215,30.000,0.000,2.000,AlleyEntrance,0.000,False,CoverPoint,0.751,0.757,8.232,3
216,30.000,0.000,6.000,AlleyEntrance,0.000,False,CoverPoint,0.618,0.796,7.688,3
217,30.000,0.000,10.000,AlleyEntrance,0.000,False,CoverPoint,0.805,0.835,7.972,3
218,30.000,0.000,14.000,Intersection,0.000,False,Intersection,0.752,0.874,7.263,3
219,30.000,0.000,18.000,AlleyEntrance,0.000,False,CoverPoint,0.858,0.911,8.487,3
220,30.000,0.000,22.000,AlleyEntrance,0.000,False,CoverPoint,0.801,0.943,8.487,2
