nodeId,pos_x,pos_y,pos_z,nodeType,elevation,isVisibleFromSpawn,strategicType,dangerScore,visibilityScore,avgSurroundingHeight,neighborCount
69,-24.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.306,0.200,8.831,4
70,-24.000,0.000,-8.000,OpenSpace,0.000,False,DetourPath,0.159,0.200,7.884,4
71,-24.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.171,0.200,8.404,4
72,-24.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.182,0.200,7.723,4
73,-24.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.192,0.200,7.483,4
74,-24.000,0.000,8.000,OpenSpace,0.000,False,DetourPath,0.201,0.200,7.280,4
75,-24.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.208,0.200,7.234,4
76,-24.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.215,0.200,7.596,4
77,-24.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.220,0.200,7.944,4
78,-24.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.223,0.200,8.118,4
79,-24.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.465,0.200,7.925,3
80,-20.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.167,0.200,7.354,3
81,-20.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.184,0.200,7.530,4
82,-20.000,0.000,-24.000,OpenSpace,0.000,False,DetourPath,0.281,0.200,7.456,4
83,-20.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.136,0.200,7.538,4
84,-20.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.311,0.200,7.674,4
85,-20.000,0.000,-12.000,OpenSpace,0.000,False,DetourPath,0.165,0.200,7.539,4
86,-20.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.179,0.200,7.502,4
87,-20.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.191,0.200,7.830,4
88,-20.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.203,0.200,7.894,4
89,-20.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.213,0.200,8.598,4
90,-20.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.302,0.200,7.895,4
91,-20.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.391,0.200,8.856,4
92,-20.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.317,0.200,8.304,4
93,-20.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.243,0.200,8.527,4
94,-20.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.246,0.200,8.250,4
95,-20.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.409,0.200,8.224,3
96,-16.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.183,0.200,8.107,3
97,-16.000,0.000,-28.000,OpenSpace,0.000,False,DetourPath,0.121,0.200,7.984,4
98,-16.000,0.000,-24.000,Intersection,0.000,False,Intersection,0.137,0.200,7.420,4
99,-16.000,0.000,-20.000,OpenSpace,0.000,False,DetourPath,0.314,0.200,7.338,4
100,-16.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.249,0.200,7.279,4
101,-16.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.264,0.200,7.407,4
102,-16.000,0.000,-8.000,OpenSpace,0.000,False,DetourPath,0.198,0.200,7.956,4
103,-16.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.211,0.200,8.039,4
104,-16.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.223,0.200,7.576,4
105,-16.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.314,0.200,7.747,4
106,-16.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.244,0.200,7.559,4
107,-16.000,0.000,12.000,OpenSpace,0.000,False,DetourPath,0.253,0.200,8.114,4
108,-16.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.260,0.200,7.549,4
109,-16.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.265,0.200,7.611,4
110,-16.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.270,0.200,8.096,4
111,-16.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.352,0.200,7.676,3
112,-12.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.118,0.200,7.392,3
113,-12.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.136,0.200,7.439,4
114,-12.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.154,0.200,7.050,4
115,-12.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.170,0.200,7.527,4
116,-12.000,0.000,-16.000,OpenSpace,0.000,False,DetourPath,0.267,0.200,6.987,4
117,-12.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,8.098,4
118,-12.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.297,0.200,7.675,4
119,-12.000,0.000,-4.000,AlleyEntrance,0.000,False,CoverPoint,0.311,0.200,7.507,4
120,-12.000,0.000,0.000,OpenSpace,0.000,False,DetourPath,0.323,0.200,6.383,4
121,-12.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.255,0.200,7.019,4
122,-12.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.265,0.200,7.465,4
123,-12.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.275,0.200,7.789,4
124,-12.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,8.501,4
125,-12.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.288,0.200,7.874,4
126,-12.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.293,0.200,7.709,4
127,-12.000,0.000,28.000,OpenSpace,0.000,False,DetourPath,0.295,0.200,7.039,3
128,-8.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.133,0.200,7.324,3
129,-8.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.151,0.200,7.580,4
130,-8.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.169,0.200,7.240,4
131,-8.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.187,0.200,7.036,4
132,-8.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.203,0.200,7.072,4
133,-8.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.300,0.200,8.002,4
134,-8.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.235,0.200,7.471,4
135,-8.000,0.000,-4.000,OpenSpace,0.000,False,DetourPath,0.409,0.200,7.951,4
136,-8.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.263,0.200,7.358,4
137,-8.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.355,0.200,6.909,4
138,-8.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.286,0.200,7.477,4
139,-8.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.296,0.200,7.062,4
140,-8.000,0.000,16.000,OpenSpace,0.000,False,DetourPath,0.304,0.200,6.974,4
141,-8.000,0.000,20.000,OpenSpace,0.000,False,DetourPath,0.311,0.200,6.830,4
142,-8.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.316,0.200,6.620,4
143,-8.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.399,0.200,7.260,3
144,-4.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.226,0.200,7.684,3
145,-4.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.165,0.200,7.387,4
146,-4.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.184,0.200,8.156,4
147,-4.000,0.000,-20.000,OpenSpace,0.000,False,DetourPath,0.362,0.200,8.285,4
148,-4.000,0.000,-16.000,Intersection,0.000,False,Intersection,0.540,0.200,8.904,4
149,-4.000,0.000,-12.000,Intersection,0.000,False,Intersection,0.476,0.200,8.584,4
150,-4.000,0.000,-8.000,OpenSpace,0.000,False,DetourPath,0.413,0.200,8.356,4
151,-4.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.268,0.200,7.848,4
152,-4.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.362,0.200,7.218,4
153,-4.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.295,0.200,6.980,4
154,-4.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.307,0.200,7.514,4
155,-4.000,0.000,12.000,OpenSpace,0.000,False,DetourPath,0.318,0.200,6.992,4
156,-4.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.326,0.200,6.923,4
157,-4.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.334,0.200,6.790,4
158,-4.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.339,0.200,6.089,4
159,-4.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.342,0.200,6.668,3
160,0.000,0.000,-32.000,OpenSpace,0.000,False,DetourPath,0.319,0.200,8.012,3
161,0.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.179,0.200,7.897,4
162,0.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.278,0.200,8.682,4
163,0.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.297,0.200,7.954,4
164,0.000,0.000,-16.000,AlleyEntrance,0.000,False,CoverPoint,0.555,0.200,8.556,4
165,0.000,0.000,-12.000,AlleyEntrance,0.000,False,CoverPoint,0.413,0.200,8.278,4
166,0.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.430,0.200,8.573,4
167,0.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.366,0.200,8.331,4
168,0.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.301,0.200,8.047,4
169,0.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.315,0.200,7.465,4
170,0.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.327,0.200,7.257,4
171,0.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.339,0.200,7.107,4
172,0.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.348,0.200,6.677,4
173,0.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.356,0.200,6.663,4
174,0.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.362,0.200,6.280,4
175,0.000,0.000,28.000,AlleyEntrance,0.000,False,CoverPoint,0.445,0.200,6.516,3
176,4.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.411,0.200,8.804,3
177,4.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.191,0.200,8.356,4
178,4.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.291,0.200,8.482,4
179,4.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.311,0.200,8.115,4
180,4.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.409,0.200,8.808,4
181,4.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.348,0.200,8.275,4
182,4.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.366,0.200,8.260,4
183,4.000,0.000,-4.000,OpenSpace,0.000,False,DetourPath,0.383,0.200,8.300,4
184,4.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.319,0.200,7.175,4
185,4.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.334,0.200,8.038,4
186,4.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.427,0.200,7.858,4
187,4.000,0.000,12.000,OpenSpace,0.000,False,DetourPath,0.359,0.200,7.718,4
188,4.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.370,0.200,6.891,4
189,4.000,0.000,20.000,AlleyEntrance,0.000,False,CoverPoint,0.378,0.200,6.216,4
190,4.000,0.000,24.000,OpenSpace,0.000,False,DetourPath,0.465,0.200,5.752,4
191,4.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.548,0.200,5.543,3
192,8.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.182,0.200,7.526,3
193,8.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.363,0.200,8.069,4
194,8.000,0.000,-24.000,OpenSpace,0.000,False,DetourPath,0.303,0.200,7.770,4
195,8.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.403,0.200,8.451,4
196,8.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.263,0.200,7.764,4
197,8.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,8.152,4
198,8.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.381,0.200,8.683,4
199,8.000,0.000,-4.000,Intersection,0.000,False,Intersection,0.479,0.200,8.256,4
200,8.000,0.000,0.000,OpenSpace,0.000,False,DetourPath,0.496,0.200,7.014,4
201,8.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.352,0.200,7.619,4
202,8.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.366,0.200,6.735,4
203,8.000,0.000,12.000,OpenSpace,0.000,False,DetourPath,0.380,0.200,7.227,4
204,8.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.471,0.200,6.882,4
205,8.000,0.000,20.000,AlleyEntrance,0.000,False,CoverPoint,0.480,0.200,6.426,4
206,8.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.407,0.200,7.541,4
207,8.000,0.000,28.000,OpenSpace,0.000,False,DetourPath,0.492,0.200,6.944,3
208,12.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.272,0.200,8.126,3
209,12.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.213,0.200,8.709,4
210,12.000,0.000,-24.000,Intersection,0.000,False,Intersection,0.234,0.200,6.889,4
211,12.000,0.000,-20.000,OpenSpace,0.000,False,DetourPath,0.335,0.200,7.872,4
212,12.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.275,0.200,7.530,4
213,12.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.295,0.200,7.760,4
214,12.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.315,0.200,6.582,4
215,12.000,0.000,-4.000,OpenSpace,0.000,False,DetourPath,0.334,0.200,6.868,4
216,12.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.432,0.200,6.764,4
217,12.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.369,0.200,7.498,4
218,12.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.385,0.200,7.141,4
219,12.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.399,0.200,6.889,4
220,12.000,0.000,16.000,OpenSpace,0.000,False,DetourPath,0.412,0.200,5.800,4
221,12.000,0.000,20.000,Intersection,0.000,False,Intersection,0.502,0.200,6.144,4
222,12.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.510,0.200,6.820,4
223,12.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.435,0.200,6.574,3
224,16.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.201,0.200,6.752,3
225,16.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.302,0.200,7.080,4
226,16.000,0.000,-24.000,AlleyEntrance,0.000,False,CoverPoint,0.324,0.200,6.459,4
227,16.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.345,0.200,8.676,4
228,16.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.286,0.200,7.283,4
229,16.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.307,0.200,7.783,4
230,16.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.327,0.200,6.482,4
231,16.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.347,0.200,6.820,4
232,16.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.366,0.200,6.570,4
233,16.000,0.000,4.000,OpenSpace,0.000,False,DetourPath,0.385,0.200,7.723,4
234,16.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.402,0.200,7.390,4
235,16.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.417,0.200,7.078,4
236,16.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.431,0.200,6.522,4
237,16.000,0.000,20.000,AlleyEntrance,0.000,False,CoverPoint,0.443,0.200,7.011,4
238,16.000,0.000,24.000,AlleyEntrance,0.000,False,CoverPoint,0.532,0.200,8.031,4
239,16.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.538,0.200,8.494,3
240,20.000,0.000,-32.000,OpenSpace,0.000,False,DetourPath,0.288,0.200,6.784,3
241,20.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.231,0.200,7.711,4
242,20.000,0.000,-24.000,AlleyEntrance,0.000,False,CoverPoint,0.253,0.200,7.341,4
243,20.000,0.000,-20.000,OpenSpace,0.000,False,DetourPath,0.275,0.200,8.239,4
244,20.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.296,0.200,6.958,4
245,20.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.318,0.200,7.347,4
246,20.000,0.000,-8.000,OpenSpace,0.000,False,DetourPath,0.339,0.200,5.983,4
247,20.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.359,0.200,7.021,4
248,20.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.380,0.200,7.267,4
249,20.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.399,0.200,8.220,4
250,20.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.417,0.200,7.831,4
251,20.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.435,0.200,7.322,4
252,20.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.450,0.200,7.164,4
253,20.000,0.000,20.000,BuildingCorner,0.000,False,CoverPoint,0.464,0.200,7.114,4
254,20.000,0.000,24.000,OpenSpace,0.000,False,DetourPath,0.554,0.200,8.169,4
255,20.000,0.000,28.000,BuildingCorner,0.000,False,CoverPoint,0.721,0.200,7.912,3
256,24.000,0.000,-32.000,BuildingCorner,0.000,False,CoverPoint,0.375,0.200,6.954,3
257,24.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.397,0.200,7.425,4
258,24.000,0.000,-24.000,BuildingCorner,0.000,False,CoverPoint,0.260,0.200,6.921,4
259,24.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.282,0.200,7.469,4
260,24.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.304,0.200,6.896,4
261,24.000,0.000,-12.000,OpenSpace,0.000,False,DetourPath,0.326,0.200,6.921,4
262,24.000,0.000,-8.000,BuildingCorner,0.000,False,CoverPoint,0.348,0.200,6.338,4
263,24.000,0.000,-4.000,BuildingCorner,0.000,False,CoverPoint,0.370,0.200,7.224,4
264,24.000,0.000,0.000,BuildingCorner,0.000,False,CoverPoint,0.391,0.200,7.039,4
265,24.000,0.000,4.000,BuildingCorner,0.000,False,CoverPoint,0.412,0.200,7.844,4
266,24.000,0.000,8.000,BuildingCorner,0.000,False,CoverPoint,0.431,0.200,8.439,4
267,24.000,0.000,12.000,BuildingCorner,0.000,False,CoverPoint,0.450,0.200,7.823,4
268,24.000,0.000,16.000,BuildingCorner,0.000,False,CoverPoint,0.468,0.200,7.613,4
269,24.000,0.000,20.000,OpenSpace,0.000,False,DetourPath,0.483,0.200,7.281,4
270,24.000,0.000,24.000,BuildingCorner,0.000,False,CoverPoint,0.495,0.200,7.972,4
271,24.000,0.000,28.000,OpenSpace,0.000,False,DetourPath,0.664,0.200,8.785,3
272,28.000,0.000,-32.000,OpenSpace,0.000,False,DetourPath,0.380,0.200,6.851,3
273,28.000,0.000,-28.000,BuildingCorner,0.000,False,CoverPoint,0.243,0.200,6.824,4
274,28.000,0.000,-24.000,OpenSpace,0.000,False,DetourPath,0.345,0.200,7.849,4
275,28.000,0.000,-20.000,BuildingCorner,0.000,False,CoverPoint,0.288,0.200,7.609,4
276,28.000,0.000,-16.000,BuildingCorner,0.000,False,CoverPoint,0.311,0.200,6.663,4
277,28.000,0.000,-12.000,BuildingCorner,0.000,False,CoverPoint,0.334,0.200,6.668,4
